Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val13,13,0,28.894825268817204,32.78679435483871,10.154905913978494,7.817855518775739,8.870876318001471,13.635750925667411,0,4,0,47,74,20,71568.0,0.08316566063044936,585.0610861964711,5952,876.6246267394627,5468.0,3946.173466666667,0.024507143899501187,0.2904678725406821,0.0652003162303296,0.40248518645701997,0.057466374494891295,0.38589724651579105,0.8963462845869384,17.710416346958503,3.3750885471539704,1.4181165359157604,1440.4315901173456,0.40617068537687984,1.1365925106689256,18.858452896619337,8.288232094639135,4.102841829153517,
11,obj12-val14,14,0,18.818991097922847,64.31899109792285,3.7770771513353116,5.091712860138368,17.402305597592115,5.071763707012005,0,43,0,46,93,7,19176.0,0.1405924071756362,265.00750812931557,2696,480.2099668428375,3770.0,2762.3206333333333,0.015341509685013842,0.24847916038601506,0.03900047414142935,0.3391225185811815,0.07172577034342931,0.41548829027098494,0.8263089643113921,10.363878548103578,1.829957031637869,1.804127949235456,771.8029133103482,0.3433616323015276,NaN,NaN,NaN,NaN,
12,obj13-val15,15,0,17.15863389722311,78.76540057452921,3.5866581551228855,4.642482501973242,21.31096194011944,4.816073893057738,0,52,0,41,109,9,24360.0,0.12861247947454843,307.9631019915229,3133,509.06816714119276,3760.0,2697.2517333333335,0.020883804954623744,0.2753829848358645,0.05657293632246469,0.3838865593783822,0.08130587390549134,0.4332191746974383,0.8586602219670036,10.611090178975866,2.7226072607244705,1.1989172036359996,563.1309739480586,0.5468765105077108,0.9939474168483896,11.439230639672715,5.384089224638191,2.4036601746689175,
13,obj14-val16,16,0,58.022019110926465,73.97756543415039,8.00997091815538,15.698581254491733,20.01555340149805,10.755586441373067,12,47,0,95,102,16,79968.0,0.06019907963185274,473.1996083585034,4814,844.0743719534403,6022.0,4283.8334,0.012001686875281126,0.22895391326299683,0.03334009458182536,0.32185155310963326,0.04211133249122348,0.34790989948561657,0.8413383186115898,17.826121540370977,3.840915438635539,1.2050552434213533,1334.6971384810731,0.35453706666144447,0.265012965416443,17.161236005582712,8.330497443525939,4.2214439196814055,
14,obj15-val17,17,0,53.8579898362507,89.91403162055336,10.148221343873518,14.571951176527596,24.327363179410348,13.626775053929284,13,66,0,93,109,20,74844.0,0.09465020576131687,696.3327847136765,7084,1046.3916231967773,6622.0,4889.010766666667,0.019545282378947284,0.2693691687393483,0.04856758371905813,0.36485096491104574,0.047863372568779476,0.3630793413457228,0.8905735963001481,21.71143279903106,4.187171736758829,1.3616036252733745,1795.8158300129953,0.38775289374113464,NaN,NaN,NaN,NaN,
15,obj16-val18,18,0,63.033975084937715,54.00169875424689,3.6828992072480182,17.054628481175268,14.610833417454876,4.9453039446918,50,27,0,74,70,6,7700.0,0.22935064935064936,173.59171341111696,1766,287.7057684365104,1814.0,1320.0963,0.059091079479726104,0.38950022906467757,0.15332639705914072,0.5352281870044175,0.14310824132032235,0.5230644002860395,0.903555640714678,6.573343010783863,1.834927881275145,1.2453807956257559,283.7313405818256,0.6118171967014503,0.9170259796272631,8.926564801450164,3.8133739620287206,1.6598760952360017,
16,obj17-val19,19,0,30.39269406392694,96.16773211567732,10.319330289193303,8.223122611319397,26.01937988045395,13.856535819740273,4,69,0,57,111,20,48762.0,0.06736803248431156,322.9041781175081,3285,667.43138000828,4568.0,3300.632733333333,0.012803975531706317,0.23394597415633964,0.0339415377195181,0.32377539213636214,0.03966247738981349,0.3410309119493539,0.8236461644183433,19.550853276695747,3.567686214354193,1.6613114699632274,1480.3396563586734,0.21812843878801771,NaN,NaN,NaN,NaN,
17,obj18-val20,20,0,60.3911199800449,27.93938638064355,10.132451983038164,16.33957105567118,7.559349605856366,13.605600354879451,39,0,1,78,57,18,41760.0,0.09600095785440613,394.0708828228584,4009,640.9910142917363,4080.0,2941.1061666666665,0.026763567108044607,0.29912211508993247,0.0714483791030894,0.41495161598420965,0.06668762377695342,0.4055229830623771,0.8861647141956671,19.485501060800157,5.30735295070454,1.0722546412132246,1026.0521788229087,0.384065148884473,1.4695292186267128,15.42591138045759,7.804848029253517,3.964827266923151,
18,obj19-val21,21,0,78.55832356389215,43.46395076201641,8.180832356389214,21.25493467103719,11.759714210811572,10.985014860926498,66,8,1,92,67,14,22680.0,0.15044091710758378,335.3878404069825,3412,579.3156711018702,3610.0,2566.776166666667,0.02798651442648996,0.30361050109459653,0.07785857023292753,0.42700747213627616,0.0654336534044765,0.4029651155470817,0.8822659342859266,13.599935575236149,2.5914071881952347,2.231576543841484,703.0982794369477,0.47701416745830527,NaN,NaN,NaN,NaN,
19,obj20-val22,22,0,44.3450070989115,67.14008518693801,6.218646474207288,11.99809499635593,18.16558780427132,8.350241266179198,17,37,3,75,100,10,30208.0,0.06994835805084745,207.70061746188566,2113,436.7541627326615,3430.0,2472.0382,0.012513217905242426,0.23216155466976887,0.03342610975963807,0.3221281004646738,0.05856211995269867,0.38833452862676016,0.7911025790117137,13.912950533267322,3.607882143160097,2.1224792297094233,408.3176730231018,0.5086740819326093,0.31039787705082833,11.341513887715177,5.985795767903721,2.923228133485678,
20,obj21-val23,23,0,50.4946010007901,31.02739004477219,12.476692125362128,13.661944359581348,8.394847528512466,16.753386751076327,33,0,3,85,57,20,55332.0,0.06862213547314393,373.23201348924744,3797,636.7883861996387,3872.0,2853.380933333334,0.028088433673521207,0.3039786097626642,0.07018661589139343,0.4124944418305003,0.06101333251722198,0.39367876267900437,0.8868902872702658,18.06134097363584,3.6075786322416525,1.772789992163239,1069.6696155362279,0.3489227029246272,0.6539711136554132,15.487369868230532,7.602247920053623,4.305896671340122,
