Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,87.8819247159091,34.80237926136363,14.521661931818182,20.48531146196818,8.112448391307415,29.248980759602286,62,1,7,115,57,22,49248.0,0.11435997400909681,616.3722585548721,5632,852.3915848053783,5510.0,4119.176933333333,0.02144484290637905,0.27782725368319594,0.05132705249125382,0.37163400163487254,0.06937788893534401,0.41090435720589297,0.8867859369820827,23.57270016364522,3.448793896704723,1.7976458628871543,2566.1259139589174,0.24019564090834397,NaN,NaN,NaN,NaN,
1,obj2-val3,3,0,36.220153114007864,49.13945789364784,16.03020897992965,8.442932037949646,11.454427099517282,32.287439015436554,1,26,7,56,76,23,48552.0,0.0995427582797825,528.9288220162815,4833,821.9309132949381,5362.0,4083.157666666667,0.017135845380593942,0.25781158782233093,0.03880587796367089,0.33855755101691254,0.056982420710405754,0.3848109128620648,0.8663309864053241,23.975519276280064,3.481578872207308,1.2440607410204956,3828.235030104396,0.13816519044857536,NaN,NaN,NaN,NaN,
2,obj3-val4,4,0,87.70281018027572,62.64793213149523,16.89607635206787,20.443559792763427,14.603257795167512,34.031436240199604,57,40,10,122,85,22,39468.0,0.09557109557109557,412.81181805202016,3772,714.0520943403722,5516.0,3972.204833333333,0.009587888372193255,0.21244262666766878,0.02567443144671462,0.29500787663241423,0.05293792633796245,0.3754822403935478,0.8081930931738672,20.395039836286134,2.9967795013908227,1.3508839777671555,2929.1029240988173,0.14093455530553878,NaN,NaN,NaN,NaN,
3,obj4-val5,5,0,28.157753357753357,70.77264957264957,15.54969474969475,6.563583461189684,16.497132648962126,31.31960547538829,1,46,12,61,89,21,26840.0,0.15257078986587183,448.1612923974079,4095,709.0572724399723,4660.0,3416.8376333333335,0.018741417503967687,0.265624453738367,0.047543063239567696,0.36226723254711235,0.06372019762647196,0.39941659339005425,0.8643650212707716,13.556751012579392,2.4346066774455544,1.604329842948695,1097.4990867252563,0.40834775884382934,NaN,NaN,NaN,NaN,
4,obj5-val6,6,0,106.0721487788483,27.205467174546268,18.324221375756217,24.725459896323542,6.341605174676409,36.907951787518385,72,5,15,126,49,22,19800.0,0.2254040404040404,488.43561610980015,4463,680.4303259640343,4668.0,3489.3638333333333,0.022146933674023178,0.280826715075071,0.05302337663743753,0.37568379329844076,0.08564776583515069,0.4407974112729569,0.8790704330398095,10.251544961508996,1.7209768062542896,1.5227682194518257,1000.6281381870316,0.4881290036424147,NaN,NaN,NaN,NaN,
5,obj6-val7,7,0,65.11669057867049,56.5609756097561,15.417981826877092,15.178726367097807,13.18438581886097,31.054314301184352,52,45,12,84,68,18,5544.0,0.37716450216450215,228.84133392014164,2091,323.3509608013865,1718.0,1264.2952,0.09751938653669771,0.4602890645850365,0.24468929619138338,0.6254678491167885,0.17518577850662254,0.5595426577040661,0.9362826746227899,8.311535582107922,2.975050544166228,1.0626234339039122,255.71977126913524,0.8948910472757108,1.4194963996553633,7.512821763986712,4.449567671693079,1.644559549484509,
6,obj7-val8,8,0,60.15094339622642,61.7210449927431,18.05834542815675,14.021208731900378,14.38720003597744,36.37243453664927,40,38,12,78,83,23,21528.0,0.16002415458937197,377.02457931845424,3445,585.822825854988,3370.0,2421.145566666667,0.03507043262590282,0.3273262684046876,0.09457320822401404,0.4556059362072715,0.07996369118678026,0.4308221034478771,0.8963081664957129,16.971592694725462,3.9553935271758074,1.270776110991146,1029.930573771494,0.3660679553747309,NaN,NaN,NaN,NaN,
7,obj8-val10,10,0,61.18948412698413,76.57275132275132,17.663359788359788,14.263292987613776,17.849138664374667,35.57686943996932,24,57,12,86,90,22,23562.0,0.12834224598930483,330.94987746270124,3024,616.4283094146163,4896.0,3471.686166666667,0.008812349635107741,0.20655288162305116,0.024716932427651838,0.29129398939965173,0.05288458447822758,0.3753560823730668,0.7844018526728619,15.075580066748381,2.6647592247511214,1.5413039723831945,1311.3132107574984,0.25238049517668126,0.9256071189808768,14.338325878223957,6.835274474961803,3.5998246885777707,
8,obj9-val11,11,0,77.2661543835138,22.470485504715334,20.0440097799511,18.010771192500556,5.237879071877052,40.37188437189202,61,2,17,104,47,23,14168.0,0.20207509881422925,313.3298608385296,2863,446.3100893460939,3278.0,2414.0288,0.026318929564086206,0.29745636550821675,0.06589731634295208,0.4039143128221146,0.12489522395125642,0.4998606061670978,0.8704778371314555,11.398215312004838,2.82000609940686,1.3528386835261852,576.5713378355756,0.5434364150232591,NaN,NaN,NaN,NaN,
