Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,71.0737944471505,67.74585971748661,11.24111056989771,16.56732963849404,15.791586734789469,22.641418614428094,43,33,0,97,100,20,78540.0,0.10455818691112809,898.7302889297957,8212,1368.310637505851,10390.0,7849.904766666667,0.006799917007209684,0.18945319186159307,0.015767291283916966,0.2507565947949456,0.03565800328586312,0.3291441617828644,0.8302835454287807,28.657316309601146,4.469044982233578,1.3102290660920346,3767.1981004136983,0.23856730253476738,NaN,NaN,NaN,NaN,
1,obj2-val2,2,0,51.9501312335958,45.25650202815557,6.151276544977333,12.10959616838795,10.549308549203083,12.389667942676597,23,23,0,83,83,13,52094.0,0.08045072369178792,458.6676377136841,4191,779.5175382787967,5590.0,4190.8334,0.011372403791653675,0.22488029649888186,0.026988982125098863,0.2999591875039741,0.0502308929199004,0.36896972493930325,0.8291239452975883,18.180528851059147,2.39283428159953,1.8183750149801319,2417.6833802329793,0.18971369099186375,NaN,NaN,NaN,NaN,
2,obj3-val3,3,0,39.57519747235387,34.085466034755136,7.537598736176935,9.224994206838344,7.945335634210267,15.181945526839444,23,12,0,61,52,15,25584.0,0.2474202626641651,692.7621442919639,6330,909.5609832110721,5034.0,3827.088166666667,0.03552386082015538,0.32873090582496806,0.08084522820171884,0.43239911567999806,0.07213153954852375,0.4162703209486134,0.9170299858458707,21.085173571731822,4.564901771714308,1.1909830135020831,1582.1646923262642,0.4378571634495221,NaN,NaN,NaN,NaN,
3,obj4-val4,4,0,86.24994065986233,49.8032281034892,5.038689769760266,20.10489533206255,11.609152198355664,10.148737852546237,69,19,1,97,88,9,18270.0,0.2305966064586754,461.0753418486641,4213,730.8370445043458,5504.0,4148.322033333334,0.012039266166610958,0.22919262839183321,0.028120167423328634,0.3040926808802393,0.06159344697253758,0.39492252637701714,0.8338925400522941,11.932465497659217,1.4744150943033272,2.865835881798626,1142.3213591968995,0.4036301502519568,NaN,NaN,NaN,NaN,
4,obj5-val7,7,0,25.93445743812891,45.64345934185477,9.109600217568671,6.04533230166103,10.639508452303062,18.348211295810994,0,24,5,47,64,13,17712.0,0.20759936766034326,402.41491383278844,3677,560.9720010373708,3692.0,2735.423366666667,0.03038467225197931,0.3120460512052231,0.0747078048809602,0.42116796009621893,0.10374733563389058,0.4698861512452751,0.890337628284936,10.521244261907237,1.8496396396772001,1.6169049518213514,881.923994356147,0.4562920573745966,1.7953991747531521,9.992216653691754,5.611440640193506,2.5638488769421195,
5,obj6-val9,9,0,58.793370756482226,61.024592354985295,10.73349371825715,13.704758011831299,14.224856650245979,21.618996002154425,40,22,6,96,96,16,47025.0,0.07955342902711324,409.4191440436393,3741,711.6729757548194,5732.0,4017.4782333333333,0.008404448971799827,0.2033154771536663,0.02440996701423601,0.29008307970161135,0.05259533688527419,0.37467050591791407,0.7959015773329684,16.827973943897227,3.440353069666739,1.2403546182394365,1359.665829558433,0.30111747691460544,0.8805871198969231,15.042169615339352,7.887055637858401,3.500336976234824,
6,obj7-val10,10,0,76.86896197327852,30.729958890030833,11.135919835560124,17.918185484343816,7.163165589633475,22.429547426462538,45,0,8,97,72,16,34821.0,0.11177163206111254,425.94474969736547,3892,669.6045500203084,5676.0,4143.9881,0.009368517584721063,0.2108098834788571,0.024073683019757083,0.2887448049929251,0.06834452414651983,0.40885404278245396,0.8083253304695763,14.368198384985268,2.8786146062047107,1.3627635094201846,1100.2920879049038,0.387119706103148,0.2825638477947145,13.206991727185102,6.576255055993639,2.591520864861675,
7,obj8-val11,11,0,47.70675355450237,61.663803317535546,13.263625592417062,11.120463150557535,14.373856978812702,26.71509167316101,14,36,8,95,100,18,58630.0,0.057581442947296606,369.47314362238075,3376,642.3795421096718,4472.0,3271.8725666666664,0.014412916305588911,0.24336114235694048,0.03680171928115081,0.332625879655779,0.05824290395140938,0.38762765308046576,0.8348790131921439,21.248905248375035,3.8703025849924617,1.748962078789612,1534.0094489351245,0.24085454224474356,NaN,NaN,NaN,NaN,
