Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val12,12,0,13.344708209693373,40.17903066271019,4.029673590504451,3.610577318015179,10.870938089544868,8.116415729104158,1,16,1,29,69,6,9396.0,0.21519795657726692,298.13344664548003,2022,451.9093797680012,2732.0,1966.8383666666666,0.02267632072967069,0.28304668864824795,0.06077271823011769,0.3931602059921379,0.1089230286294048,0.4775735038469233,0.8413449400542459,8.653284930981075,1.6368881529829293,1.7136633162043822,591.1097047355927,0.5043622939312714,0.9942691276507425,8.859876130083762,4.835071034384068,1.7959804024600867,
11,obj12-val13,13,0,48.14937038645245,70.61745549283543,3.6986539296569694,13.027412953679827,19.106433730276112,7.44968848144912,24,38,1,81,93,8,25984.0,0.08863146551724138,339.5654439290507,2303,554.5570208537496,3464.0,2508.349266666667,0.01443133802744977,0.24346478129744203,0.038008105654010485,0.336221443374687,0.0764646534850461,0.42444421018046535,0.8107023728957222,12.176898376093323,1.9340287624711483,1.6528275578689813,1223.334519064975,0.27757366332521133,NaN,NaN,NaN,NaN,
12,obj13-val14,14,0,35.953480699439126,29.90729132299571,7.900032992411745,9.727662821641731,8.09179084302823,15.911946861191224,4,0,1,60,60,15,52155.0,0.05811523343878823,446.9052803078387,3031,744.46266468311,4228.0,3110.4472666666666,0.01374736014784802,0.23955600250496162,0.03452675138250056,0.3256256237245277,0.05474627543397943,0.3797099228394248,0.8244844708619766,22.94233220342241,2.915318708430215,1.9643692017415006,3029.7450489848093,0.14750590332925384,NaN,NaN,NaN,NaN,
13,obj14-val15,15,0,42.66708605938601,73.29114242576749,7.997986914947156,11.544112522439372,19.829833091567945,16.109241937265693,12,47,2,64,112,14,45474.0,0.08739059682455909,585.945755177615,3974,1004.8236906387357,6470.0,4646.371466666666,0.00659470323732936,0.18752786646104866,0.017805997822504516,0.2611292002464284,0.038273449040672806,0.3370024094639316,0.7777550263116222,18.523002044661048,3.4576112971303554,1.0452169444669948,2130.4136368654654,0.2750384925435103,0.11972815729985962,16.124709682481278,7.98741455434871,3.9522000354499376,
14,obj15-val16,16,0,25.651023890784984,14.662116040955631,8.715017064846416,6.940204580618685,3.9670184450437906,17.553456873333438,5,2,3,40,34,15,15444.0,0.15177415177415177,345.61068196686705,2344,617.3809183303035,2956.0,2159.0927333333334,0.024057710750126443,0.2886812912809368,0.06173816269917194,0.3952312115326942,0.05740729454072007,0.38576495705964653,0.8541160034694012,18.451810337554328,3.7794688649491492,1.859593622369167,990.662997395834,0.3488680639888412,0.5888553124256376,14.509431738722993,8.621021945663568,3.521726400722848,
15,obj16-val17,17,0,73.9022206303725,84.13323782234957,5.644699140401146,19.995167924702596,22.763297286028255,11.369338945261147,37,44,2,93,115,11,41040.0,0.06803118908382066,411.66596589227504,2792,681.6542010678936,3950.0,2913.7555,0.014305133478640797,0.24275298915722146,0.03563886647354691,0.3290849042350533,0.06051317690484506,0.39260008620622955,0.8226277037171323,18.60750311429575,3.012593451730557,2.021199967993057,1471.168952221428,0.2798223584522157,NaN,NaN,NaN,NaN,
16,obj17-val18,18,0,45.16315205327414,109.86570477247503,6.1703662597114315,12.219454322363866,29.725537302577333,12.428117722156765,22,100,3,65,115,9,4928.0,0.3656655844155844,265.69558400353856,1802,415.25809886155986,1806.0,1346.6968,0.062346016309395076,0.39652444993354286,0.15036697477653393,0.5317622304835924,0.11149790621949887,0.48130741772600955,0.9075421421151424,8.792137974592071,1.6751540774329972,2.6534720309146413,382.3385076958368,0.6949223754749505,0.6867319296604483,9.157489626543589,5.045105869245878,1.7145791478677868,
17,obj18-val19,19,0,57.224709784411274,83.6268656716418,7.665837479270315,15.4828592675796,22.626291982271066,15.440239139993693,41,69,5,78,95,11,7182.0,0.3358395989974937,355.6369304198307,2412,481.92242702807,2562.0,1921.0862333333332,0.03912637420178296,0.3394874081262685,0.09280393707372901,0.45274688085442155,0.12780112228306661,0.5037076194355085,0.8892784346225064,8.748032205356166,1.685153978715418,1.7263884315816633,572.0078781505836,0.6217343222084221,0.6832970892840126,8.206955213827607,4.91823008769948,1.5955971075376123,
18,obj19-val20,20,0,61.0947219604147,65.37134778510838,8.255419415645617,16.529939350827192,17.687033830349854,16.62775271758675,43,45,5,85,88,11,13244.0,0.16022349743279976,312.8779296645443,2122,583.1395608778579,4254.0,2909.8128666666667,0.006615317241759755,0.1877230572270647,0.020670355829067146,0.27444120505044833,0.055832196709376516,0.38220408356078106,0.7220720706663685,9.713849486866547,1.8803000447143146,1.1562643651457307,939.1852077051506,0.3331376251432292,0.5248015468216287,8.716425974341371,5.012953939451462,1.928532886551066,
19,obj20-val21,21,0,23.602162997296254,76.8312089609888,10.167632290459636,6.385859700719007,20.787642264723956,20.479259373388388,1,48,5,52,104,15,32604.0,0.07940743467059257,381.73466536357455,2589,671.9916349093667,4166.0,2999.7468666666664,0.010484764435879527,0.21887032643436785,0.028084238285278743,0.30396311260816694,0.054310521487674075,0.37869980311836715,0.7892957133549788,16.583400511638466,2.7453520940885983,1.825672105451829,1388.3228606181797,0.2749610167721356,NaN,NaN,NaN,NaN,
