Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,52.0,76.36196439878984,72.86428387157298,7.2635662187199515,17.800004148904964,16.984693432553215,14.629999622284071,213195.0,1.0,162.0,40.33200908059024,35.18320297839621,
1,obj2-val2,2,0,9.0,45.32476301894514,81.08533986931012,13.126619722695468,10.565220213194822,18.901024842047704,26.439139646027034,224807.0,0.0,144.0,26.519641382564586,27.22492520806848,
2,obj3-val3,3,0,55.0,55.533553513619566,130.44536149896996,5.807985350380956,12.944893321281944,30.406865435796337,11.698223837116625,152905.0,0.0,131.0,28.1541152642239,27.449192997774436,
3,obj4-val4,4,0,14.0,69.06418311752635,84.94937380598599,3.515446119012241,16.098888441536523,19.801732683259683,7.08067825701914,141330.0,0.0,124.0,23.241243216576223,22.49840307272006,
4,obj5-val5,5,0,37.0,40.50585877041321,133.87447810888554,10.819457761738303,9.4419317240579,31.206193875866475,21.792141518528737,264902.0,0.0,174.0,40.679054054054056,37.51584976667472,
5,obj6-val8,8,0,17.0,60.527073465217796,33.26256997391018,7.360351917052948,14.10888479997021,7.7535182364720034,14.824941705472483,118437.0,0.0,144.0,28.33421052631579,34.46413392751529,
6,obj7-val9,9,0,23.0,79.84965001178867,59.87452217236195,10.254349246104908,18.61298504679343,13.95677483512505,20.65392137689106,258723.0,2.0,199.0,54.96558317399617,44.48881498572752,
7,obj8-val10,10,0,18.0,53.909563767271955,52.59790751230875,11.256022023399863,12.566340668133792,12.260593075544985,22.671452698586638,302224.0,0.0,168.0,38.28043065231159,38.92658588603443,
8,obj9-val11,11,0,24.0,44.219339246657015,104.98857295897871,7.582300839810995,10.30754549400781,24.47287794349943,15.27198280874597,156821.0,0.0,110.0,21.97295782541684,18.779579735203672,
9,obj10-val12,12,0,17.0,68.03977640731041,101.78113119878347,14.213405705274422,15.860098831610003,23.72522199870617,28.62810275806647,142044.0,0.0,145.0,22.11145703611457,25.46192951651039,
10,obj11-val13,13,0,1.0,107.92625368731564,76.15339233038348,9.207472959685349,25.157652484912145,17.751385917142482,18.54534286136465,1017.0,0.0,6.0,0.2490205680705191,0.5075347249255093,
11,obj12-val16,16,0,1.0,10.246681175190425,119.86104461371056,13.840914036996736,2.3885054407241837,27.939656977315035,27.87784416578411,9190.0,0.0,50.0,3.2623358182463615,3.3875573329555704,
12,obj13-val17,17,0,37.0,27.0463751438435,119.08120444955888,11.701208285385501,6.304520759302046,27.75787592615074,23.56812998472608,52140.0,1.0,61.0,26.122244488977955,12.12053441720874,
13,obj14-val18,18,0,5.0,31.82750141857386,68.69878948363912,13.199877056932097,7.419003187781684,16.013715040742248,26.586691790516234,21148.0,0.0,58.0,6.3756406391317455,8.279167684030933,
