Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,46.0,113.05307598491079,41.70634767563888,6.017497234591712,20.637670415405704,7.613431567974653,12.120214728996668,352570.0,0.0,166.0,34.028568670977705,30.80141829657269,
1,obj2-val3,3,0,20.0,99.1782355137206,73.11505116002596,7.726195093131907,18.104838980116195,13.34704354658637,15.561809156898239,551798.0,0.0,195.0,47.45832974972048,26.596368405910464,
2,obj3-val4,4,0,53.0,68.0919070921773,97.78214596655559,9.138481091196574,12.430076088441337,17.84998491538796,18.40638205622597,199854.0,0.0,139.0,41.6275775880025,27.924190933994804,
3,obj4-val5,5,0,15.0,65.10290664519808,85.34664776983887,11.342904744333747,11.884438514595132,15.579903265690385,22.846448580247333,357732.0,0.0,211.0,36.141846837745,37.39965301137572,
4,obj5-val7,7,0,87.0,79.92715543891356,54.03098098898771,11.690989982143398,14.590583023228486,9.863274998555623,23.547548665843482,462574.0,0.0,225.0,51.92210124593108,54.22406276499282,
5,obj6-val9,9,0,14.0,84.08969500090237,97.09796420720649,6.270803932532744,15.350448412321288,17.72508855559706,12.630415473866096,338001.0,0.0,129.0,30.151739518287243,20.601419690677247,
6,obj7-val10,10,0,57.0,44.89386616408972,96.80324608498344,4.726153426491922,8.195308314224713,17.671288201923375,9.51923900221818,403255.0,0.0,175.0,56.82048752994223,29.20049193109938,
7,obj8-val11,11,0,9.0,174.32152588555857,65.1598703373109,6.817516990823389,31.822134569933706,11.894837151635544,13.73158418293301,63858.0,0.0,142.0,12.620158102766798,11.614516956206856,
8,obj9-val12,12,0,4.0,60.31581508515815,127.8141368769106,6.981377503275313,11.01056208970546,23.33228006681834,14.06162581304861,160290.0,0.0,100.0,15.569694026226323,13.406432810301288,
9,obj10-val13,13,0,11.0,122.82817338492171,94.00206442332666,8.23473825110047,22.422099867345963,17.159936667227697,16.58609750024955,150163.0,0.0,85.0,14.265912977389322,11.089652833147765,
10,obj11-val14,14,0,53.0,150.557118020045,59.76983619690461,7.461505136246903,27.483977355961013,10.910894457919394,15.028680683550002,704016.0,0.0,229.0,58.16871849954557,39.18213983907117,
11,obj12-val15,15,0,3.0,27.80718490825491,97.1099866786988,9.644084912552103,5.076160133788873,17.727283239837853,19.42475009923946,46542.0,0.0,123.0,11.371121426826289,11.392247395556623,
12,obj13-val16,16,0,34.0,42.14136577006576,125.25671662189795,10.040191971067669,7.692843472332904,22.86542681336349,20.222573914974983,190237.0,0.0,121.0,32.97573236262784,19.958984479805387,
13,obj14-val17,17,0,7.0,144.6018322198664,68.81763144910722,12.88323932205198,26.396848814761164,12.562555987464616,25.948932072740387,74991.0,0.0,104.0,17.46413600372613,11.266088756474318,
14,obj15-val18,18,0,23.0,111.08113670355968,54.267819323960516,11.776918935088244,20.277695840515342,9.906509483387815,23.7206235041903,83575.0,0.0,85.0,19.504084014002334,11.53455793406506,
