Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,7.0,34.51672006278869,54.686397498745514,7.44001621183464,8.045861118967844,12.747420918649947,14.673202704693532,155442.0,0.0,205.0,23.641368821292776,41.977383822880356,
1,obj2-val2,2,0,29.0,40.923811473221434,64.39523224700235,9.432123596105583,9.539356664636697,15.010554144210907,18.602037619384717,337098.0,1.0,249.0,45.529173419773095,58.72094364952609,
2,obj3-val3,3,0,18.0,75.6856747891284,84.09858481724461,8.253022492970947,17.642360773009493,19.60341343298017,16.276613990857978,213400.0,1.0,143.0,27.14667345121486,27.298085676785902,
3,obj4-val4,4,0,6.0,108.96387682242661,62.9860537099242,10.053323015775312,25.399522848716824,14.682074069031799,19.827167342940015,56861.0,0.0,67.0,9.708212395424278,10.58344360380825,
4,obj5-val5,5,0,12.0,105.80146373298527,92.39917024053702,5.937721424575797,24.662363104912494,21.538283183073794,11.710376373671638,21452.0,1.0,45.0,10.526005888125614,7.409944415017045,
5,obj6-val6,6,0,73.0,41.372648037097285,87.15237077860594,9.791546286629925,9.643980645463689,20.315252150201026,19.31089118160424,123567.0,1.0,109.0,20.08892862949114,20.59435693503018,
6,obj7-val7,7,0,14.0,71.06193245587185,46.214978063462915,5.83568003264973,16.564564603628362,10.772729692692774,11.509130303049025,19602.0,0.0,48.0,6.602222970697205,3.3145530472595404,
7,obj8-val8,8,0,59.0,104.47578289133956,78.66052897776709,9.635657543839793,24.35334637561275,18.335800462743236,19.00344734583666,141367.0,0.0,94.0,23.121851488387307,22.56738358787918,
8,obj9-val15,15,0,164.0,84.11426024689358,94.23796719032215,11.972798631828331,19.607067381840498,21.966907480429978,23.612757857683967,468947.0,1.0,248.0,74.86382503192849,64.01803349780023,
9,obj10-val16,16,0,6.0,120.3800714087275,87.00583411361602,12.10294586724562,28.060642328823892,20.2810943955476,23.869434283159446,97187.0,0.0,105.0,18.733037779491134,22.948527316174808,
10,obj11-val17,17,0,116.0,67.87625288899716,101.40750753070209,10.591256661774928,15.82198143471829,23.638130173681265,20.888080277090843,168311.0,0.0,240.0,74.9047619047619,68.96678520658266,
11,obj12-val18,18,0,9.0,39.540283125379965,35.62000984280462,11.0255623425875,9.216855658728893,8.303038403710918,21.744618100251227,34543.0,0.0,26.0,6.93077849117175,4.28315281881543,
