Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,78.0,26.529873976320722,66.37141696775488,7.0702552914344015,5.024597344000137,12.570344122680849,14.240640083455585,403813.0,0.0,227.0,37.54304574191149,44.99792347068156,
1,obj2-val2,2,0,75.0,59.21974952722272,41.96211433936813,3.796445243794385,11.21586165288309,7.947370140031842,7.646656037854929,378085.0,0.0,217.0,56.439020749365575,52.90139088300836,
2,obj3-val3,3,0,118.0,102.41261116879599,62.080357545934724,2.352179359848314,19.39632787287803,11.75764347460885,4.737670465154742,177208.0,3.0,165.0,61.637565217391305,34.44614134816113,
3,obj4-val5,5,0,10.0,60.366743524309584,67.47715339491414,6.091485846041674,11.433095364452573,12.77976390055192,12.269239784316811,211213.0,0.0,205.0,23.364269911504426,36.68213292450829,
4,obj5-val7,7,0,6.0,52.21474492665481,100.26319231214293,6.9408609818648594,9.889156236108866,18.98924096820889,13.980018972127475,371599.0,0.0,165.0,28.290749904834414,30.464970168184408,
5,obj6-val9,9,0,2.0,58.61262081007304,22.899490937707498,7.18397560435777,11.100875153422924,4.337024798808238,14.469691225142306,40663.0,0.0,47.0,4.788953009068425,4.906496784267004,
6,obj7-val10,10,0,60.0,107.004420747644,39.04858341920934,2.0409441880609944,20.26598877796288,7.395565041516921,4.110792385079575,133914.0,0.0,175.0,45.08888888888889,38.71111640457331,
7,obj8-val11,11,0,39.0,90.06687292925356,80.67471009549796,2.5423833073474955,17.05811987296469,15.279301154450371,5.120772043123195,164192.0,4.0,179.0,61.01523597175771,33.53420478340659,
8,obj9-val12,12,0,22.0,70.55961075673346,118.33929528473398,3.4086633949495058,13.363562643320732,22.412745319078404,6.865600543722049,95159.0,0.0,67.0,20.04191238416175,12.94338484216689,
9,obj10-val15,15,0,30.0,87.09681872828399,22.807498711902024,4.1436790720410075,16.495609607629543,4.319602028769323,8.346041246597142,151386.0,0.0,174.0,44.64346800353878,41.03242818884411,
10,obj11-val16,16,0,5.0,57.24429948283968,139.52503526093088,9.59455806299953,10.841723386901455,26.425196072146,19.324994997072203,34032.0,0.0,28.0,5.147783996369687,3.0069162594187517,
11,obj12-val17,17,0,64.0,39.2368162463151,123.98475709617888,4.91400701429222,7.431215198165739,23.481961571246,9.897606574813587,125173.0,1.0,135.0,37.74819059107358,31.916740947076967,
12,obj13-val18,18,0,9.0,74.97743295162073,104.13193330597933,17.300757208400164,14.20027139235241,19.72195706552639,34.84652907435434,26809.0,0.0,26.0,3.474468636599274,3.906588653646854,
13,obj14-val19,19,0,28.0,87.56887708924154,147.8826404392687,14.726301816207084,16.58501460023514,28.008075840770587,29.66115865420149,16573.0,0.0,37.0,7.839640491958373,7.584346288640636,
14,obj15-val20,20,0,7.0,124.10031152647976,84.8142523364486,19.20529595015576,23.503846880015104,16.063305366751628,38.68257878237505,12840.0,0.0,18.0,2.334121068896564,2.4560087901592813,
15,obj16-val21,21,0,1.0,92.30143024197176,57.31429342448502,18.03004407663938,17.481331485221922,10.854979815243375,36.315431027692185,11117.0,0.0,17.0,1.2471393313888266,1.3173003296617356,
