Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,12.0,38.940084607727805,107.25596099900461,7.879784634874672,9.076949146521036,25.001406993758884,15.871163387316395,88408.0,1.0,50.0,13.250599520383693,8.378747962492096,
1,obj2-val3,3,0,15.0,63.12698284365248,82.29172258784341,3.1225684394353443,14.714924705926947,19.182233131595062,6.289358933874487,61843.0,2.0,43.0,14.190683799908214,5.300268737958293,
2,obj3-val5,5,0,7.0,55.16311338675306,98.57595919272566,8.574045146422131,12.858543580975248,22.978095134501416,17.269516581306554,207414.0,0.0,82.0,25.490229814427924,18.09850774116506,
3,obj4-val6,6,0,9.0,68.58543506058577,121.88658588564817,9.854131401083846,15.987292079827975,28.41181145013579,19.847817770869092,82115.0,0.0,101.0,14.43145869947276,16.376716109505598,
4,obj5-val8,8,0,14.0,29.355544377101072,72.50925698721566,7.977915736264815,6.842789022253646,16.901936525180712,16.06881533032093,163012.0,0.0,98.0,20.936552787053685,19.320481600064234,
5,obj6-val9,9,0,8.0,76.9172109443954,63.23401000294204,11.164724919093851,17.929432338622945,14.739872779151606,22.487565533344004,101970.0,0.0,114.0,16.01287688442211,19.131819943031314,
6,obj7-val11,11,0,8.0,46.26038585652335,35.42773150898986,8.267250123924484,10.78331426724153,8.258218247935806,16.651581681547327,304621.0,0.0,125.0,38.36053393779121,24.208666743716506,
7,obj8-val12,12,0,0.0,120.62655435218612,89.47894103489772,10.983553951062976,28.11809760057784,20.857576598514573,22.122657840063876,2493.0,0.0,61.0,0.5694380995888534,1.906627260760412,
8,obj9-val13,13,0,15.0,22.1545651467562,125.9092386006715,11.804180656341384,5.164237911298354,29.34949339141065,23.775533029294973,92330.0,0.0,97.0,15.782905982905984,17.42221699927487,
9,obj10-val14,14,0,57.0,100.2833301534214,87.16752898396201,10.478344799721665,23.376083981742042,20.318785533873807,21.10508472642599,89101.0,1.0,103.0,31.099825479930193,20.547545439124452,
10,obj11-val15,15,0,2.0,100.2405664306539,109.52694710537276,6.650562265722615,23.366115741025904,25.530774754707934,13.395310307041603,12005.0,0.0,68.0,4.993760399334443,3.9215627435020695,
11,obj12-val16,16,0,17.0,76.67557620012991,121.26510126557365,8.96165882653965,17.873107184021322,28.2669431390217,18.05023335636623,50807.0,0.0,82.0,13.345679012345679,17.000363867545364,
12,obj13-val17,17,0,21.0,66.27256197485683,83.12260627363325,11.431151594466417,15.448160447398177,19.375912447871936,23.024192039208494,172691.0,4.0,106.0,34.311742499503275,19.512856407672928,
13,obj14-val18,18,0,14.0,63.77612229852947,50.69412434201167,8.692171393835926,14.866239369987783,11.816820464445936,17.5074419891581,77319.0,2.0,90.0,23.184107946026987,17.04782571602646,
