Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,6.0,67.08397452836543,59.69505541479489,13.924611008347194,14.520337664075273,12.921004868785719,28.046423431446716,192999.0,0.0,131.0,22.0949055523755,14.629671453733382,
1,obj2-val2,2,0,11.0,91.76239891800122,82.66404831628157,16.9053007379849,19.861986808661126,17.89264727784292,34.05001564849826,246211.0,0.0,90.0,21.409652173913045,15.798840716899875,
2,obj3-val3,3,0,9.0,51.977362601380285,52.22100272026598,13.957149513878393,11.250508950405049,11.303244895459107,28.11196125533332,158808.0,1.0,75.0,16.876514346439958,10.092222795785835,
3,obj4-val4,4,0,34.0,73.79485935043,15.881520451942304,5.524470501446293,15.972909821974064,3.437557795321322,11.127178980096378,51511.0,0.0,67.0,11.549551569506727,7.015442056561077,
4,obj5-val5,5,0,13.0,34.94103471871002,52.86963377264749,2.776663790795228,7.562992890847863,11.443641196754607,5.592650908289359,33613.0,2.0,38.0,12.039040114613181,4.424806486466436,
5,obj6-val7,7,0,19.0,54.580618572886415,29.999215009027395,11.89700918439438,11.813984146948542,6.493335176556757,23.96250473017276,101912.0,0.0,73.0,11.395728502739573,5.062995207230755,
6,obj7-val8,8,0,12.0,104.08724445131057,41.164684072300325,19.279010247695556,22.529701714633948,8.910102848960491,38.83105132502012,194190.0,0.0,124.0,22.157690552259243,21.90165082269347,
7,obj8-val9,9,0,23.0,28.910105375959994,99.38817646008216,16.552741560993034,6.257597211766835,21.512587650972836,33.33990432426603,139975.0,0.0,69.0,17.059719683120047,12.080820076450115,
8,obj9-val10,10,0,13.0,13.305384559820862,49.800067417353546,13.418356782266025,2.8799527445601982,10.77923303855422,27.02674536790007,124597.0,0.0,68.0,11.351767492711371,6.659535617694272,
9,obj10-val11,11,0,7.0,50.72703942248787,27.289666705299933,11.631206848022252,10.979876286279563,5.906852986676827,23.42713574424621,60397.0,0.0,99.0,9.90277094605673,4.563234928853517,
10,obj11-val12,12,0,9.0,71.80448989773011,103.07665965862523,18.54350568364038,15.542094016371447,22.3109604648625,37.3496259245628,280630.0,0.0,81.0,18.626709146422407,12.95213843191441,
11,obj12-val14,14,0,11.0,23.4662674835085,83.18497352542273,19.342573891573903,5.079277576673359,18.005401627710196,38.959078806002466,238153.0,0.0,184.0,19.131828406169667,23.015119452963937,
12,obj13-val15,15,0,11.0,13.01747246188073,34.65820174724619,3.456291714146183,2.8176341221313,7.5017736462061775,6.961531698044231,18429.0,0.0,47.0,12.665979381443298,8.349141328374445,
13,obj14-val16,16,0,8.0,60.726373218182665,64.64477875284395,15.507884106421507,13.144233782240017,13.992373324777189,31.235392063287975,215370.0,0.0,105.0,24.76371162469817,20.27894091741276,
14,obj15-val18,18,0,5.0,99.13968312020795,73.99182329967738,9.53805561723638,21.45880122541271,16.015542702193653,19.211189913552403,76559.0,0.0,130.0,12.066036249014973,6.706692028979233,
15,obj16-val19,19,0,12.0,51.23476048565781,81.1565189348017,18.891127129829254,11.08977259651195,17.566342287545325,38.049791858664705,167443.0,0.0,75.0,20.494859241126072,14.186308565899374,
16,obj17-val21,21,0,59.0,101.17467596518249,79.16701564942518,21.311131107919312,21.89927577184128,17.135713964006754,42.92407209777607,173361.0,0.0,100.0,24.17528935992191,19.669744202654215,
17,obj18-val23,23,0,11.0,27.688329691118433,65.74597181904171,17.632620111549627,5.993143657570297,14.230726750717523,35.51495474867584,122636.0,0.0,82.0,21.891467333095324,14.433973270886549,
18,obj19-val24,24,0,51.0,50.99415043888893,114.48603597720664,20.687409352424027,11.037692511081476,24.780521904044313,41.66779539119233,145481.0,0.0,66.0,20.941557506837484,12.884457813403527,
19,obj20-val25,25,0,9.0,63.62639433097124,15.243468111713215,19.568403501458942,13.771943843945321,3.2994512580653583,39.41393624212025,59975.0,0.0,58.0,8.834143467373693,5.055893332260138,
20,obj21-val26,26,0,37.0,76.23917748276047,53.31513818313341,21.582859480708912,16.5019828962722,11.540070701961625,43.47137708152223,168653.0,0.0,104.0,24.9819286031699,18.908410024973843,
21,obj22-val27,27,0,12.0,33.34939141575913,18.523971812940424,21.941755285073672,7.218481427982185,4.0095168405678745,44.194251400305696,39025.0,0.0,149.0,8.53565179352581,5.871317298965109,
