Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val2,2,0,29.0,71.40476121743984,35.81427595431233,5.64511224656717,15.455572675728822,7.752006104395286,11.370171008034571,103923.0,0.0,94.0,21.901580611169653,9.421606054946192,
1,obj2-val3,3,0,22.0,67.3206464091845,74.43470783677544,8.890154114931054,14.571565332818,16.111405135361537,17.906211277909893,256432.0,0.0,121.0,33.05387986594483,17.582313378597373,
2,obj3-val4,4,0,46.0,18.967672604077062,108.20388332370533,6.498101727239016,4.105555952060846,23.420748896743813,13.088230072172983,396413.0,0.0,246.0,53.24553391537945,52.567797583946756,
3,obj4-val5,5,0,26.0,41.86732660111613,106.46796439011428,7.021432367791656,9.062189943490516,23.045008949156994,14.142302802160991,150520.0,2.0,127.0,40.42976094547408,15.696462383310537,
4,obj5-val6,6,0,8.0,156.48755169897007,75.08006244424621,7.768753547968535,33.87175710545735,16.251092249600422,15.647528782690344,49324.0,0.0,59.0,13.644260027662517,12.061047887604436,
5,obj6-val7,7,0,30.0,58.014173242459684,91.26520498102317,7.843933018770697,12.557177637506935,19.75436909667837,15.798952421756853,223167.0,4.0,129.0,38.92673992673993,20.315812694150374,
6,obj7-val8,8,0,93.0,31.46401132322665,75.06266376567471,9.664268669286917,6.810390587193952,16.247326302672814,19.46540345662823,427440.0,0.0,222.0,69.52504879635654,44.39160725421955,
7,obj8-val9,9,0,22.0,132.80500089836497,50.60073665928011,6.091615260226388,28.74566496811688,10.952538031762353,12.269500445459903,166970.0,0.0,64.0,24.634110357037475,11.150919791698492,
8,obj9-val10,10,0,113.0,77.678608033579,49.16114134413588,3.99023256381473,16.813547883123615,10.640937381644695,8.036975108863649,163912.0,7.0,154.0,64.05314576006252,31.62343656991212,
9,obj10-val11,11,0,23.0,38.26359316298858,52.01322120767298,10.95553952180728,8.282161229616309,11.258270551818706,22.066232239045323,200965.0,0.0,143.0,23.438885001166316,16.222562191497193,
10,obj11-val12,12,0,68.0,102.198696597243,48.41202427681754,9.445427687698517,22.120925211324195,10.478790865373739,19.024622250596522,504679.0,1.0,198.0,53.073824797560206,38.772862859204864,
11,obj12-val13,13,0,25.0,38.08371235165175,127.67685429280493,9.465115829929411,8.24322599749475,27.635676765612153,19.06427736004663,103557.0,0.0,119.0,29.981760277938623,26.720907681014143,
12,obj13-val14,14,0,70.0,98.01555170502884,73.24229439358106,10.679919763348709,21.215482789945032,15.853307043349353,21.511089373857327,256242.0,1.0,125.0,43.24759493670886,21.588025361265075,
13,obj14-val15,15,0,28.0,122.64411823050982,94.7837806906444,13.189622022492484,26.546340191378704,20.515965405774672,26.566036489048564,131066.0,2.0,72.0,26.140007977662545,10.05940577787604,
14,obj15-val16,16,0,33.0,117.13005700200277,32.05969290812921,9.27625943614235,25.35282070328616,6.939325967273428,18.68388997366199,97365.0,1.0,72.0,29.21242124212421,11.831266765544754,
15,obj16-val17,17,0,30.0,17.959571544459713,125.30415707829081,10.51629885932818,3.8873523067332045,27.12210605112224,21.181530353957598,60403.0,0.0,88.0,24.724928366762178,12.459946506223291,
16,obj17-val18,18,0,27.0,90.73315393486737,163.59686601863547,12.156882127885478,19.63920655750234,35.41056939568529,24.485930957818088,54627.0,0.0,54.0,12.850388143966125,11.833738873731402,
17,obj18-val19,19,0,49.0,61.11860098670018,149.78949145547656,10.693944737286387,13.229131549257279,32.421960829765304,21.53933794449498,106618.0,0.0,71.0,29.379443372829982,13.61630154324373,
18,obj19-val20,20,0,46.0,34.88368965611878,154.73782144523423,10.269067157010731,7.550580542324294,33.4930276952828,20.68356563489177,36437.0,0.0,58.0,26.082319255547603,11.158712186200066,
19,obj20-val21,21,0,7.0,145.7408836435164,116.26764639128461,12.301123467998185,31.54563898222455,25.16615178033178,24.776456395023853,52872.0,0.0,51.0,9.468481375358166,8.92071524247975,
20,obj21-val22,22,0,33.0,109.19558150335037,163.54634113978636,13.216944204869634,23.635402135919527,35.39963327708941,26.621067792656355,15073.0,0.0,61.0,15.17925478348439,11.58663425657794,
21,obj22-val23,23,0,32.0,75.51969584109249,134.42584109248915,14.39074487895717,16.346250972909417,29.096496103028795,28.985292596483333,161100.0,2.0,89.0,31.712598425196852,13.53346354409207,
22,obj23-val24,24,0,116.0,104.89620230633288,134.53209243978827,13.491826969939693,22.7048007795524,29.11949422517187,27.17472623371013,235959.0,1.0,199.0,61.511730969760166,48.325484009178275,
23,obj24-val25,25,0,30.0,99.78589750857402,98.36780420056121,14.293465321277742,21.598674439372203,21.29172790234487,28.789355800527915,141124.0,7.0,90.0,36.010206685378925,12.939561787314306,
24,obj25-val26,26,0,36.0,52.89619216311744,99.7772683919884,14.956671929726134,11.44938976487612,21.59680666562375,30.125161400549853,124769.0,9.0,81.0,30.603139563404465,8.359205696461695,
