Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,52.0,41.951785328630045,93.63704916852639,7.789009070621265,9.778977777520602,21.826833251521247,15.688326688269408,111128.0,0.0,99.0,22.786139019889276,23.975736055451684,
1,obj2-val2,2,0,7.0,59.50334201083515,113.91043410961795,9.624604235558996,13.870252592445905,26.552567311729582,19.385512858403622,28426.0,0.0,85.0,7.00320275930032,10.970961248929482,
2,obj3-val4,4,0,58.0,60.07220554002717,95.20289202917989,6.806873545115482,14.002854906431677,22.191831842581685,13.710146558218423,231118.0,2.0,110.0,39.40630861040068,25.70148433779649,
3,obj4-val5,5,0,41.0,68.12105731645961,63.78521227601687,6.628716281589845,15.87904544372866,14.868358247340705,13.351308954264345,258390.0,6.0,125.0,36.86545869596233,21.423719569902,
4,obj5-val6,6,0,6.0,145.87439000854678,70.42758677731521,7.428220892724215,34.00337809293265,16.416698374687726,14.961640822481487,36271.0,0.0,53.0,5.664688427299703,4.251487529401238,
5,obj6-val7,7,0,14.0,48.16028854084815,38.59386606667871,4.267032060636527,11.226182335523347,8.99624546746273,8.594494158323759,204893.0,0.0,117.0,33.66628327308577,25.268143643907507,
6,obj7-val8,8,0,7.0,55.9845737290249,19.709537211870746,5.680893512415833,13.050026312145418,4.5943009311826435,11.442240276777746,28069.0,0.0,93.0,6.04804998922646,5.72566599146129,
7,obj8-val10,10,0,69.0,111.64951761172294,108.4174251388004,5.734993628834077,26.025546780504264,25.27214474480994,11.55120667963432,87896.0,0.0,92.0,14.359745139683058,16.40061094630806,
8,obj9-val11,11,0,31.0,57.18221432818297,34.75836713805119,7.5942681247224755,13.329196810203593,8.102189147929753,15.296086860180578,132871.0,0.0,99.0,24.67428040854225,18.1611097635809,
9,obj10-val12,12,0,13.0,77.67815443965075,83.68690887743787,6.502604433593932,18.106808568782395,19.50745160834329,13.097299252557393,214634.0,3.0,132.0,30.05657470942445,21.729135792095907,
10,obj11-val13,13,0,9.0,89.22028943136968,119.8213224187497,7.391219607269893,20.79728480727835,27.9303977179354,14.887114236515266,20523.0,0.0,43.0,5.683467183605649,4.628025041736721,
11,obj12-val14,14,0,25.0,85.68491156514936,52.54744314902459,4.065495658419588,19.97318682627269,12.248829812474133,8.188567179822291,155934.0,0.0,100.0,31.29947812123645,22.385083990743905,
12,obj13-val15,15,0,8.0,103.40917508273178,62.07662762984174,6.7335436635174295,24.10471967293492,14.470086489534083,13.562448291585051,116642.0,0.0,69.0,24.32068390325271,14.95758890082659,
13,obj14-val17,17,0,55.0,34.8304487345996,66.09438252536596,7.274871421892047,8.118991396637249,15.406626747143639,14.65277013378727,250237.0,0.0,114.0,41.699216797200464,28.470645954265912,
14,obj15-val19,19,0,6.0,137.80697050938338,90.77350736776188,7.065693430656935,32.12285941211227,21.15934052349265,14.231451756476579,51101.0,0.0,78.0,9.12354936618461,8.98630410122816,
15,obj16-val20,20,0,69.0,108.10820321603356,91.66446049871824,6.221564514876097,25.200064992127867,21.367022051231796,12.53123930612336,128730.0,3.0,135.0,42.415156507413506,23.890949947357996,
16,obj17-val22,22,0,23.0,109.66536655698917,102.2078265370254,9.789622536877518,25.563040383708703,23.82468485106759,19.717886462947614,54098.0,0.0,63.0,19.30692362598144,15.123105989403967,
17,obj18-val23,23,0,1.0,25.08932287497999,93.26284616615976,7.688650552265087,5.848331100226876,21.739606383444972,15.486188366481983,6247.0,0.0,36.0,1.7706916099773242,3.094645838270392,
18,obj19-val24,24,0,0.0,16.849577721981284,44.29125770372061,6.800730426843186,3.9276432412379974,10.324309714836774,13.697773322359195,4381.0,0.0,35.0,1.9223343571741993,3.329125809766267,
