Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,5.0,40.11040547142159,36.26401620736228,8.142029943389177,10.128882597165102,9.157572912788774,16.49086744734044,69598.0,0.0,15.0,9.478142448590495,3.8387591965054213,
1,obj2-val2,2,0,15.0,25.575141450848704,40.28354570127421,6.475228851373108,6.458364160544501,10.172604844308,13.114928515571096,21739.0,0.0,15.0,9.49301310043668,3.912341609248365,
2,obj3-val3,3,0,14.0,100.96663352438881,69.1190490115803,4.490554450812961,25.496605311760828,17.454292083006074,9.095168984676572,34196.0,0.0,15.0,9.111644018118838,3.961307435454842,
3,obj4-val4,4,0,15.0,6.86852026390198,57.9035380265352,8.975422315667368,1.7344735001215856,14.622094484912058,18.178820358152688,27586.0,0.0,15.0,6.821463897131553,4.347936328595316,
4,obj5-val5,5,0,9.0,65.69991162731978,43.57792576694862,7.093990657745234,16.590874205731605,11.004518372069066,14.368168678197199,31684.0,0.0,15.0,7.61268620855358,3.8868782691523713,
5,obj6-val6,6,0,7.0,60.805416199892846,33.510009254298375,6.2386147776533045,15.3548914482875,8.462117138370445,12.635690370659004,20531.0,0.0,15.0,7.741704374057315,4.795873505088749,
6,obj7-val7,7,0,0.0,58.203706082600036,90.2787590725159,10.345076755090243,14.697894441645634,22.797649161507174,20.952918459759783,31138.0,0.0,15.0,6.417559769167354,3.8640583590570827,
7,obj8-val8,8,0,0.0,85.0883349400909,57.230216223660655,5.348712298581463,21.486936989717154,14.452063855421487,10.833281889546896,36305.0,0.0,15.0,8.311584249084248,4.580224860735751,
8,obj9-val9,9,0,11.0,93.83115871470302,78.11957156767284,6.719961051606621,23.69471909862266,19.727149592480824,13.610609113924053,10270.0,0.0,15.0,9.260595130748422,3.6209987262444083,
9,obj10-val10,10,0,10.0,78.2694911492148,68.83100271904999,8.689806337051218,19.765008043987542,17.38155317535113,17.600333755063538,36042.0,0.0,15.0,8.965671641791046,3.921323244226324,
10,obj11-val11,11,0,6.0,31.799513206526637,58.490219057063015,11.413624207458156,8.030174019193076,14.77024614806176,23.117154469785753,33279.0,0.0,15.0,8.755327545382794,3.613733111967166,
11,obj12-val15,15,0,0.0,53.270954692556636,67.39352750809061,11.60542071197411,13.452251094899836,17.018554659703696,23.505619110032367,24720.0,0.0,15.0,6.641590542718968,2.9842316848260952,
12,obj13-val17,17,0,8.0,32.01606634742175,39.97182316607676,11.38809077659796,8.084859114354648,10.093887092024111,23.06543905892151,28818.0,0.0,15.0,7.833106822506116,2.9800646129928947,
13,obj14-val18,18,0,11.0,9.908002302820956,44.20685089234312,11.729476108232586,2.502018888071791,11.163337727861094,23.75688090961428,17370.0,0.0,15.0,7.820801440792436,3.0926153669432903,
14,obj15-val19,19,0,8.0,33.14526775258171,99.97758969445331,13.355583945491324,8.370010768320556,25.246846958058697,27.05039972319813,18786.0,0.0,15.0,7.7724451799751755,4.184529061194869,
