Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,7.0,111.93963133640553,40.42672811059908,0.0,24.22935218767388,8.750372155893272,0.0,2170.0,0.0,12.0,4.779735682819383,1.8980491717705912,
1,obj2-val2,2,0,7.0,66.7788028320103,51.45612529500107,0.0,14.454283198642228,11.137687047037666,0.0,4661.0,1.0,12.0,7.566558441558442,2.062940952181809,
2,obj3-val3,3,0,8.0,109.4298608499436,88.36931177134261,0.0,23.6861119402233,19.127552520300885,0.0,5318.0,2.0,13.0,7.396383866481224,2.0488568040290724,
3,obj4-val4,4,0,9.0,88.0171650055371,36.87984496124031,0.0,19.051330293118355,7.98264869666485,0.0,3612.0,0.0,12.0,6.80225988700565,1.9319739090271122,
4,obj5-val5,5,0,6.0,27.03475382705834,74.49689697972694,0.0,5.8516770509483305,16.124865985900637,0.0,2417.0,0.0,8.0,4.684108527131783,1.5835990040647032,
5,obj6-val6,6,0,9.0,58.50204338258409,86.97170701037409,0.0,12.66277721207941,18.825040732756136,0.0,3181.0,0.0,14.0,7.329493087557604,2.554659958245241,
6,obj7-val7,7,0,3.0,133.64366515837105,70.81447963800905,0.0,28.92719398943226,15.327806127749549,0.0,884.0,0.0,4.0,2.3763440860215055,0.904185875204379,
7,obj8-val8,8,0,3.0,139.05543710021323,95.19296375266525,0.0,30.09857294407798,20.60453314894634,0.0,938.0,0.0,4.0,2.025917926565875,0.746838915391896,
8,obj9-val9,9,0,5.0,164.96305182341652,79.01919385796545,0.0,35.70628054483462,17.10371791217479,0.0,2084.0,0.0,8.0,4.610619469026549,1.4324935437479436,
9,obj10-val10,10,0,6.0,105.33684904416612,122.33025708635465,0.0,22.800178840689885,26.478404893495615,0.0,1517.0,1.0,7.0,3.764267990074442,1.351805002144748,
10,obj11-val11,11,0,4.0,163.16743119266056,56.30045871559633,0.0,35.31761815477108,12.186243837522182,0.0,436.0,0.0,4.0,2.9261744966442955,0.9870373341849401,
11,obj12-val12,12,0,3.0,36.37471577989995,31.004092769440653,0.0,7.873313399694058,6.710841138225002,0.0,2199.0,0.0,5.0,2.3002092050209204,1.0359202895202826,
12,obj13-val13,13,0,2.0,128.45774647887325,135.89964788732394,0.0,27.80470101172559,29.415501833727724,0.0,568.0,0.0,2.0,1.324009324009324,0.6036545709545774,
13,obj14-val14,14,0,11.0,65.06912442396313,105.28360215053763,0.0,14.084223017259763,22.78865354153335,0.0,5208.0,2.0,14.0,8.012307692307692,2.49619171833854,
14,obj15-val15,15,0,3.0,138.71264367816093,23.171136653895275,0.0,30.024375249737158,5.015396458549527,0.0,783.0,0.0,4.0,2.2564841498559076,0.9251978552071114,
15,obj16-val16,16,0,2.0,55.73746312684366,128.69026548672565,0.0,12.06438334685288,27.855029790410356,0.0,339.0,0.0,3.0,1.6699507389162562,0.5839719726905266,
16,obj17-val17,17,0,3.0,114.00436681222708,6.471615720524017,0.0,24.67626453159362,1.4007823202904104,0.0,229.0,0.0,5.0,2.5444444444444443,1.2007592271550538,
17,obj18-val18,18,0,4.0,111.60311284046692,107.41634241245136,0.0,24.15651270215459,23.250285532936324,0.0,257.0,0.0,4.0,2.447619047619048,0.9091516796205,
18,obj19-val19,19,0,2.0,47.7032967032967,62.79120879120879,0.0,10.32538666188529,13.591167792216664,0.0,91.0,0.0,2.0,1.2816901408450705,0.6137262905877109,
19,obj20-val20,20,0,7.0,66.52451817516467,51.75798975359844,1.0,14.399243241541434,11.203025660297136,2.01416207710464,4099.0,1.0,12.0,6.93570219966159,2.0525125915042,
