Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,8.0,79.94157624085359,114.90170581972227,10.08388645991437,20.187251434115982,29.01556029622257,20.423903635910566,44143.0,0.0,15.0,6.876927870384796,2.609782547472595,
1,obj2-val4,4,0,10.0,116.68124248394443,99.17641941509096,11.09991556431185,29.464937901295638,25.044531384216366,22.481768983957224,39083.0,0.0,15.0,6.962943167646535,3.761423374896223,
2,obj3-val5,5,0,3.0,89.85904988718977,97.39803208824267,9.553543076794519,22.691662073788773,24.595444015633998,19.34974614773962,47868.0,0.0,15.0,7.804989401597913,2.98934745283791,
3,obj4-val6,6,0,7.0,41.94958036825478,106.40689919264767,8.750071800108499,10.593320350579225,26.87040873268219,17.722395423939755,31337.0,0.0,15.0,6.932964601769911,2.8914371860267476,
4,obj5-val7,7,0,12.0,71.36096675740329,166.84250323077347,7.242899172372075,18.020432499016614,42.13191334218016,14.669767983722403,36369.0,0.0,15.0,7.7694936979277935,3.15064379868108,
5,obj6-val8,8,0,2.0,115.79755136322522,125.96498255588577,12.089094198216824,29.241783746937877,31.809314931298225,24.48525138906836,30956.0,0.0,15.0,7.067579908675799,3.463705936438616,
6,obj7-val10,10,0,9.0,67.28293951212052,119.2871963498254,7.70796054140858,16.99062841925133,30.12300656080952,15.61170328056894,39231.0,0.0,15.0,7.686324451410658,2.59050579079597,
7,obj8-val11,11,0,8.0,95.08002642142168,61.855444337177985,6.311467913215792,24.010089492715455,15.62004986793646,12.783247111427267,19681.0,0.0,15.0,6.7033378746594,3.698271030670393,
8,obj9-val12,12,0,12.0,101.4113093802749,139.94506872437907,12.689920424403184,25.6088971094908,35.339637046835335,25.702164827586213,41470.0,0.0,15.0,6.837592745259687,3.8552518075585547,
9,obj10-val14,14,0,10.0,44.286221924237346,148.6358028830037,6.981025812939993,11.183380902549152,37.534265222274755,14.139369681528665,29830.0,0.0,15.0,7.354536489151874,3.4102253046547992,
10,obj11-val15,15,0,8.0,60.46612057519634,190.64043477282445,8.182730607376735,15.269210799889885,48.14148746170759,16.573302572180843,44437.0,0.0,15.0,7.41605473965287,3.705611950663604,
11,obj12-val16,16,0,8.0,59.74516456681002,150.63864456594558,8.292157413610528,15.087151339736364,38.0400329408704,16.794935625526765,46273.0,0.0,15.0,7.260787698101365,2.8151507762339962,
12,obj13-val17,17,0,8.0,80.81369328426409,140.7535505223899,6.856645342949589,20.40748284389282,35.54379896237197,13.8874494776101,40487.0,0.0,15.0,7.33061741806989,2.3360508887668594,
13,obj14-val18,18,0,10.0,107.82972305353665,135.88461355755072,10.50536791601349,27.229707415256165,34.314270357257485,21.277572177093727,42102.0,0.0,15.0,7.678643078606602,3.013643096118321,
14,obj15-val19,19,0,4.0,107.9845766042895,164.29152781338118,11.18100059813723,27.26881181763991,41.48772811873657,22.64599861146715,46812.0,0.0,15.0,6.844860359701711,3.5958117402084997,
15,obj16-val21,21,0,2.0,143.57031372426113,152.96640235684958,10.69890619613251,36.25510226236221,38.627850119520005,21.66956460964679,31907.0,0.0,15.0,6.051014602692964,3.796893873480149,
16,obj17-val22,22,0,11.0,81.37215864555573,78.90058898618234,8.72066826417038,20.54850934344134,19.924376063902564,17.66284150225069,44653.0,0.0,15.0,8.060108303249098,3.256806001066448,
17,obj18-val23,23,0,8.0,57.72954083920141,93.98876493393465,9.701664161194188,14.578155834528765,23.734518618782523,19.64975059208271,37917.0,0.0,15.0,6.484864032837352,2.730211684923535,
18,obj19-val24,24,0,10.0,63.59940775578636,68.32453676486598,7.7209266880048775,16.06044433698317,17.25365782926578,15.637964913885082,45927.0,0.0,15.0,7.66344068079426,3.241301388091661,
19,obj20-val25,25,0,8.0,80.77932309671195,199.74121713964146,7.711230806334914,20.398803510177125,50.43966308602329,15.618326875150737,24878.0,0.0,15.0,6.929805013927576,3.3064149366789914,
20,obj21-val26,26,0,0.0,149.7885817759404,93.30236769278076,10.69052581229287,37.825370782784866,23.561186113440005,21.652590980217983,29269.0,0.0,15.0,4.880606970151742,3.5636430984588747,
21,obj22-val27,27,0,11.0,75.53607961852754,177.03812746087334,10.358560376723847,19.074753129865694,44.70656397504581,20.980228187016483,50541.0,0.0,15.0,7.342873746912684,3.329498330616541,
22,obj23-val28,28,0,5.0,41.66140740740741,84.42922222222222,7.749037037037037,10.520549455999758,21.32049451028755,15.694899614814817,27000.0,0.0,15.0,7.042253521126761,3.2528522044533594,
