Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,0.0,51.9548998595817,55.035714285714285,11.490152242997562,13.119914267636085,13.89789711919771,22.70454083216318,54124.0,0.0,15.0,7.102887139107612,3.6995250984312897,
1,obj2-val2,2,0,3.0,85.0974649137405,53.414396923133815,10.271518647953995,21.48924253687194,13.488473852957641,20.29652084835709,54081.0,0.0,15.0,8.010813212857354,3.2467011322711214,
2,obj3-val4,4,0,0.0,64.66292721755137,86.67033978409034,11.408188647330979,16.329009654172324,21.8864328597959,22.54258076712601,40202.0,0.0,15.0,6.254200373366522,2.88104055457932,
3,obj4-val5,5,0,0.0,114.97124711818697,108.94392970551134,8.691917873765714,29.033121216874576,27.511072518256007,17.17522971856105,45978.0,0.0,15.0,7.992004171736485,3.684243415760566,
4,obj5-val6,6,0,2.0,129.58802046677954,50.573393186616705,7.411637152150344,32.72422280154321,12.771049210471988,14.645395012649077,52573.0,0.0,15.0,7.876104868913858,4.018733080444596,
5,obj6-val7,7,0,7.0,42.25431258894172,78.2228662663566,8.860244351115893,10.67027287326341,19.753234092589476,17.507842837805004,57622.0,0.0,15.0,6.722902811807257,3.2074682065695193,
6,obj7-val8,8,0,0.0,58.273798194398005,52.58772087759459,11.339334859435684,14.715594456468342,13.279717433950074,22.406525682244908,38879.0,0.0,15.0,7.328746465598492,4.072233030654933,
7,obj8-val9,9,0,10.0,61.07071738083775,107.917130476649,9.360751083293211,15.421886645246923,27.251779980128553,18.49684414058738,51925.0,0.0,15.0,6.960455764075067,3.105279108063128,
8,obj9-val10,10,0,9.0,72.94541524459613,129.51014789533562,8.690967007963595,18.42054545024237,32.70455802567211,17.17335080773606,43950.0,0.0,15.0,7.663469921534437,4.283356083177243,
9,obj10-val11,11,0,10.0,79.68591060423603,24.484398243252816,10.359424806970319,20.122689453577696,6.182924165272808,20.470223418573347,56468.0,0.0,15.0,8.60923921329471,3.5591434788571736,
10,obj11-val12,12,0,15.0,90.67999470409109,11.349265192638686,4.832252085264133,22.8989712139337,2.865973887554804,9.548530120481926,22659.0,0.0,15.0,10.713475177304964,4.911726259895884,
11,obj12-val13,13,0,3.0,150.5819406213134,91.99491250491545,9.976454974439639,38.02571377378083,23.23102091208402,19.713475029492724,40688.0,0.0,15.0,6.9707041288333045,4.12455971866857,
12,obj13-val14,14,0,14.0,29.038073338981,89.91528500544597,8.410311025051435,7.332841247590217,22.705862850469046,16.618774585501633,41315.0,0.0,15.0,7.406776622445321,5.158454326525622,
13,obj14-val15,15,0,8.0,94.19907974843778,78.4755570736804,7.493459784203018,23.78762838019006,19.817044854178242,14.80707653358516,49769.0,0.0,15.0,8.064981364446606,2.899699377277404,
14,obj15-val16,16,0,0.0,81.9068229636309,108.16577861573353,7.398010765909774,20.68352548309456,27.31456986667271,14.61846927343771,36597.0,0.0,15.0,7.074618209936207,3.677684985748713,
15,obj16-val17,17,0,13.0,122.26037141957822,94.63877872206484,4.315391879131256,30.873807777311843,23.898663390422897,8.52721435316336,31770.0,0.0,15.0,9.996853366897419,3.4282964296741296,
16,obj17-val18,18,0,2.0,108.35338399514788,20.83856006279211,11.191248349923294,27.361944926594216,5.262258655559632,22.113906739448424,56058.0,0.0,15.0,8.453928517568993,3.6373642347843425,
17,obj18-val19,19,0,11.0,89.43901541754457,24.954399518410757,10.73721614661717,22.585592843627786,6.301611266054787,21.216739105715526,59802.0,0.0,15.0,7.87905138339921,3.538858124173408,
