Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,215.0,51.20272062218287,82.95425299501663,9.626275232152462,11.082837562628853,17.9554621297737,19.38887851637315,1050495.0,0.0,252.0,101.6345781733746,59.577251872370255,
1,obj2-val2,2,0,58.0,71.25834591057419,106.6904396368227,12.58424622087295,15.423881057725785,23.09316375403873,25.346711507029674,923626.0,7.0,243.0,94.76975169300226,42.08065909612149,
2,obj3-val3,3,0,38.0,107.42353492652593,60.33354119092365,10.506739603178358,23.251842353827612,13.059205223315674,21.162276462735303,697593.0,0.0,240.0,93.14901856055548,50.28725934962211,
3,obj4-val4,4,0,93.0,50.82401944572487,141.67638667313258,10.419422248801778,11.000867628756978,30.665877923648193,20.986405158876888,1167146.0,2.0,232.0,96.02978443310845,42.11276529833434,
4,obj5-val5,5,0,60.0,73.9487454883061,76.82637875279048,10.953089232438296,16.006218502616363,16.629082710759256,22.061296959120384,1198275.0,11.0,250.0,106.15476612331679,40.27945552506217,
5,obj6-val6,6,0,169.0,60.00239772028271,178.4616770651569,9.695141373437611,12.987529162933667,38.628060267769825,19.52758608654623,1194885.0,4.0,254.0,98.37683187880783,55.82702969885802,
6,obj7-val7,7,0,95.0,37.08099146532155,127.48302111893017,12.367213307059984,8.026186891587589,27.593721542252947,24.909572042544077,801319.0,2.0,245.0,104.25696070778038,48.12548861944566,
7,obj8-val8,8,0,144.0,127.7339126323752,48.32637291981845,13.36086989409985,27.648027052889205,10.460251614624855,26.910957457825003,528800.0,0.0,251.0,84.64863134304466,60.59055848418324,
8,obj9-val9,9,0,85.0,99.23597985128328,79.36877995595194,14.090324690900369,21.479644669185845,17.1793858823736,28.38019764650268,1146475.0,14.0,248.0,126.02781136638453,47.19222135888366,
9,obj10-val11,11,0,126.0,74.11929591519257,140.9404439300171,17.44845024285735,16.04313417144121,30.5065829920853,35.14400678341052,620323.0,6.0,250.0,105.22866836301951,52.636678380519804,
10,obj11-val12,12,0,99.0,58.75867514509116,64.35456593950025,15.807945490510757,12.718325200598692,13.929556712108988,31.839764323924072,428696.0,1.0,239.0,83.45259879306988,52.59144370424554,
11,obj12-val13,13,0,197.0,120.79437631411508,72.26195420823657,16.912392327344254,26.145963239859704,15.641112243966303,34.06429925885227,309619.0,26.0,243.0,129.98278757346768,46.05272572314352,
12,obj13-val15,15,0,69.0,105.98532911498727,145.30789260016238,19.780272699274857,22.940542462001037,31.45191799745549,39.840675145667646,142868.0,4.0,202.0,65.95937211449677,33.90680356251952,
13,obj14-val16,16,0,66.0,110.0283284699871,186.8401795889742,19.521158687021753,23.815650358081545,40.441588560040174,39.31877752854102,159698.0,0.0,216.0,61.516949152542374,50.59799722721746,
