Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,13.0,66.82734828289165,61.62265171710836,13.119335110553552,14.464790869718781,13.338233415340897,26.42446725650437,255080.0,0.0,204.0,29.20206067544362,20.432960646956513,
1,obj2-val2,2,0,7.0,85.8389905208297,83.4159117142957,13.313400258840813,18.579864056486066,18.055388237858757,26.81534591867226,285890.0,0.0,146.0,24.86,14.373626818792346,
2,obj3-val3,3,0,17.0,51.2952661466906,53.539889890936465,10.174878046594715,11.102869057104229,11.588718247233379,20.49385350061561,334759.0,0.0,168.0,35.57481402763018,24.035232559296382,
3,obj4-val4,4,0,138.0,73.23845121070848,16.003582536651844,5.261882754572626,15.85247518576478,3.463978154258374,10.598284698431083,148219.0,0.0,226.0,33.232959641255604,23.980148752361988,
4,obj5-val5,5,0,101.0,37.64881696268898,53.33960303133587,2.3448923000534396,8.149092816795706,11.545366122504273,4.722993145662312,237651.0,9.0,238.0,85.118553008596,46.557338037861214,
5,obj6-val7,7,0,26.0,54.05672390153933,28.975082523871613,11.989642147178005,11.700587056483174,6.271661526452399,24.149082530901385,327481.0,0.0,184.0,36.61869618696187,20.658619157999635,
6,obj7-val8,8,0,74.0,103.73463600489863,43.33052388080011,14.79601306300177,22.45337955660586,9.378899242835685,29.801568403843028,367450.0,0.0,196.0,41.92720219078046,29.00635548572344,
7,obj8-val9,9,0,26.0,27.446844814374874,102.2915908242821,13.077372050692622,5.940874215043432,22.141032182521624,26.339946852693213,351057.0,0.0,235.0,42.78574040219378,37.911196454732654,
8,obj9-val10,10,0,72.0,13.769728397183536,49.237412119812454,15.672690946393757,2.980460046909846,10.657446203975377,31.567339750407534,372382.0,0.0,249.0,33.92693148688047,21.773113342059016,
9,obj10-val11,11,0,11.0,45.01780694244871,28.091411249067512,12.390057648101713,9.744111947691938,6.080390729150818,24.955584247946774,526817.0,0.0,255.0,86.37760288571897,69.52193896038226,
10,obj11-val12,12,0,24.0,73.46909156729502,103.29119743189372,15.206713364794961,15.902397330064435,22.357397202271972,30.628785376770306,458548.0,0.0,221.0,30.435948493296163,20.545806109974478,
11,obj12-val14,14,0,119.0,20.15642291451192,86.63862868935232,14.44177846892643,4.362861158365965,18.752945873681046,29.08808251805792,408981.0,0.0,255.0,32.85515745501285,40.29101561756379,
12,obj13-val15,15,0,47.0,12.553971908223183,33.57637290152358,3.406321943143899,2.717309348682648,7.267611609071854,6.860884480289829,38659.0,0.0,128.0,26.569759450171823,19.2078450955807,
13,obj14-val16,16,0,33.0,42.616779298792814,40.66408190377173,9.13766533818518,9.224409107009459,8.801747424680585,18.40473899744613,346260.0,0.0,177.0,39.81372887202484,22.270820553157304,
14,obj15-val18,18,0,22.0,99.51603383013958,73.71236692689851,9.465454222853086,21.540262400406313,15.955054322909996,19.064958938240657,169080.0,0.0,96.0,26.64775413711584,12.983096795879197,
15,obj16-val19,19,0,46.0,57.47889250958094,107.21350232075736,11.841129263610084,12.44131603209197,23.206380760687573,23.849953512857418,543788.0,0.0,255.0,66.55911872705019,68.08441861382077,
16,obj17-val21,21,0,23.0,103.17063697031053,75.98073593520795,21.231263816863287,22.33130186991529,16.44604317947289,42.76320642892994,242005.0,0.0,138.0,33.74773392832241,22.516012125749725,
17,obj18-val23,23,0,36.0,20.283586362249807,73.43225942698923,15.195466597836544,4.390385708195692,15.894425007048532,30.606132565272627,213085.0,0.0,254.0,38.03730810424848,38.06228088226925,
18,obj19-val24,24,0,61.0,46.845031169783645,114.3326802521522,17.073847067246408,10.139614941594957,24.74732803134722,34.389495273131985,286335.0,0.0,222.0,41.21707211746077,32.25609858979837,
19,obj20-val25,25,0,39.0,55.679264004495174,12.628572893834967,17.890282977428253,12.051786136950007,2.733456744670611,36.03392952180667,448481.0,0.0,255.0,66.05994991898659,60.87585128238604,
20,obj21-val26,26,0,26.0,75.90211697496026,35.25408306650388,20.008619935039505,16.429026092193542,7.630752258820697,40.30060348835647,217055.0,0.0,202.0,32.151533106206486,21.807107171855527,
21,obj22-val27,27,0,144.0,33.42053774736966,19.510862667512786,22.34008361640972,7.2338810635256685,4.223129533416288,44.99654921951914,375046.0,0.0,254.0,82.03105861767278,59.41381340106298,
