Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,26.0,41.744069298442454,41.52460025661828,5.280041887467707,9.730559088605997,9.679400768023447,10.41330054911018,347598.0,0.0,221.0,52.86661596958175,49.1762784456007,
1,obj2-val2,2,0,109.0,57.45462603277611,62.29227869832623,6.55084597606302,13.392696086448574,14.520354839018824,12.91958083923259,572002.0,1.0,225.0,77.2558076715289,48.34861681414921,
2,obj3-val3,3,0,226.0,69.88152231732676,75.51235373871864,11.44032683004587,16.289410532764187,17.60195956750521,22.562616774703606,558333.0,4.0,248.0,71.02569647627529,53.38884056008428,
3,obj4-val4,4,0,10.0,107.09419218475058,59.56637651885093,10.978272752829461,24.96369861907843,13.884945961232825,21.651353553967343,384172.0,0.0,233.0,65.59194126686016,53.46670919761922,
4,obj5-val5,5,0,91.0,111.1299723176255,95.80402623876643,5.531366747836571,25.904440566654362,22.33195646495008,10.908963531007336,126073.0,8.0,225.0,61.86113837095191,45.61659443507579,
5,obj6-val6,6,0,195.0,44.651748534465334,88.5889161107742,11.116636345259753,10.408340270276492,20.650111436155832,21.924234281760626,618375.0,2.0,255.0,100.53243375060966,65.57941784921354,
6,obj7-val7,7,0,72.0,70.15573941096888,46.19540925174316,5.834465084816318,16.353330645911615,10.768168194929546,11.506734182485884,153744.0,0.0,169.0,51.783091950151565,36.99889045112733,
7,obj8-val8,8,0,81.0,120.45398690287666,74.49922670396113,13.689661098053937,28.077872059788547,17.365799254396013,26.998754643945848,378251.0,2.0,219.0,61.866372260386,43.2573810870187,
8,obj9-val15,15,0,128.0,88.92614393723201,90.06575178178586,13.525687337670547,20.72871937608162,20.99436241605434,26.675365533512306,553658.0,4.0,231.0,88.38729246487867,45.75992798135076,
9,obj10-val16,16,0,24.0,125.53986700179,89.56838649242727,12.96255831424305,29.26339272540051,20.87842637009473,25.56476226674735,323463.0,0.0,254.0,62.34830377794911,55.724562261425966,
10,obj11-val17,17,0,60.0,67.57856485740571,102.20161504650925,10.584881938055812,15.752590236637861,23.823236950167857,20.875508044631427,97830.0,2.0,158.0,43.538050734312414,32.699449622855646,
11,obj12-val18,18,0,100.0,36.86884797949209,35.99455188247391,11.827978646985084,8.594143068046922,8.39034430151674,23.32714383040329,354985.0,0.0,254.0,71.22491974317818,64.63856327398378,
