Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,40.0,72.49202535600189,111.21393370755943,13.122672256543078,13.72955025681854,21.063245020371106,26.431188809402236,496135.0,0.0,140.0,31.961283257102366,20.798906069831716,
1,obj2-val2,2,0,36.0,27.319704944283295,116.2791364238932,12.667383086797306,5.174186542477897,22.02256371664644,25.514162629583847,609512.0,0.0,134.0,31.676125142916536,21.184597070817514,
2,obj3-val3,3,0,67.0,92.12446627346735,83.05480146203688,10.86820692806114,17.447815582096087,15.730076034476681,21.89033024062666,481520.0,0.0,140.0,36.79938861291555,20.211009307083447,
3,obj4-val6,6,0,31.0,39.656332462661574,78.6505101243498,12.73103609939053,7.5106690270192376,14.89592994779352,25.64237011364258,447930.0,0.0,127.0,23.726362625139043,18.389392105010273,
4,obj5-val7,7,0,46.0,120.7603368488035,72.67786844622472,12.388532537644629,22.871275918333996,13.764747811784986,24.95251242830072,490309.0,0.0,128.0,29.93887769432741,22.608947296072664,
5,obj6-val8,8,0,7.0,116.29388460021667,52.330732932318554,9.430639100300535,22.025356931859218,9.911123661423968,18.994835638685558,220607.0,0.0,124.0,36.16508196721311,20.76477131036053,
6,obj7-val9,9,0,44.0,113.79330660202196,120.08828843112794,12.503728058280378,21.55176261401931,22.74399402104696,25.184534877417573,239669.0,0.0,141.0,23.393753050268423,22.221919485112284,
7,obj8-val10,10,0,26.0,117.05094403063063,26.82616689940538,14.996804260178658,22.168739399740648,5.0807134279176855,30.20599441861316,330127.0,0.0,131.0,33.078857715430864,21.904348310211727,
8,obj9-val11,11,0,34.0,43.79299686126805,74.96900941619586,15.602787193973635,8.29412819342198,14.19867602579467,31.42654226323561,398250.0,0.0,122.0,36.24078624078624,20.22902829337361,
9,obj10-val12,12,0,60.0,84.44280881127405,135.39611552669876,15.679546500491313,15.992956214256449,25.643203698238402,31.58114794748837,321588.0,0.0,130.0,29.98209957113556,22.620024470601212,
10,obj11-val13,13,0,39.0,6.283110951392834,70.37694028726105,16.79810579275008,1.1899831347334913,13.328965963496412,33.83410765494898,86263.0,0.0,114.0,26.66553323029366,22.548169470979577,
11,obj12-val14,14,0,31.0,71.34035754634186,98.79929111370788,16.208549304447754,13.511431353473837,18.711986953353765,32.64664533389945,206239.0,0.0,118.0,34.814145847400404,19.309900475834315,
12,obj13-val16,16,0,5.0,128.91138530566462,97.09832688260413,16.713259996779264,24.415035095769817,18.389834636856843,33.66321447030281,180083.0,0.0,127.0,23.00204368373994,21.296913009708927,
13,obj14-val17,17,0,34.0,99.38477725283325,44.49861163444538,16.9486565606794,18.822874479703266,8.427767355008594,34.1373413023912,172505.0,0.0,133.0,36.48582910321489,21.328071163063154,
14,obj15-val18,18,0,31.0,135.2235508827126,37.26966209282462,15.266319275886861,25.61052100051375,7.058648123641026,30.74884134246288,162737.0,0.0,110.0,28.072623770915992,21.85318043361787,
15,obj16-val19,19,0,48.0,65.03825298475735,66.06185574195527,17.925072658716605,12.317850944082831,12.511715102643043,36.10400157853223,286958.0,0.0,136.0,37.28179810315707,19.46808178554879,
16,obj17-val20,20,0,8.0,48.08327765997618,16.33781624887443,19.251885632400924,9.106681374995489,3.094283380468642,38.77641795353762,103281.0,0.0,95.0,16.259603274559193,15.602278670145402,
17,obj18-val21,21,0,60.0,85.90280624397593,8.05424149429999,18.100362274686194,16.269470879540897,1.5254245254356043,36.457063275528405,90263.0,0.0,108.0,26.080034672060098,19.227034423320735,
18,obj19-val23,23,0,56.0,65.70375903697216,34.026365348399246,21.25529052828007,12.443893757002302,6.444387376590766,42.81160011990316,174699.0,0.0,123.0,33.288681402439025,20.222743093523782,
