Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,32.0,85.35164601468796,102.63600060490921,9.72376678859368,16.165084472478778,19.438636478202504,19.58524231219496,423204.0,0.0,151.0,24.976628895184135,19.65048241919866,
1,obj2-val2,2,0,32.0,39.49071797750634,16.029217238687032,6.282448363305523,7.479302647254989,3.0358365982361804,12.653869244738097,154977.0,0.0,141.0,26.66500344115623,23.232629609932516,
2,obj3-val3,3,0,7.0,117.70442261667331,48.065481651376146,7.941538691663343,22.292504283460854,9.10331091882124,15.995546066607503,200560.0,0.0,125.0,22.544964028776977,18.989154072461695,
3,obj4-val4,4,0,42.0,38.78895213882028,111.07725845929114,11.747826054635302,7.346392450534143,21.037359556683928,23.662025727668247,538077.0,0.0,147.0,32.90990825688073,24.25756885508045,
4,obj5-val5,5,0,24.0,86.92008225260726,11.346525974291964,7.536403332705242,16.462136790266527,2.148963252706811,15.17953779049992,122063.0,0.0,109.0,26.610638761717897,20.747051981002137,
5,obj6-val6,6,0,60.0,117.044284468484,77.8485190847241,5.752648841782677,22.16747811903106,14.74403770544017,11.586767140018598,283237.0,0.0,152.0,29.094709809964048,21.664699930756196,
6,obj7-val7,7,0,22.0,53.815966996264294,37.49807218367922,8.6053523136794,10.192417991716722,7.1019076105453065,17.332574290337718,500307.0,0.0,140.0,37.00769287669206,20.963779273353097,
7,obj8-val8,8,0,36.0,92.30789797294617,33.29700821135309,11.06332024277044,17.48255643427011,6.306251555180509,22.283320079852317,630225.0,0.0,132.0,36.387124711316396,20.855599273676727,
8,obj9-val9,9,0,47.0,36.000032873359174,83.76182998404377,7.009280402167619,6.8181880441968135,15.863982951523441,14.117826773838775,395457.0,0.0,127.0,42.18208,19.20823474998078,
9,obj10-val10,10,0,63.0,70.74076142149694,55.68258516173838,8.817081554949867,13.397871481344117,10.545944159420147,17.75903129871883,286543.0,2.0,136.0,43.67367779301936,19.263743684842602,
10,obj11-val11,11,0,44.0,16.227134031775616,108.91248929038464,8.10852410227119,3.0733208393514424,20.627365395906182,16.331881748083575,66529.0,0.0,122.0,37.90826210826211,22.118786679494725,
11,obj12-val12,12,0,74.0,63.42054605933282,133.12916984975809,14.916917335115864,12.011467056691822,25.213857926090547,30.045089203695177,251328.0,0.0,152.0,32.75485468526,24.738101282547124,
12,obj13-val13,13,0,37.0,116.5816313484834,113.60745677118292,8.815961901109088,22.07985442206125,21.51656378242101,17.756776134413247,62574.0,0.0,122.0,23.7112542629784,20.087337504806104,
13,obj14-val14,14,0,27.0,56.510311233128405,71.88906010479482,14.35160744139342,10.702710460819773,13.615352292574777,28.906463453947374,374446.0,0.0,144.0,38.94394175767031,22.04423938768934,
14,obj15-val15,15,0,25.0,62.369735800764474,112.02841951942344,10.818403017495411,11.812449962266,21.2175036968605,21.79001709267366,237548.0,0.0,130.0,42.98733260948244,19.55379683667328,
15,obj16-val16,16,0,39.0,9.26454565112759,68.35398544911725,11.107108727041902,1.7546487975620435,12.945830577484326,22.37151718428579,143359.0,0.0,131.0,42.45158424637252,21.410249779563674,
