Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,72.0,94.6198218390393,56.23310943866408,6.011002585052524,22.05591795030144,13.10796008450917,12.107133452190752,279298.0,0.0,212.0,43.12150687046472,32.686258628094436,
1,obj2-val2,2,0,54.0,92.2876862944485,30.07001811306365,2.271340048937049,21.512296231080935,7.0093331331149304,4.574846990778001,157345.0,3.0,117.0,44.59892290249433,25.42731194546629,
2,obj3-val3,3,0,135.0,91.33003036445048,92.885116024569,11.715878526784682,21.289066254463695,21.65155733781842,23.59767822861428,519028.0,0.0,251.0,61.781692655636235,57.87469183742954,
3,obj4-val5,5,0,21.0,60.469669245701866,80.91208988541405,7.551709191334689,14.095503853662805,18.86064020217591,15.210366270508878,322989.0,4.0,195.0,53.724051896207584,31.814225350239195,
4,obj5-val6,6,0,31.0,48.40001008039112,63.5004359769159,5.234802550338953,11.282061521346314,14.80197677921824,10.543740778023372,198405.0,0.0,95.0,37.189315838800376,21.70854936824587,
5,obj6-val7,7,0,51.0,67.53546197270927,112.57324464565912,5.193922325617945,15.742542937141746,26.240867918009997,10.461401379686802,394493.0,0.0,254.0,68.85896316983766,51.17238987020391,
6,obj7-val8,8,0,32.0,114.16351486182333,50.476413671485254,3.2502494373158224,26.61156053531584,11.7660720209094,6.546529157772223,43097.0,3.0,56.0,17.163281561131022,8.19068206763285,
7,obj8-val9,9,0,49.0,118.14776951018627,87.05887021836766,10.174143283540062,27.5402918720424,20.29345713257321,20.49237356873527,568216.0,3.0,255.0,66.66854393992726,59.52294570232706,
8,obj9-val12,12,0,50.0,47.07911175238866,63.42874487515616,8.500866604494027,10.974159597871203,14.785265555000661,17.122123137297155,227324.0,0.0,245.0,47.41843971631206,47.07152516228363,
9,obj10-val13,13,0,145.0,138.09326108146507,33.51947000611277,3.1552313766954683,32.189593857866356,7.813401735738457,6.355147383430676,181587.0,0.0,251.0,64.3697270471464,65.9376865052381,
10,obj11-val14,14,0,14.0,54.94295986630889,36.16145204569537,5.686063123711721,12.807225708155249,8.42924879567407,11.452652711803296,189691.0,0.0,202.0,47.901767676767676,43.75496302128196,
11,obj12-val16,16,0,1.0,84.54048234280792,127.13329026701119,8.674849267872524,19.7064199212279,29.63482031969048,17.47255241994779,4644.0,0.0,23.0,2.330155544405419,2.852353855319223,
12,obj13-val18,18,0,139.0,86.22882944897893,106.56228078801587,8.583656210050153,20.099974300443318,24.83970986180547,17.288874821186756,305070.0,7.0,217.0,79.61116910229646,38.74159466088471,
13,obj14-val19,19,0,127.0,64.6792124433275,99.3285052045304,13.110749803308938,15.076750040460986,23.153513907942223,26.407175056231978,353346.0,8.0,255.0,96.33206106870229,64.78297883528876,
14,obj15-val20,20,0,10.0,33.27535886757344,74.55545002436754,12.639490385893403,7.7564993326506855,17.378904932653228,25.457982209195183,361136.0,3.0,254.0,96.12350279478308,60.054653610815386,
