Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,70.0,39.93762407919048,94.14031743628738,7.311315334037524,9.309475992451855,21.94414528408467,14.726174079572024,290641.0,0.0,202.0,59.59421775681771,37.16985919417114,
1,obj2-val2,2,0,22.0,62.40031466598631,120.6271803376281,9.048866777224987,14.545538065874245,28.118243518032326,18.22588430345865,117585.0,0.0,174.0,28.968957871396896,31.105640795174306,
2,obj3-val4,4,0,76.0,59.867230118282635,95.18508963523367,5.959972777056756,13.955075054430724,22.18768209750116,12.004351148123744,379092.0,5.0,209.0,64.63631713554987,37.64071657680147,
3,obj4-val5,5,0,57.0,68.17972995320649,63.37147389089588,7.254094141377439,15.892722058595028,14.771915665884121,14.61092132330938,429333.0,5.0,203.0,61.25452989014125,34.878163509069815,
4,obj5-val6,6,0,112.0,150.42378418458586,71.59691629955947,7.627373838705457,35.06384367741653,16.68926954950306,15.362767133820572,229270.0,0.0,189.0,35.80665313134468,36.23364476420449,
5,obj6-val7,7,0,10.0,40.221930112261475,41.09737591711193,7.083900408293972,9.375747841376457,9.579814605257752,14.268123560371793,387221.0,3.0,200.0,63.624876766349,38.72228957231054,
6,obj7-val8,8,0,11.0,56.83094926393973,17.168072884661626,3.7471319030698123,13.247316784589765,4.001884589817109,7.547330977072154,187145.0,0.0,215.0,40.32428355957768,40.919604085862254,
7,obj8-val10,10,0,140.0,113.19170415770142,106.0320249505553,5.357229792875617,26.38503107524351,24.716107016055094,10.790329087145212,276066.0,0.0,191.0,45.101454010782554,38.59391820475489,
8,obj9-val11,11,0,20.0,60.83559542559748,30.09702116003561,7.554180647812093,14.180801391142579,7.015627554060204,15.21534418442088,146030.0,0.0,112.0,27.117920148560817,19.885463830413425,
9,obj10-val12,12,0,20.0,82.25930326806755,82.79294611300114,5.559615904191088,19.174676175313774,19.299068533847727,11.197967517489513,362722.0,5.0,179.0,50.79428651449377,30.00847874323462,
10,obj11-val13,13,0,5.0,85.78016937191249,113.64694716861753,6.867690360888716,19.99539145876151,26.491148401413227,13.83264148219913,82186.0,0.0,142.0,22.759900304624757,25.43024152092883,
11,obj12-val14,14,0,38.0,85.57750592150504,51.82142948102996,5.251585435220008,19.94815052819502,12.079595738885123,10.577544228295205,235582.0,0.0,134.0,47.2866318747491,27.893373604541512,
12,obj13-val15,15,0,5.0,107.31575469204336,56.28953358592534,4.589949187887332,25.015344927290943,13.121112575585798,9.244901590079904,136188.0,0.0,185.0,28.396163469557965,25.735776574916944,
13,obj14-val17,17,0,108.0,33.479301029928706,63.69424744525743,5.690726893534768,7.804038331478719,14.847154309258826,11.462046300117223,373521.0,5.0,192.0,62.24312614564239,33.03636450679137,
14,obj15-val19,19,0,53.0,139.72036889167921,89.94928044179228,7.41366215812604,32.56887333293688,20.967212900566665,14.932317171363211,164059.0,0.0,126.0,29.29101946081057,24.99139722798513,
15,obj16-val20,20,0,99.0,108.79882725131638,91.59736886071993,6.087174678113901,25.361049728313656,21.351382963838887,12.260556393368661,185547.0,4.0,173.0,61.13574958813839,33.11900035177918,
16,obj17-val22,22,0,27.0,109.86882408097516,103.01848868800039,9.650470031014834,25.610466413140887,24.01365051956922,19.437610762704914,83186.0,0.0,156.0,29.68807994289793,22.907427301801558,
17,obj18-val23,23,0,5.0,22.928031145717465,93.53042269187986,7.572080088987764,5.34453314203191,21.801978577579394,15.251396560038282,17980.0,0.0,91.0,5.096371882086168,5.8181796556372305,
18,obj19-val24,24,0,1.0,14.833267195767196,46.069378306878306,6.943716931216931,3.4576404589017655,10.738790331759745,13.98577131700655,15120.0,0.0,46.0,6.634488810881966,6.918836156279983,
