Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,4.0,82.98582641164369,41.687114226929815,4.95001143031319,20.95600089485884,10.527041072173384,9.781222586298863,13123.0,0.0,69.0,8.444658944658945,6.079942887713883,
1,obj2-val2,2,0,9.0,110.32796277368337,88.75576954112647,15.356716337619021,27.86057555352442,22.413056136858096,30.344871483135183,37178.0,0.0,65.0,4.153502401966261,3.378656102863802,
2,obj3-val3,3,0,7.0,96.16812508042723,13.184596577017114,6.76328657830395,24.284861673192477,3.329441057750995,13.364254278728604,15542.0,0.0,66.0,6.424968995452667,7.116051238181974,
3,obj4-val4,4,0,9.0,105.71699786500247,72.42719658400394,6.915125636393497,26.69619135768394,18.289682251251815,13.664288257513547,30445.0,0.0,47.0,5.892200503193342,3.5671468323404243,
4,obj5-val5,5,0,9.0,57.604627657654405,105.96330722304444,9.135418546727792,14.546612125711624,26.758390643402148,18.051587048334113,55406.0,0.0,197.0,11.956409149762624,24.007900323220472,
5,obj6-val6,6,0,19.0,82.27347028452158,20.61388553224212,14.235350983192355,20.776113120248034,5.205522705978283,28.12905354278809,45515.0,0.0,109.0,5.118645973909132,4.785981155652555,
6,obj7-val7,7,0,8.0,41.41408910953309,93.64734493810093,11.076616602777603,10.458095387688617,23.64830151343343,21.887394407088543,79565.0,0.0,251.0,9.653603494297501,27.88526346829632,
7,obj8-val8,8,0,4.0,101.04035984796697,83.35771512947417,14.581389625659675,25.51522305613581,21.04991211609541,28.812825900303515,36571.0,0.0,39.0,4.471875764245537,3.1111258022756783,
8,obj9-val9,9,0,8.0,18.146622423653824,48.72704219272688,12.777301176216683,4.582476938440154,12.304799312709328,25.247947124204163,37068.0,0.0,102.0,4.213230279609002,4.114149070629469,
9,obj10-val10,10,0,6.0,40.51396757179137,16.87009181480758,4.5694471576479785,10.2307921412664,4.26012096829411,9.029227583512405,5119.0,0.0,35.0,4.806572769953052,3.6395583975972943,
10,obj11-val11,11,0,5.0,43.62748725450126,57.89683137221159,11.218082474670338,11.017033889747372,14.620400886618416,22.166930969948584,46487.0,0.0,130.0,5.06449504303301,4.783363280895964,
11,obj12-val12,12,0,4.0,126.59981154299176,42.25239104829211,11.969469964664311,31.969625160130374,10.669787636093233,23.651672650176675,21225.0,0.0,20.0,3.4596577017114916,2.4826678384124294,
12,obj13-val13,13,0,8.0,56.54772641490693,97.54430958104055,7.733784938119549,14.279718074685027,24.632382748457655,15.281959037724228,50339.0,0.0,44.0,8.099597747385358,5.440986750505593,
13,obj14-val14,14,0,13.0,88.61193694705169,100.52692324965196,5.178066196613823,22.37673480223416,25.38556744771455,10.231858804508914,22267.0,0.0,66.0,6.290112994350283,5.041367554510106,
14,obj15-val15,15,0,7.0,54.55894007683233,50.64097522611089,8.973532169757101,13.777499682912445,12.788115369132521,17.73169956744003,33059.0,0.0,80.0,7.072956782199401,4.709905096840415,
15,obj16-val16,16,0,9.0,64.04063148307443,74.82616505591257,13.819561807417902,16.171864385727595,18.895481911481525,27.30745413145777,39526.0,0.0,37.0,4.670447831738154,2.5633057559206276,
16,obj17-val17,17,0,7.0,120.71671968893602,58.33467656415694,6.772499116295511,30.48399702953155,14.730967770518594,13.382458253799928,14145.0,0.0,33.0,4.38061319293899,2.798987822998795,
17,obj18-val18,18,0,11.0,111.80078193793808,31.37233630375823,12.064774048113838,28.23249930314146,7.922301145670403,23.83999351907294,28391.0,0.0,39.0,4.409225034943314,3.4307757773483165,
18,obj19-val19,19,0,4.0,62.5444554736245,20.07402155416903,4.438315371525809,15.794042447347769,5.069193521865774,8.770111174134996,14104.0,0.0,72.0,5.004968062455642,3.809910401718809,
19,obj20-val20,20,0,7.0,90.92434624528038,125.06288164825432,9.91395142870461,22.960676101831332,31.58151184437343,19.589968023120306,21453.0,0.0,35.0,5.401057401812689,3.113973492798796,
20,obj21-val21,21,0,9.0,99.1296577305682,126.04428707918845,7.735232956780757,25.03272288696958,31.82934131090013,15.284820322598774,17793.0,0.0,20.0,4.251612903225807,3.0216732893731413,
21,obj22-val22,22,0,5.0,111.59995795669539,18.427790624343075,5.972671852007568,28.181786214984026,4.653478955531871,11.801999579566953,4757.0,0.0,13.0,4.072773972602739,2.7464730381676747,
22,obj23-val23,23,0,6.0,21.633626784655384,79.31888883820645,12.607900378597819,5.4630329281708585,20.030007259642595,24.913211148109287,21923.0,0.0,40.0,3.923930553069626,2.6020410646838794,
23,obj24-val24,24,0,21.0,44.50280677823829,43.22585383767903,6.7118199464875925,11.238074006064714,10.915611386576987,13.262556214259481,19061.0,2.0,78.0,9.464250248262164,7.282563474423269,
24,obj25-val25,25,0,5.0,74.2760343331083,62.55826019866911,15.74319606519433,18.75656011702726,15.79752848638476,31.10855542482399,51845.0,0.0,46.0,6.188969798257133,3.833632221374167,
25,obj26-val26,26,0,6.0,93.50675917865738,61.42710840288801,16.858902145527164,23.612800085923514,15.511884309907849,33.313190639561675,39058.0,0.0,35.0,4.820784991360158,2.9107147216826723,
26,obj27-val27,27,0,6.0,73.99067308600019,131.79090909090908,11.726309827244407,18.684499250631927,33.28050738620882,23.171188218634946,105930.0,0.0,218.0,18.368302410265304,36.81760248208348,
27,obj28-val28,28,0,4.0,106.4553049046718,43.374530636006405,15.229486246543443,26.882632388074406,10.953156004176362,30.09346482316984,34355.0,0.0,43.0,4.59475725558379,3.1287709080275588,
28,obj29-val29,29,0,6.0,87.67458796473744,115.40647757761595,12.375392870831737,22.140030693092264,29.143027815285986,24.45377631276351,26090.0,1.0,43.0,6.063211712758541,2.5650444263033214,
29,obj30-val31,31,0,6.0,23.036768194325838,53.09782711832242,14.511386279533163,5.817361298545945,13.40853204361775,28.674499288357527,21078.0,0.0,37.0,6.173989455184534,3.515594585926133,
30,obj31-val32,32,0,2.0,99.68870049013114,111.72466551861174,18.203536892303617,25.17389519405191,28.21327799969135,35.970188899191946,15098.0,0.0,16.0,2.608049749524961,2.0921937083057034,
31,obj32-val33,33,0,4.0,121.32018348623853,100.5474006116208,18.019877675840977,30.636386761888446,25.390738494799322,35.60727828746177,6540.0,0.0,15.0,1.68600154679041,2.0017752489968292,
32,obj33-val34,34,0,3.0,129.77633097082577,79.90258776990275,17.637052909180813,32.77177592310556,20.17740586810231,34.85081654854128,6067.0,0.0,12.0,2.4493338716188937,1.9262336752332656,
33,obj34-val35,35,0,1.0,77.5646913770517,34.863527779918314,19.82361100408415,19.587028438375352,8.803914486912841,39.171455344070274,12977.0,0.0,53.0,5.079060665362035,4.129749099111462,
34,obj35-val37,37,0,2.0,39.74852689602737,28.43869986694545,23.758981182284735,10.037499187760053,7.181484424871761,46.94774681619463,5261.0,0.0,9.0,2.2396764580672626,1.411208199919966,
35,obj36-val38,38,0,2.0,60.07281638368633,11.148608436898302,23.7621214773324,15.16989163485137,2.8153030280275804,46.953952039208815,5713.0,0.0,9.0,2.361719718892104,1.32052813675221,
36,obj37-val39,39,0,6.0,52.58141529664046,38.95096497498213,22.450893495353824,13.278125116733614,9.836094814822648,44.362965546819154,6995.0,0.0,33.0,4.430018999366688,3.2150447488769704,
37,obj38-val40,40,0,4.0,61.39238042269188,30.537402669632925,22.707452725250278,15.50311462458283,7.711459478599618,44.86992658509454,7192.0,0.0,51.0,2.8573698847834725,3.3523711910820686,
