Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,5.0,28.473441108545035,144.19399538106236,2.4719014626635873,10.785394359297362,54.618937644341806,4.9788101844364885,1299.0,0.0,16.0,4.573943661971831,3.215162390646581,
1,obj2-val2,2,0,33.0,67.85947481704692,45.398794662074906,9.229530779164874,25.70434652160868,17.196513129573827,18.589770884863928,58075.0,0.0,57.0,19.9982782369146,12.207458506734987,
2,obj3-val3,3,0,13.0,63.409367787824905,95.63550376451893,11.315330483144793,24.018699919630645,36.22556960777232,22.790909549056362,52862.0,1.0,48.0,15.575132586918091,9.658405891195159,
3,obj4-val5,5,0,14.0,42.2377175383754,141.48803247328885,10.68721130966267,15.999135431202802,53.593951694427595,21.525775729926362,21433.0,0.0,51.0,9.222461273666093,5.50568084192619,
4,obj5-val6,6,0,6.0,52.81034330597476,98.64563292442561,10.567822787044392,20.003917918929833,37.365770047130916,21.285307895227074,33993.0,1.0,43.0,11.986248236953456,6.304458367062559,
5,obj6-val7,7,0,15.0,50.49257705635601,122.84183840962976,11.910651103410542,19.12597615771061,46.53099939758703,23.98998176611405,54830.0,0.0,68.0,14.88327904451683,9.598395223893126,
6,obj7-val9,9,0,27.0,71.89383267080457,82.9710579538322,9.169700351024014,27.23251237530476,31.42843104311826,18.469262705445672,43017.0,3.0,52.0,18.189006342494714,9.054369385920484,
7,obj8-val10,10,0,17.0,55.84899193548387,107.42067652329749,12.71937724014337,21.154921187683286,40.68965019821874,25.61888728148465,44640.0,1.0,55.0,18.065560501821125,11.499821846863417,
8,obj9-val11,11,0,9.0,57.74923729444155,57.55450554356723,11.85992261328968,21.874711096379375,21.800949069533043,23.88780636508383,26878.0,1.0,46.0,9.290701693743518,4.711104854202426,
9,obj10-val12,12,0,14.0,55.67337358909254,29.085027844752172,12.553907866942625,21.08839908677748,11.017056001800066,25.285605145061435,46867.0,1.0,66.0,14.323655256723717,11.657056270502006,
10,obj11-val13,13,0,9.0,68.1646792763158,78.58305921052632,12.307771381578947,25.81995427133174,29.766310307017545,24.789846370450093,34048.0,0.0,50.0,15.647058823529411,10.944225185399016,
11,obj12-val15,15,0,6.0,39.403796896188034,14.11902968208528,3.481542865752599,14.925680642495466,5.348117303820182,7.012391610013095,6637.0,1.0,25.0,6.017225747960109,3.6576093159544483,
12,obj13-val19,19,0,12.0,77.02858323982755,70.90125789877753,10.634382566585957,29.17749365144983,26.856537082870275,21.419370079040142,16933.0,0.0,32.0,10.938630490956072,5.564406338815703,
13,obj14-val20,20,0,9.0,39.38487234550227,133.03197327606776,3.2741589119541876,14.918512252084192,50.39089896820749,6.594686714872314,4191.0,2.0,16.0,7.2134251290877796,2.4703536267845214,
14,obj15-val21,21,0,2.0,43.489639255431236,16.079173147358386,9.633585871255832,16.47334820281486,6.0905958891509036,19.403603328414558,19931.0,0.0,43.0,6.889388178361562,4.283060502411243,
15,obj16-val25,25,0,18.0,70.71332296526698,118.09993663959449,9.52491215943782,26.785349608055675,44.73482448469488,19.184716859292518,17361.0,2.0,49.0,15.825888787602553,6.024868229957436,
16,obj17-val26,26,0,28.0,60.827352312215986,94.00865410318097,12.841553060678963,23.040663754627268,35.60933867544734,25.864969185946585,29928.0,3.0,44.0,17.062713797035347,7.163922951892615,
17,obj18-val27,27,0,16.0,61.17381507381507,20.44871794871795,10.803651903651904,23.171899649172374,7.745726495726496,21.760305958575014,12870.0,1.0,41.0,13.065989847715736,6.316412247372602,
18,obj19-val28,28,0,20.0,53.226508833743125,122.12415401383996,12.684646777014525,20.16155637641785,46.25914924766665,25.54893449973025,39451.0,0.0,59.0,17.683101748095023,11.251366691990123,
19,obj20-val29,29,0,7.0,71.07061224489796,96.65391836734693,16.280979591836736,26.92068645640074,36.611332714904144,32.79253167199213,24500.0,1.0,52.0,14.514218009478673,6.667817174534163,
20,obj21-val30,30,0,12.0,61.313506345898844,67.64590831596894,13.416366736124266,23.22481300981017,25.623450119685202,27.022737092429647,21116.0,3.0,42.0,14.735519888346127,6.617690551741261,
21,obj22-val32,32,0,9.0,13.586587507316665,45.74855757170332,16.218914624968644,5.146434661862373,17.328999080190652,32.667522769409665,11959.0,1.0,37.0,8.085868830290737,4.70209226013665,
22,obj23-val33,33,0,5.0,16.471996453376683,33.54529333530368,19.400251219151766,6.239392595976016,12.70655050579685,39.07525029191854,13534.0,0.0,76.0,10.581704456606724,6.521615190900814,
23,obj24-val34,34,0,4.0,10.012620950778292,72.50462768195204,19.934160706773245,3.792659451052383,27.46387412195153,40.150630534492095,4754.0,0.0,30.0,5.2013129102844635,3.8977846973769434,
24,obj25-val36,36,0,33.0,66.27497502497502,72.58541458541458,17.13061938061938,25.10415720642993,27.494475221747948,34.50384391375733,16016.0,7.0,50.0,27.85391304347826,9.310528368152236,
25,obj26-val39,39,0,5.0,14.686766938043329,90.98882296122534,19.875672692148477,5.563169294713382,34.46546324288838,40.032826193469745,7247.0,0.0,30.0,5.1433640880056775,2.6520575811076474,
