Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,21.0,40.02183295359916,41.437931428040024,5.342356775401679,10.106515816679725,10.46411617062917,10.820409412898563,236569.0,0.0,229.0,32.21694130464388,36.39297046366778,
1,obj2-val2,2,0,15.0,26.350773461670677,40.21058783086971,6.112908215881746,6.654230681560261,10.15418115361774,12.38108430044689,58180.0,0.0,113.0,25.406113537117903,13.881013342536457,
2,obj3-val3,3,0,16.0,101.73337899419519,69.07397737752943,3.813520588075734,25.690227758462605,17.442910365858165,7.723904599088593,147464.0,0.0,235.0,39.29229949373834,30.93176489973048,
3,obj4-val4,4,0,30.0,6.5813717444823565,58.516779682978445,8.425301256856564,1.661961302676376,14.776953371747053,17.064605165637285,92612.0,0.0,192.0,22.90108803165183,24.84146336382103,
4,obj5-val5,5,0,15.0,65.1872695044398,44.250552349269554,6.625923032334485,16.461419222268216,11.174373440946775,13.420144509690267,119037.0,0.0,247.0,28.600913022585296,25.20729780560665,
5,obj6-val6,6,0,19.0,60.679376439618295,33.684764725238566,6.104927607765712,15.323063250108218,8.506247274367864,12.364920376768676,48624.0,0.0,182.0,18.334841628959275,15.689468901614967,
6,obj7-val7,7,0,12.0,60.66460928947506,89.23621956941041,9.263827347130272,15.319334174614276,22.534381809662875,18.762955908877657,95915.0,0.0,241.0,19.768136850783183,20.65488399707983,
7,obj8-val8,8,0,22.0,83.13807793986192,61.051896511281434,4.210597386789402,20.99444822134274,15.417133904010031,8.528143947203256,157737.0,0.0,254.0,36.11195054945055,32.155515229080954,
8,obj9-val9,9,0,24.0,97.92835017932833,65.72071649820671,5.037842354091946,24.729362624050623,16.59612795702597,10.20364590397783,49072.0,0.0,201.0,44.24887285843102,39.14726559431448,
9,obj10-val10,10,0,252.0,77.75144468369807,67.1939268312958,10.27914909135764,19.63418832856896,16.968150486576853,20.819388569635766,372919.0,0.0,255.0,92.76592039800995,75.00768929828301,
10,obj11-val11,11,0,27.0,31.30789791956745,65.05304239122702,10.39544479790229,7.906028838757812,16.427523512286992,21.0549338936713,98393.0,0.0,213.0,25.886082609839516,22.439401869374304,
11,obj12-val15,15,0,26.0,56.650044167753336,65.19105007080861,11.412877353860823,14.305555871486293,16.46237391002194,23.115641792509717,142638.0,2.0,237.0,38.322944653412144,38.237626097740346,
12,obj13-val17,17,0,28.0,34.42583053946967,41.22247790307833,10.859006400487656,8.69338496447343,10.4097087560485,21.9938315635477,65620.0,0.0,162.0,17.83636857841805,9.964666968242575,
13,obj14-val18,18,0,15.0,10.605846077947707,44.331475086334486,11.50394671928959,2.6782419301065445,11.194808460078058,23.30009368524914,40540.0,0.0,235.0,18.253039171544348,13.169986900087066,
14,obj15-val19,19,0,57.0,32.35475749508045,99.23289732607941,12.965158004398658,8.170387117151288,25.05879347214621,26.259631022109048,34556.0,0.0,104.0,14.297062474141498,10.259237259603033,
