Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,5.0,83.33612893815636,28.11260210035006,11.802144107351225,21.044461061811408,7.099136566399081,23.321036756126016,13712.0,0.0,12.0,2.8098360655737706,1.8717612114151754,
1,obj2-val2,2,0,5.0,89.15904373344786,83.47469758786058,5.026411853124329,22.51489297696185,21.079453118560913,9.932189821773672,13971.0,0.0,24.0,4.758514986376022,2.7926520233992234,
2,obj3-val3,3,0,2.0,73.00606608156944,8.314984512132163,14.034912235415591,18.435861306562,2.099741972956122,27.732986577181205,15496.0,0.0,32.0,2.4913183279742763,1.826205553298773,
3,obj4-val4,4,0,5.0,63.99442994928322,77.50095277183313,13.978628594881416,16.160197340578588,19.570932843190555,27.621770103485673,34111.0,0.0,136.0,5.066240903015001,9.779038726740032,
4,obj5-val5,5,0,5.0,43.146548500486126,92.69276793059606,12.156158851245232,10.895584801447404,23.4072468961756,24.020569890060575,26742.0,0.0,57.0,3.223869801084991,2.6692813923604573,
5,obj6-val6,6,0,4.0,81.96606515982016,29.410235881012504,11.435425263287554,20.698485622313964,7.426821616299913,22.596400320256205,16237.0,0.0,21.0,2.852099069032145,1.8450836564364657,
6,obj7-val7,7,0,108.0,98.2212457366697,77.29944618917368,14.332235842366527,24.803326092598844,19.52004738106857,28.320498024516255,118452.0,0.0,170.0,16.481424794768333,30.521217338014818,
7,obj8-val8,8,0,13.0,59.5519508360726,95.78943654423324,12.858707303129913,15.038360030553664,24.18923332740739,25.408805630984705,111952.0,0.0,205.0,15.239858426354479,35.242814966072835,
8,obj9-val9,9,0,5.0,48.0005383245683,29.0339558573854,9.45836266512071,12.121338878927189,7.331801480298222,18.68972462627852,24149.0,0.0,26.0,3.060321885692561,2.117800913100622,
9,obj10-val10,10,0,2.0,80.67806726669825,58.82411179535765,10.697773567029843,20.373233875504198,14.85456243223999,21.138800568450968,21110.0,0.0,20.0,3.401546890106349,1.846980468031998,
10,obj11-val11,11,0,1.0,30.06356043494248,50.917844198140465,12.706466354992909,7.591802439276557,12.858031723243762,25.107977517465983,19037.0,0.0,13.0,2.9546794971286667,1.9447014606512025,
11,obj12-val12,12,0,25.0,66.85112879348631,104.27505551443376,10.071021465581051,16.88158539109347,26.33206477733319,19.900338415988156,54040.0,0.0,82.0,6.48895292987512,10.167653009806095,
12,obj13-val13,13,0,23.0,68.0403791042603,99.83901967662301,13.491498613436757,17.181900898625656,25.211854555823066,26.65920126015103,151093.0,0.0,240.0,20.401431271941668,38.178689901169804,
13,obj14-val14,14,0,5.0,96.43492747941984,44.32399059192473,10.384359074872599,24.3522359653313,11.192918437669046,20.519493531948253,10204.0,0.0,12.0,2.6476388168137,1.8137730062932087,
14,obj15-val16,16,0,2.0,87.45811104946438,104.69711066535785,10.456318552345184,22.085364846810567,26.43864428015783,20.661685459434082,23431.0,0.0,118.0,6.175803900896152,14.125587685868435,
15,obj16-val18,18,0,3.0,37.20077556955889,86.72835676199709,9.444110518662143,9.394128128074371,21.901083600693507,18.66156238487639,10315.0,0.0,10.0,2.9555873925501435,1.6735697722836134,
16,obj17-val19,19,0,6.0,93.02076843198338,44.21435988725708,12.819611333630025,23.490075242868095,11.165233937261432,25.331551995252926,13482.0,0.0,12.0,3.110752191970466,1.8206472137431586,
17,obj18-val20,20,0,4.0,95.50076824583867,68.64948783610755,8.793085787451984,24.11633734768349,17.335716118424042,17.37513751600512,15620.0,0.0,89.0,6.552013422818792,8.453410874155434,
18,obj19-val21,21,0,3.0,45.35838520688392,36.735261808861225,14.764005858659832,11.454129001135586,9.27657423715619,29.173675576711826,10924.0,0.0,20.0,3.1282932416953035,1.9308086259589492,
19,obj20-val22,22,0,88.0,96.51574493519567,86.62068233295584,10.250849377123442,24.372644398298604,21.87389310890821,20.25567836919592,127152.0,0.0,164.0,33.52280516741366,42.1286152255322,
20,obj21-val23,23,0,7.0,109.43551744234452,85.5021230538673,13.430688535509116,27.635210741594015,21.59142885847998,26.53904054616601,12011.0,0.0,88.0,4.336101083032491,5.64631347567118,
21,obj22-val24,24,0,5.0,47.46268491940826,69.26065356590858,16.294546257451977,11.985517414862631,17.490050781756626,32.1980234047251,9058.0,0.0,10.0,2.444804318488529,1.9977689015495823,
22,obj23-val25,25,0,10.0,55.92985971943888,19.71573917064899,18.835979651610913,14.123691249587155,4.978718241033906,37.219895791583156,6487.0,0.0,44.0,3.741061130334487,3.6326353376783422,
23,obj24-val26,26,0,3.0,67.21656407386682,39.47677672076105,21.032456631225518,16.973866957642915,9.968875458114818,41.560134303301616,3574.0,0.0,16.0,2.3283387622149836,2.1353358595955974,
