Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,16.0,36.543037432673025,67.2901539224303,11.195249363351587,7.909746649984063,14.564965228888543,22.54904671139263,221865.0,0.0,77.0,15.462053104745975,11.918575940998819,
1,obj2-val2,2,0,41.0,112.06215412547208,104.23410941127864,11.89596559730458,24.255872266147144,22.561490660127266,23.96040277663233,171847.0,0.0,83.0,16.43053829237977,13.178846433326287,
2,obj3-val3,3,0,28.0,37.09903689148424,69.7227257631528,8.407252373176874,8.030092827140997,15.091495816375968,16.933568902700845,144532.0,0.0,60.0,24.752868641890736,13.152076400455313,
3,obj4-val4,4,0,7.0,170.7924059955538,79.4975382223374,11.75551342725822,36.96804524404946,17.207255630970078,23.6775093420779,73321.0,0.0,244.0,8.135929871282734,9.687083327184897,
4,obj5-val5,5,0,8.0,178.9409426956872,42.11642694598391,13.970493124135754,38.73179739478134,9.116107755384448,28.138837449085358,91843.0,0.0,53.0,7.817756213823629,7.194182548399431,
5,obj6-val6,6,0,16.0,38.84803240144846,96.3726423999039,9.085517170365032,8.40866320190157,20.85987479221409,18.2997041354323,116538.0,0.0,122.0,22.53248259860789,22.456832579757652,
6,obj7-val7,7,0,10.0,93.45219875776398,63.99170186335404,13.065863354037267,20.227744270567033,13.851014721285566,26.316766472333097,120750.0,1.0,69.0,11.021358159912376,5.654796473571382,
7,obj8-val8,8,0,105.0,58.22487273920496,96.38978286868931,10.482550483353554,12.602783579311986,20.863584849589706,21.113555654905642,231611.0,0.0,126.0,21.4633490872023,18.687492049186645,
8,obj9-val9,9,0,7.0,65.50941591137966,12.043152064451158,3.140886203423968,14.1795241843843,2.6067423068633877,6.326253879437726,19860.0,0.0,24.0,7.245530828164903,3.0522073951022994,
9,obj10-val11,11,0,6.0,18.297966354344123,92.12931218057922,8.761978279386712,3.9605979207242856,19.94140524657445,17.64804437075528,18784.0,0.0,57.0,6.988095238095238,6.594976690373104,
10,obj11-val12,12,0,9.0,156.76512210900856,63.403431451830286,12.156706561000593,33.93183726778599,13.723683490940864,24.485577337656558,74196.0,0.0,42.0,8.041183483255663,5.341922089904237,
11,obj12-val13,13,0,24.0,114.0487826891401,112.20127936099641,13.332002075859112,24.685878355684356,24.28598594697196,26.85281299307576,88638.0,0.0,53.0,7.559099437148218,6.13964393437787,
12,obj13-val14,14,0,6.0,135.26200219218123,66.91612166605773,14.546291560102302,29.277483314869674,14.484005883561005,29.298588822865344,109480.0,0.0,92.0,7.900129888872853,5.05241188217127,
13,obj14-val15,15,0,4.0,111.85639938319198,9.06105435620663,3.622686969930609,24.211336617284708,1.9612667521514886,7.296678712055349,20752.0,0.0,23.0,5.511819389110226,2.419628599673352,
14,obj15-val17,17,0,38.0,121.4283990940126,84.68862427783614,7.734949448529412,26.283197578098488,18.33086708808854,15.579441847549388,121856.0,0.0,67.0,14.465337132003798,10.580749458574953,
15,obj16-val18,18,0,11.0,105.0043728075896,72.21813239241314,12.705106642960603,22.728214302895086,15.631627004499162,25.590143985821484,145673.0,0.0,56.0,11.25931364971402,7.835969110232289,
16,obj17-val19,19,0,74.0,64.58806782574442,76.88637218213397,13.13820301169224,13.98009823498835,16.64206829871551,26.462470267452478,335094.0,0.0,169.0,25.231081996837588,19.666645455574752,
17,obj18-val20,20,0,4.0,142.76446065659198,16.836075336856993,2.609766991736768,30.901391721904815,3.6441713620531666,5.2564937048356555,13433.0,0.0,15.0,4.11298224127373,2.1443547134752854,
18,obj19-val21,21,0,8.0,49.756816330442284,45.51109985419248,13.320975062122217,10.769871333456914,9.850885282101125,26.830602800183193,146083.0,0.0,55.0,13.400880653151088,7.772334798193176,
19,obj20-val22,22,0,8.0,25.871223501919545,35.56626606576531,6.5370555833750625,5.599830714737841,7.698324321956924,13.166689451959199,35946.0,0.0,53.0,8.182563168677442,3.3168164675894105,
20,obj21-val23,23,0,13.0,64.63120989793433,43.24030105314454,8.7793269621247,13.98943634383073,9.359370496487887,17.682987429613853,73874.0,2.0,47.0,10.412121212121212,5.022629332292776,
21,obj22-val25,25,0,9.0,152.04472473980044,20.850899604658043,17.659400801441517,32.91010645664372,4.513180755731014,35.56889539865479,74366.0,0.0,221.0,10.054894537587886,8.272257968797348,
22,obj23-val26,26,0,9.0,137.30494944119212,122.00248359056235,10.968008988232512,29.719679593400976,26.40745826474114,22.091347765440755,16911.0,1.0,40.0,11.88404778636683,5.8481648632504415,
