Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,88.0,83.26964150733859,63.76722516577644,7.7676801329793905,22.529640527266363,17.25301843985462,15.645366750926215,279141.0,0.0,221.0,85.1299176578225,38.738223840230994,
1,obj2-val2,2,0,35.0,47.3833471983739,38.25382449727275,11.0981849773993,12.82015582190222,10.350049539251785,22.353543306170085,244019.0,8.0,250.0,84.67002081887578,54.59405962817516,
2,obj3-val3,3,0,35.0,42.210716673758434,13.448209835268372,5.706147549287784,11.420636090696448,3.638580974281514,11.493106000139033,98706.0,0.0,160.0,34.731175228712175,35.6010720558988,
3,obj4-val4,4,0,11.0,82.52263903848986,53.28535727293157,9.52528923570482,22.327529688412096,14.417018291357794,19.185476352009687,258094.0,0.0,201.0,72.2749929991599,41.07962465931025,
4,obj5-val6,6,0,85.0,54.96474547543004,69.835994845072,12.97831568330812,14.871397724523579,18.894999801156057,26.140431274011604,285552.0,0.0,253.0,71.44158118588942,61.171667258436756,
5,obj6-val7,7,0,51.0,55.90719331213009,58.094498435783855,10.385153740845041,15.126388746367724,15.718191440210523,20.917382829711467,384218.0,4.0,252.0,104.12411924119242,59.545584619735045,
6,obj7-val8,8,0,79.0,41.69334444850541,69.52211604403908,9.929173630760006,11.280654579514906,18.810075975036575,19.99896498406419,243511.0,0.0,254.0,99.35169318645451,52.151399850009994,
7,obj8-val9,9,0,38.0,26.14375755451116,25.366374163297948,10.587471653465672,7.073519821545421,6.863189045060002,21.32488389683091,273843.0,0.0,205.0,68.71844416562108,45.375486362561595,
8,obj9-val10,10,0,109.0,65.99200123176412,77.08197390199777,9.031710227491436,17.85495936469877,20.855489848495232,18.19132823161137,259790.0,0.0,221.0,89.61365988271818,46.17622834912946,
9,obj10-val11,11,0,114.0,30.095121485263725,48.631187875209136,10.812173998622184,8.14261063712694,13.157774687259304,21.777470839081637,345474.0,0.0,255.0,114.47117296222665,65.48048360284928,
10,obj11-val12,12,0,99.0,30.000709212672618,19.34336024964286,14.23016990709314,8.11706621872504,5.233587477081426,28.66186857762266,98701.0,0.0,150.0,69.21528751753155,30.275007430217617,
11,obj12-val15,15,0,63.0,86.21312717226628,66.06246472388082,14.681326679143273,23.326037301979728,17.874024141716518,29.57057143871498,134652.0,0.0,186.0,85.38490805326569,34.410217177464844,
