Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val2,2,0,9.0,71.07996174079388,34.892459748126896,5.302949147138531,15.385269773922964,7.552478830226853,10.680999068980821,31365.0,0.0,15.0,6.610115911485774,3.695592220824107,
1,obj2-val3,3,0,0.0,67.95500988292535,74.45946480158126,8.54080887942831,14.708873414296955,16.116763784592525,17.202573352743077,65770.0,0.0,15.0,8.477700438257283,4.031998513372353,
2,obj3-val4,4,0,0.0,16.973567791215785,105.15835455124125,7.745591979630809,3.6739316271177827,22.761543677423713,15.600877630098228,62840.0,0.0,15.0,8.440564137004701,4.122502005768313,
3,obj4-val5,5,0,15.0,45.3631109247724,105.93061212266412,6.365896022999521,9.818853053229295,22.928698959732714,12.82194635631688,33392.0,0.0,15.0,8.96911093204405,4.067321961833166,
4,obj5-val6,6,0,6.0,156.75005184570716,76.29344670261302,7.752333056822895,33.928575306738495,16.51372947811332,15.614455252137363,19288.0,0.0,15.0,5.335546334716459,4.8405677739390915,
5,obj6-val7,7,0,0.0,57.89990864925466,88.52788273886144,6.850226300710045,12.532445046928487,19.161875233113896,13.797466034474976,48166.0,0.0,15.0,8.401534972963544,3.423719306410132,
6,obj7-val8,8,0,11.0,30.278127168147535,77.819520601598,8.908618876032318,6.553705760701682,16.844048432370034,17.943402299482855,44681.0,0.0,15.0,7.267566688353936,3.8283244971888735,
7,obj8-val9,9,0,3.0,133.06241339604597,50.163840043716704,6.223891957298152,28.80138194689697,10.857971685226193,12.535927152386508,51239.0,0.0,15.0,7.559604603127767,4.211510253223328,
8,obj9-val10,10,0,9.0,79.06988468082425,48.26057092444388,3.651395803138194,17.114689949379716,10.446008761566043,7.354502955179989,15869.0,0.0,15.0,6.201250488472059,2.5707621099230145,
9,obj10-val11,11,0,6.0,37.95046009512446,50.61902816141739,10.913636140758054,8.2143835239699,10.956497230502197,21.98183203803351,61183.0,0.0,15.0,7.135875903895498,4.539427756806248,
10,obj11-val12,12,0,7.0,99.72931945519974,45.66832551359723,11.256308932719902,21.586428110123727,9.88491680274468,22.672030580458628,87812.0,0.0,15.0,9.234619833841624,3.67986315546417,
11,obj12-val13,13,0,5.0,40.929783274956215,130.79777802101577,9.01707530647986,8.859258531536295,28.31120123589059,18.16185112870843,18272.0,0.0,15.0,5.290098436595252,4.08720894582716,
12,obj13-val14,14,0,6.0,100.3130666777831,74.62275673760344,11.677970694291014,21.71278029545515,16.152108351838763,23.521325709980303,47977.0,0.0,15.0,8.097383966244726,3.7981393471342373,
13,obj14-val15,15,0,0.0,122.78282042610755,94.58421823920641,13.301950174726638,26.57636230513966,20.47277007931522,26.792283593469833,44355.0,0.0,15.0,8.846230554447548,4.066582387150905,
14,obj15-val16,16,0,15.0,117.43255146315205,31.757805108798486,9.392392261768832,25.41829568070484,6.873982301908264,18.917800306945857,30653.0,0.0,15.0,9.196819681968197,4.542545517053017,
15,obj16-val17,17,0,13.0,15.63631669535284,126.66115892139989,10.070797475616752,3.3844834006210904,27.415829330210073,20.2842183615884,17430.0,0.0,15.0,7.134670487106018,4.950892895491667,
16,obj17-val18,18,0,12.0,93.01803493449782,164.82598253275108,11.85344978165939,20.133769437387095,35.6766118736232,23.874769033082615,22900.0,0.0,15.0,5.386967772288873,4.61114858766765,
17,obj18-val19,19,0,14.0,61.56713019936008,150.37770735909427,10.698898597095742,13.326215773407856,32.5492802618645,21.549315821058276,32504.0,0.0,15.0,8.956737393221273,4.655206796984912,
18,obj19-val20,20,0,14.0,34.63657312155378,154.90297094889308,10.169533371738952,7.497092126506851,33.52877433335903,20.48308845920668,12151.0,0.0,15.0,8.697924123120973,4.413164402438366,
19,obj20-val21,21,0,5.0,146.15778485880674,116.351133575065,12.255100172142255,31.635877320980388,25.184222595420433,24.683758017847474,27303.0,0.0,15.0,4.8895057306590255,4.264218769199315,
20,obj21-val22,22,0,0.0,109.94664536741215,163.48833865814697,13.086102236421725,23.79797003667578,35.38707863010137,26.357530861714853,6260.0,0.0,15.0,6.304128902316213,4.015362770275662,
21,obj22-val23,23,0,9.0,75.16604819791,136.27216890595008,15.147472808701215,16.269703880564094,29.496134071388745,30.50946529525969,46890.0,0.0,15.0,9.23031496062992,3.615681197365318,
22,obj23-val24,24,0,13.0,104.67466699657717,134.3167553301167,13.316219225535074,22.656849424183495,29.072884471262384,26.821023774484463,24249.0,0.0,15.0,6.321428571428571,4.494373668613179,
23,obj24-val25,25,0,11.0,99.96226468586981,98.18056815604446,14.546013835336812,21.636849144809666,21.251200628754074,29.29802944017482,35272.0,0.0,15.0,9.000255167134473,3.6263386130934987,
24,obj25-val26,26,0,10.0,54.11447089555917,98.33757208339495,15.391123268766327,11.713086403132634,21.28518415545688,31.000216811991937,40578.0,0.0,15.0,9.952906548933038,3.4203024151008394,
