Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,27.0,56.574209956795436,63.28830159469855,7.60572480194618,13.187470750398063,14.752528170695355,15.319162464974193,126607.0,1.0,130.0,33.039405010438415,21.363622026305762,
1,obj2-val2,2,0,16.0,46.17210414426622,84.6333495352982,11.787489137319017,10.762735765145344,19.728067300582776,23.741913604670852,203679.0,0.0,220.0,29.587303893085416,23.169101907794182,
2,obj3-val3,3,0,45.0,78.04131903744053,29.440857064055713,10.157536371785149,18.191462380379413,6.862675443375768,20.4589245568607,232048.0,0.0,164.0,36.23485321673954,25.866319743511312,
3,obj4-val4,4,0,37.0,66.16391415982503,60.24832789171712,9.543795324788762,15.42283459867805,14.043909096373989,19.222750614838084,283923.0,1.0,150.0,36.40505192973458,21.02307456436259,
4,obj5-val5,5,0,41.0,28.528375192111266,90.17906201972183,10.49004839772044,6.649975557584602,21.02077507740025,21.1286576696808,104757.0,0.0,125.0,26.314242652599848,21.086313897390788,
5,obj6-val6,6,0,39.0,67.44067632562503,49.47014458656581,13.251046056256236,15.720448365261104,11.531510298623942,26.689754448478304,134314.0,1.0,139.0,31.23581395348837,16.966332880714237,
6,obj7-val8,8,0,3.0,55.03446404341927,107.5493894165536,12.553052917232021,12.828555368085171,25.06980527411875,25.283883137776506,7370.0,0.0,24.0,2.68488160291439,2.9826039962734496,
7,obj8-val9,9,0,37.0,82.64674769300022,81.02937204591493,10.185572811163627,19.264989624235223,18.887978720245012,20.515394489833877,44430.0,0.0,123.0,23.42119135477069,14.417129479185087,
8,obj9-val10,10,0,19.0,94.51228062907477,55.39198069484074,10.649948992537894,22.030850051660824,12.911892641146544,21.45072338386859,193109.0,3.0,227.0,58.323467230443974,38.66451321371098,
9,obj10-val11,11,0,57.0,82.29516223716512,16.639676059344648,11.60210534742235,19.18303491521442,3.8787150805337745,23.36852060535105,74952.0,0.0,119.0,31.13917739925218,19.99624211964386,
10,obj11-val12,12,0,71.0,55.03110725914127,74.90193717645406,13.444234147712633,12.827772900340321,17.459671225050755,27.078866576038003,213455.0,1.0,230.0,48.912694775435384,33.63410095951581,
11,obj12-val14,14,0,2.0,115.62642857142858,42.5052380952381,9.995714285714286,26.952566300495917,9.907987836643732,20.132988647858806,4200.0,0.0,13.0,1.7676767676767677,1.6717790808165478,
