Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,5.0,29.302601583981573,28.864186505605037,8.833940447933069,6.8304480362064535,6.728253307777381,17.79298784162756,42551.0,0.0,15.0,7.579444246526541,5.099125516983906,
1,obj2-val2,2,0,5.0,85.38353762021497,60.4227229869885,11.282481614180652,19.902936440332002,14.084560662160953,22.72474660291301,53030.0,0.0,15.0,8.348551637279597,4.628070594021914,
2,obj3-val3,3,0,13.0,91.75630189522285,84.97300517555945,8.257623710764419,21.388430317136088,19.807241164867822,16.632192525221786,26857.0,0.0,15.0,6.05296371422132,4.43001264857528,
3,obj4-val4,4,0,12.0,63.39125386235264,91.85064257739465,9.548700084627345,14.776526385065688,21.410421167519385,19.232629596102264,50811.0,0.0,15.0,9.44266864895001,4.776093721997227,
4,obj5-val5,5,0,1.0,83.43688381983375,12.482698627488885,2.26097042335202,19.449170668378965,2.909721994558245,4.553960884170862,5173.0,0.0,4.0,1.4946547240681884,0.7385251496367807,
5,obj6-val6,6,0,15.0,90.45575364667746,92.01987283381125,9.373070689440219,21.085272005243237,21.44986880732347,18.878883528691528,40105.0,0.0,15.0,7.733320478210567,4.474037011320149,
6,obj7-val7,7,0,2.0,112.73283537496265,56.09486106961458,11.017119808783985,26.278068580225735,13.075734334922515,22.190264917771024,33470.0,0.0,15.0,6.958419958419959,4.425997507771431,
7,obj8-val8,8,0,13.0,60.316149635036496,64.40774754046335,9.61918835290384,14.059718371606438,15.013471464074067,19.37460439294556,50416.0,0.0,15.0,9.778122575640031,4.152434276688518,
8,obj9-val9,9,0,6.0,19.40430628105491,36.50982290737674,9.043725315326792,4.523151480305211,8.51045418152431,18.215528565882426,39245.0,0.0,15.0,7.863153676617912,4.641227075867494,
9,obj10-val10,10,0,15.0,37.72978586691771,56.655907712078424,9.55961506851362,8.794828030629791,13.206514529515623,19.254614142718207,66921.0,0.0,15.0,10.634196726521532,4.058886338208152,
10,obj11-val11,11,0,9.0,41.43334879508758,74.83712146312372,7.53139840523049,9.658130016195253,17.444562656599466,15.169457055381615,45273.0,0.0,15.0,8.556605556605557,4.793619669328915,
11,obj12-val12,12,0,12.0,37.745065872495076,81.34768562919591,8.87524607541265,8.798389805982401,18.962177742594207,17.876184070067943,39622.0,0.0,15.0,11.227543213374894,3.898306321567657,
12,obj13-val13,13,0,15.0,46.10202104871007,49.190295240756264,12.141473409704759,10.746399367810765,11.466277305265312,24.454895302001688,53685.0,0.0,15.0,10.121606334841628,3.9930772621976067,
13,obj14-val15,15,0,6.0,95.74324324324324,18.048872983655592,14.790780899476552,22.317787924617022,4.20719944178413,29.791029978489323,18722.0,0.0,15.0,6.236508994003997,4.997836206716795,
14,obj15-val16,16,0,15.0,39.73220208252989,11.57470111839568,13.93575009641342,9.261592043661079,2.6980674155239925,28.068859360203238,12965.0,0.0,15.0,7.630959387875221,5.325318525186858,
15,obj16-val17,17,0,15.0,68.15374413385024,6.076821056927158,17.0207100591716,15.886664753809908,1.4165093954441363,34.2824687265769,9802.0,0.0,15.0,6.8069444444444445,3.8308874673812072,
