Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,49.0,93.59383464734533,141.08808123640947,8.809818152981881,20.258401382888298,30.538539112093147,17.74440162992415,239597.0,0.0,198.0,34.62884809943633,25.875401632521807,
1,obj2-val2,2,0,21.0,59.891960979233346,126.48218284703029,9.257469330682426,12.963625111603513,27.377089928558515,18.646043655819813,183082.0,0.0,116.0,25.866346425543938,15.938661053164564,
2,obj3-val3,3,0,30.0,107.52953253534308,52.108589724644105,7.77432244717009,23.27478555423323,11.278913083491561,15.658745448273335,507525.0,7.0,253.0,90.16255107479125,52.46789769822213,
3,obj4-val4,4,0,52.0,35.74596955897088,58.04302141262916,8.736681387076082,7.737221173538896,12.563421828832753,17.597092329594606,188627.0,0.0,127.0,34.30829392506366,24.546764544235625,
4,obj5-val5,5,0,70.0,75.46515782324977,105.63897008887707,3.4591785513922106,16.334446209697738,22.865572992057157,6.9673462561479536,203202.0,9.0,187.0,63.560212699405696,31.251361217188776,
5,obj6-val6,6,0,165.0,83.12763183175274,54.702197429747656,5.75331104025491,17.992990008390198,11.840299911135874,11.588100915068885,463223.0,4.0,237.0,70.89424548515457,48.83494933643543,
6,obj7-val7,7,0,101.0,108.28166474707567,24.595899364834064,4.753835537218197,23.437584699024015,5.3237865889713145,9.574995259857253,205773.0,0.0,240.0,46.894484958979035,27.808743668516314,
7,obj8-val8,8,0,28.0,54.99174078780178,40.65453500332789,3.439129908634356,11.902971620093107,8.799680996460365,6.926965040207665,33054.0,0.0,68.0,15.8989898989899,12.005468514134819,
8,obj9-val9,9,0,32.0,75.2865670825241,85.70340436366237,10.986293327834392,16.295790213578762,18.550516409771852,22.128175388871764,475243.0,1.0,142.0,41.49506679472627,20.727526811769287,
9,obj10-val10,10,0,26.0,36.49739472498957,79.89454937626287,7.223888367787975,7.899867278164997,17.293188762570153,14.550081999635873,242009.0,2.0,152.0,42.909397163120566,21.47360171192569,
10,obj11-val11,11,0,131.0,66.83675906931548,81.53220146836536,8.449437216583892,14.466827836036284,17.64765883565076,17.018536014519857,444576.0,0.0,184.0,48.01036717062635,30.564330738721452,
11,obj12-val12,12,0,19.0,48.03988874306861,98.76743340545525,9.236752030645905,10.39824206597977,21.37822771152111,18.604315655746255,338316.0,0.0,166.0,34.971676659086214,21.18422157187721,
12,obj13-val13,13,0,131.0,117.17465378596691,121.1806938753358,4.484321999403002,25.36247368473879,26.229581741505207,9.032151312723581,442212.0,7.0,255.0,126.92652123995407,70.49917417947374,
13,obj14-val14,14,0,37.0,107.83982695695569,123.10379275720462,10.37980483053446,23.341948834417067,26.645836820642376,20.906609257410064,332634.0,0.0,244.0,50.28480725623583,42.42722191980122,
14,obj15-val15,15,0,163.0,119.32470754420223,31.172657237650384,8.61233804388469,25.827853185356933,6.747326945957453,17.3466446831981,336974.0,0.0,254.0,71.54437367303609,51.647078637319346,
15,obj16-val16,16,0,60.0,141.9282965578111,114.31016769638128,2.668720211827008,30.720403860910658,24.742455184832487,5.3752350450646205,56650.0,0.0,198.0,37.02614379084967,35.132906156417825,
16,obj17-val17,17,0,55.0,63.08025708947729,50.70909173592242,7.076831250923726,13.653732345399337,10.975991506478552,14.253885131679558,263877.0,0.0,187.0,43.96484505164945,31.652508328783874,
17,obj18-val18,18,0,49.0,122.21108126528485,139.22128675602596,11.706927349913357,26.452609266812892,30.13447113020667,23.579649107614603,224487.0,0.0,243.0,47.350137101877245,42.642218665835294,
18,obj19-val19,19,0,28.0,109.80934824548757,49.49127034801892,8.262483436661105,23.768252051349677,10.712393860524903,16.641980800828012,291306.0,0.0,190.0,44.070499243570346,27.124353287866416,
19,obj20-val20,20,0,20.0,95.91422451765905,133.57276553281923,11.889553210944056,20.760650163854734,28.911847753457028,23.94748719120122,479018.0,0.0,237.0,52.84258135686707,37.709664485787386,
20,obj21-val21,21,0,36.0,81.29383774350025,41.23736878577112,14.834073351641301,17.59606496697733,8.925835467518539,29.878227993864428,194815.0,0.0,155.0,33.933983626545896,24.591130308704038,
21,obj22-val22,22,0,21.0,95.2163492912475,89.16310136478681,11.9315559286206,20.609594952738643,19.299368412428223,24.032087472280647,390757.0,1.0,163.0,43.311571713589004,22.054052703551967,
22,obj23-val23,23,0,13.0,121.82195251171537,100.6106132286661,10.604930901710295,26.368382282106726,21.77718429685753,21.36004965253999,268024.0,0.0,253.0,43.41172659540006,43.02828418699572,
23,obj24-val24,24,0,141.0,22.509823886955168,92.24457114655307,14.614268273676554,4.872255197987006,19.966353069307356,29.435504941472807,384980.0,0.0,239.0,49.88079813423167,55.214523068091786,
24,obj25-val25,25,0,37.0,57.95872057502246,138.7946594788859,11.396341419586703,12.545174898235402,30.04212758371392,22.954078705068394,139125.0,0.0,105.0,29.363655550865342,15.165656382772946,
25,obj26-val26,26,0,48.0,44.40458550673386,116.40373677541037,15.404119883299442,9.611380063929392,25.195608567056663,31.026394100115287,169665.0,0.0,118.0,31.413627106091464,19.87322765004603,
26,obj27-val27,27,0,66.0,44.706326406039125,74.10276699763116,14.714127312131446,9.676691932759132,16.039556484431746,29.63663722978478,178569.0,0.0,145.0,35.220710059171594,21.971286456974482,
27,obj28-val28,28,0,47.0,133.16472048287923,61.23212049416145,18.077249393580413,28.823526333193264,13.253702865900125,36.41051018691252,88635.0,0.0,98.0,22.064973861090365,14.879898016975167,
