Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,6.0,93.54126478833088,76.91020097876182,6.885874471421105,20.247022627988798,16.64722604578696,13.869267228039346,21047.0,0.0,15.0,4.938291881745659,3.470287288747085,
1,obj2-val2,2,0,0.0,101.46845762210364,85.21557784330331,17.63961188029915,21.962864861307093,18.444926276704983,35.52903730414302,98011.0,0.0,15.0,8.424531545470174,4.761989521363426,
2,obj3-val3,3,0,3.0,36.70707344290001,96.32211304074623,15.92626458511641,7.9452522722181245,20.848937703854656,32.07807815727613,92303.0,0.0,15.0,7.769612794612795,4.745624878354342,
3,obj4-val4,4,0,10.0,64.26281091980277,40.396307556591736,16.77776815110033,13.909696322533863,8.743787621819072,33.79314434840031,126962.0,0.0,15.0,8.18951170741147,4.432518545435896,
4,obj5-val5,5,0,12.0,64.8622594779958,74.08240530663849,16.908649266526957,14.039447064620939,16.03514919296305,34.05676012770178,115478.0,0.0,15.0,9.341368710564634,4.340750888794597,
5,obj6-val6,6,0,13.0,118.9531491997935,61.460221992772325,17.265943899500947,25.747429318693545,13.303075473960357,34.77640942779101,116220.0,0.0,15.0,8.441926345609065,4.354958465528112,
6,obj7-val7,7,0,13.0,91.98842952210912,36.36566420108053,14.273795997866765,19.910911171254963,7.87135418392345,28.749738595231218,43127.0,0.0,15.0,6.1557236654296315,4.9449374320753625,
7,obj8-val8,8,0,12.0,35.52770420912451,79.92576798192455,16.623296075174693,7.689977601546949,17.299946035060284,33.48201255109927,133662.0,0.0,15.0,10.08085074289162,4.274374417785583,
8,obj9-val9,9,0,15.0,141.0777495226447,84.59671614736861,18.518693850255616,30.536302810896508,18.310973557661264,37.29965087069577,113647.0,0.0,15.0,9.93678412171024,5.194581207128574,
9,obj10-val10,10,0,15.0,100.2739162677813,58.21458909188971,19.13676069767218,21.70430618257037,12.600557682106498,38.544537675877834,103831.0,0.0,15.0,8.096615720524017,4.685286137872001,
10,obj11-val11,11,0,5.0,80.80240489606643,27.70314901188968,19.992289234585208,17.489694243803502,5.996351302064583,40.26771081080887,74182.0,0.0,15.0,7.537289168868116,4.666184371111727,
11,obj12-val12,12,0,0.0,6.49452132535906,67.45191426201598,17.206290653512028,1.4057402423417353,14.599978281826338,34.656258121943935,45814.0,0.0,15.0,7.657362527160288,5.2172077429738675,
12,obj13-val13,13,0,1.0,119.54018597831539,120.17866651232782,15.788478604776788,25.87449352896577,26.01269274883876,31.80055486091938,51834.0,0.0,15.0,6.90843662534986,4.252621566065604,
13,obj14-val14,14,0,10.0,35.93482866043614,101.72323987538941,8.961495327102805,7.778099758081467,22.018012523241747,18.049904042000907,8025.0,0.0,15.0,3.9434889434889433,3.148917907231061,
14,obj15-val15,15,0,9.0,23.809856860487848,42.281326701275006,20.286800321466583,5.153647555593136,9.151800335384127,40.86090387329221,46039.0,0.0,15.0,7.429239954816847,5.334520115364734,
15,obj16-val18,18,0,0.0,143.13895245005023,63.19449715370019,17.26092476838933,30.982450534112484,13.678459626675446,34.76630008424598,71672.0,0.0,15.0,9.376242804814233,4.149848006708807,
16,obj17-val20,20,0,11.0,100.48592238080316,88.23337986306963,18.561594925409985,21.75019494169009,19.09813003570121,37.38606058933872,105309.0,0.0,15.0,11.273846483245904,3.4137820664792144,
17,obj18-val21,21,0,15.0,91.72991712009551,12.939435681979935,19.782032738710196,19.85495611799554,2.8007430478867716,39.84422015035251,43557.0,0.0,15.0,10.299598013714826,3.9904512717344227,
18,obj19-val22,22,0,0.0,146.90906775992462,44.64882483257365,21.419979119452012,31.798492632344583,9.66424570743029,43.14330963477348,39271.0,0.0,15.0,10.32089356110381,4.7755398107647276,
19,obj20-val24,24,0,9.0,69.64883858816964,84.6427001953125,23.526454380580358,15.075502924819634,18.32092681263759,47.38609222209728,57344.0,0.0,15.0,11.132595612502426,3.4370465193317705,
20,obj21-val25,25,0,11.0,30.752227989423172,56.34237586916071,23.290118499657233,6.65632496387407,12.195316812520323,46.910073453282806,51055.0,0.0,15.0,10.52897504640132,3.437447239498511,
21,obj22-val26,26,0,9.0,97.78434847495569,11.57827317103504,23.95899014395423,21.165438811583737,2.5061191915402268,48.25728935367645,32163.0,0.0,15.0,11.007186858316222,4.221156390393352,
22,obj23-val27,27,0,15.0,43.292076419876096,18.94589091539228,22.646406446302475,9.37057728339801,4.100841301850861,45.613533046840494,23083.0,0.0,15.0,10.939810426540284,4.513157411065536,
23,obj24-val28,28,0,14.0,123.39163066954643,109.91892548596113,23.169222462203024,26.708139385585937,23.791970063634427,46.66656923937032,37040.0,0.0,15.0,11.600375822110868,3.8746848666836087,
24,obj25-val30,30,0,12.0,66.27204565058722,129.08267533673944,26.326653838497776,14.344595520777421,27.93996696899837,53.02614777856352,15071.0,0.0,15.0,10.107981220657276,4.723468113840284,
