Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,11.0,91.81355312842584,93.04573876324658,8.438771367087579,21.401775602273347,21.688998561828036,16.997053264944277,49258.0,0.0,77.0,11.200090950432015,7.101235529529629,
1,obj2-val2,2,0,12.0,105.80503823661718,50.70287899235267,3.037156995051732,24.66319632312498,11.818861176908207,6.1173264416462825,22230.0,0.0,60.0,9.64006938421509,6.539692178633425,
2,obj3-val3,3,0,9.0,65.3758775293493,46.56266591941478,8.371998702141466,15.239142947966934,10.853775869636923,16.862562295422606,67804.0,1.0,116.0,13.63716814159292,7.493408238864713,
3,obj4-val4,4,0,14.0,55.52459954807934,52.66398192317349,8.513763494853126,12.942806148367783,12.275995046890124,17.14809956477103,99575.0,0.0,162.0,14.922074029671812,8.70934782763028,
4,obj5-val5,5,0,2.0,108.30506457442588,78.08961079032045,8.335258077312998,25.24595345274738,18.202719207104447,16.788560722203975,45374.0,0.0,83.0,11.28145201392342,8.243728767620311,
5,obj6-val6,6,0,8.0,75.27619257811268,88.34129961850113,6.39363748147681,17.546910307422753,20.592391933724226,12.87782214994541,31717.0,0.0,48.0,9.018197327267558,6.312465667374277,
6,obj7-val7,7,0,7.0,41.19630761271966,23.974376384241072,9.303700470439885,9.6028756226915,5.588436631596963,18.739160664300613,61857.0,0.0,65.0,12.52165991902834,7.042903294586613,
7,obj8-val9,9,0,16.0,47.476745643725714,52.56713050018804,4.263215076678785,11.066848215447637,12.253418941828642,8.586806133987157,23931.0,1.0,53.0,14.25312686122692,6.532007062137973,
8,obj9-val11,11,0,43.0,81.00163218492214,62.12894260884909,4.394900524945961,18.881512547659625,14.48228113186305,8.85204196999343,22669.0,1.0,76.0,13.453412462908013,7.335916625112685,
9,obj10-val12,12,0,21.0,54.926358695652176,72.19520750988143,9.156101778656126,12.803355968699321,16.828731467616745,18.44187297667951,80960.0,0.0,202.0,15.551286976565502,10.010290635758047,
10,obj11-val15,15,0,26.0,55.12428356356145,77.255315496157,9.742399830960618,12.849492333808499,18.00824464356432,19.62277227951153,75722.0,1.0,91.0,15.881291946308725,8.207079825998953,
11,obj12-val16,16,0,14.0,28.010086163203244,58.82937996283156,8.08097651630343,6.529162179647969,13.713151772094845,16.276396445111533,59190.0,0.0,185.0,16.863247863247864,13.479012310345897,
12,obj13-val17,17,0,27.0,82.55005268703898,109.87038988408851,8.125955653207184,19.24244998004404,25.610831402466836,16.36699171692397,44603.0,0.0,78.0,10.413962176044828,7.253999928366158,
13,obj14-val19,19,0,16.0,63.741740344346205,99.36300181902787,10.162781843563602,14.858224922848713,23.16155508244595,20.469489787193385,47278.0,0.0,137.0,15.56733618702667,10.376087966984528,
14,obj15-val20,20,0,18.0,33.853932584269664,37.248926646569835,9.247350872385129,7.891365095189966,8.682739555894758,18.625663440838633,43788.0,0.0,82.0,11.553562005277044,7.485300575561416,
15,obj16-val21,21,0,22.0,25.114252740911713,39.555791979226775,9.69651615695326,5.854142261850466,9.220470778703756,19.530355123367677,27728.0,0.0,130.0,8.027793862188767,8.007658725199363,
16,obj17-val22,22,0,2.0,14.06948098541019,63.49294427170533,9.006936139679503,3.2796015907260987,14.800230459766135,18.141429203445714,8362.0,0.0,92.0,5.139520590043024,6.694958211421604,
17,obj18-val24,24,0,10.0,80.00781974283527,77.27885041718731,11.41815470192269,18.64985447375261,18.013730642978846,22.998014191126714,49618.0,0.0,132.0,12.215164943377646,10.168295065334332,
