Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,6.0,78.45434451219512,60.05791158536585,6.4678658536585365,12.920656822510493,9.890945745529338,13.027330122239052,65600.0,0.0,15.0,9.618768328445748,3.1022747723021618,
1,obj2-val2,2,0,9.0,108.29204625087597,50.463367203924314,7.984810791871058,17.83463203873314,8.310818907535268,16.082703089842553,57080.0,0.0,15.0,8.812721939169368,4.953923453559456,
2,obj3-val3,3,0,7.0,76.08012330123302,98.81012060120601,8.567928179281793,12.529646003692191,16.273052395213185,17.257196018065592,88888.0,0.0,15.0,8.03616309556098,3.2336881619214832,
3,obj4-val4,4,0,4.0,64.30586355749291,48.241937872952725,7.734478818401117,10.590541541933305,7.944971404514177,15.578493922192633,94516.0,0.0,15.0,7.320579350941058,4.459127768343456,
4,obj5-val5,5,0,4.0,82.87110270084294,127.29257870290728,9.395272664717014,13.648053338004429,20.963832349870902,18.923601905330866,145325.0,0.0,15.0,8.567175617520485,3.9456139642042993,
5,obj6-val6,6,0,11.0,123.80941558755549,59.15941510401052,10.210951326363839,20.39018973581157,9.742972236044201,20.566510932723364,103403.0,0.0,15.0,8.745179296346414,3.8456565474090736,
6,obj7-val7,7,0,9.0,112.69181212559388,109.28062383804999,7.774452592439578,18.55923008770143,17.99744101796456,15.659007581939653,77456.0,0.0,15.0,7.4771696109663095,3.764222570394891,
7,obj8-val8,8,0,8.0,45.7190150392534,91.75046505028848,7.2665762840117285,7.529470894930063,15.110396748471302,14.636062381644377,63434.0,0.0,15.0,7.282057169096545,4.620649324098837,
8,obj9-val9,9,0,10.0,105.05460297445481,94.57536899226551,6.815588304830956,17.301457058850673,15.57563056844374,13.727699496748409,88823.0,0.0,15.0,9.00841784989858,3.4359114519550515,
9,obj10-val11,11,0,12.0,109.47431058622999,142.00426127716565,3.3144822548243744,18.0293393152464,23.38670138288096,6.675904462903532,32854.0,0.0,15.0,7.910907777510234,4.338102344934354,
10,obj11-val12,12,0,1.0,99.41574103459219,69.55736000612832,9.488843169656048,16.372792107948488,11.455411216638236,19.1120680679146,91379.0,0.0,15.0,7.728264546684709,3.070541618352453,
11,obj12-val16,16,0,9.0,47.53998649944932,120.13315806302626,10.874551461967528,7.829366935959634,19.78474637686246,21.903109160217813,56294.0,0.0,15.0,8.145565041238605,4.57327480965113,
12,obj13-val17,17,0,11.0,45.87197564053327,88.74428046304932,11.789021780874528,7.554661997459699,14.615307794018308,23.74500059719808,36454.0,0.0,15.0,6.818930041152264,4.254722227246599,
13,obj14-val19,19,0,13.0,45.27959647113201,40.438958220293,10.695906432748538,7.457102990317044,6.6598976088956725,21.543289117101676,49761.0,0.0,15.0,7.010566356720203,4.767058059471952,
14,obj15-val20,20,0,11.0,81.39396959880389,144.40122380042638,9.260209873466788,13.40478408362107,23.781457471559474,18.65156355316676,36117.0,0.0,15.0,10.292675976061556,3.475948545823308,
15,obj16-val21,21,0,13.0,75.88530822847832,44.827803928668416,13.995587037204672,12.497561882480465,7.382697214162301,28.189380657154935,44188.0,0.0,15.0,6.891453524641298,4.193763737979741,
