Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,127.0,84.05110755173732,64.3767514242551,8.679110318341493,19.592346463584317,15.006246257108131,17.481134866211015,549410.0,7.0,237.0,66.34585195024755,34.70841876742706,
1,obj2-val2,2,0,98.0,102.95260260428756,45.75369832576452,9.33838551181214,23.99829244735779,10.665205203118912,18.809021959275416,564377.0,2.0,233.0,68.30170640203316,41.848160776666205,
2,obj3-val3,3,0,50.0,58.1763752837176,53.28222434595628,4.207531955560865,13.560936122733327,12.420107600531257,8.474651303096618,401808.0,8.0,212.0,80.70054227756577,34.65729744336556,
3,obj4-val4,4,0,59.0,58.39726675924757,73.35304434865728,8.426774667700688,13.612426013176135,17.098623693363255,16.972889967988777,443576.0,6.0,220.0,70.77963938088399,39.492480672675086,
4,obj5-val5,5,0,86.0,111.26031650994881,78.17207230156768,9.031712355639518,25.934823849515237,18.2219410180398,18.191332518046533,537803.0,4.0,254.0,80.8969614921781,53.87166159276582,
5,obj6-val6,6,0,20.0,46.86553068433479,47.13819694834392,4.955555148830768,10.924373766306783,10.987932380452463,9.981291251775572,163911.0,0.0,200.0,50.57420549213206,48.91302561873215,
6,obj7-val8,8,0,59.0,80.06078061671393,37.63693454280921,3.0880309396202326,18.662199674431925,8.773184350200994,6.21979481150888,134714.0,0.0,131.0,41.33599263577785,27.656331070300162,
7,obj8-val10,10,0,107.0,142.19242275848413,42.95222077720512,6.0563770745361225,33.145110068488194,10.01217967686344,12.198525028176599,373698.0,0.0,246.0,93.72911963882619,67.84605491396196,
8,obj9-val11,11,0,140.0,17.491963309647446,50.03715154413774,7.373321775075157,4.077383576176731,11.66367984502967,14.851065101646247,234176.0,0.0,237.0,58.15147752669481,61.34497583572207,
9,obj10-val12,12,0,168.0,90.5471926019691,47.51522998737578,9.657137454064708,21.106586461941376,11.075818931196405,19.451040033363984,586967.0,1.0,243.0,69.96030989272944,51.76869084373421,
10,obj11-val15,15,0,23.0,76.42772742868141,91.03332245458121,7.377277913064823,17.815333537221917,21.21990352314494,14.859033404756827,358497.0,0.0,198.0,62.971544001405235,39.525824817449276,
11,obj12-val17,17,0,32.0,25.471582395552385,61.8217596180674,8.60181252648004,5.937435945888165,14.410676655034353,17.325444585199747,193542.0,0.0,250.0,44.66697438264482,58.846715532042104,
12,obj13-val18,18,0,18.0,36.56874089683597,71.74081316433728,7.100223124360841,8.524187988205114,16.722811965681394,14.301000156069028,322690.0,0.0,249.0,77.3651402541357,56.262558718240754,
13,obj14-val19,19,0,64.0,108.60446738028936,73.9222764393804,5.236823953197251,25.315744365389854,17.231311919187917,10.547812211003107,117429.0,3.0,124.0,44.22937853107344,21.737605139357935,
14,obj15-val20,20,0,146.0,104.14778611769883,92.85815261240556,11.713280848879,24.27689019775511,21.64527215576271,23.592446084288124,409010.0,0.0,253.0,77.8325404376784,70.24736140572222,
15,obj16-val21,21,0,4.0,151.36462364249158,88.43615029334664,6.244039445762077,35.28315372772792,20.614501663601782,12.57650745959945,8011.0,0.0,48.0,2.289511288939697,2.420002236477904,
16,obj17-val22,22,0,104.0,73.41947138953209,111.65121305046206,9.219442184533868,17.114107862903424,26.02594198794593,18.569450820146873,239685.0,0.0,252.0,87.15818181818182,69.89771717373944,
17,obj18-val24,24,0,44.0,40.723781579573796,86.11031763281274,9.057373655830514,9.492729617194092,20.07234914915156,18.243018535740433,386484.0,0.0,239.0,82.02122241086587,48.1242816281381,
18,obj19-val25,25,0,3.0,122.75653683138182,96.99846562110903,6.516985071248003,28.6145973601804,22.61038075810054,13.126264187564807,79511.0,0.0,232.0,32.842213961173066,52.27203053185132,
19,obj20-val26,26,0,151.0,129.39945224530626,52.55504385697381,9.820948872162106,30.163063574474826,12.250601540507795,19.780982779492497,655768.0,4.0,255.0,110.88400405816706,58.5511009872533,
