Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,3.0,38.30010557803977,12.391518564138659,11.87924511701566,14.507615749257488,4.693757031870704,23.926725019323413,22732.0,0.0,15.0,6.452455293783707,3.1916267092228434,
1,obj2-val2,2,0,1.0,31.464968446266525,20.436224607305725,12.575751992261274,11.918548653888836,7.7409941694339865,25.32960275388578,21709.0,0.0,15.0,7.329169480081027,3.3607816067216696,
2,obj3-val3,3,0,10.0,42.12519113149847,53.63532110091743,3.0932721712538225,15.956511792234268,20.316409507923268,6.230351501502578,5232.0,0.0,15.0,6.35722964763062,3.1190831057273574,
3,obj4-val4,4,0,12.0,14.312085090775719,62.25116449660737,11.883036860443793,5.421244352566561,23.57998655174522,23.934362205142467,27265.0,0.0,15.0,8.320109856576137,3.5685851521195127,
4,obj5-val5,5,0,4.0,68.00998268065044,61.547074954296164,10.585754834985087,25.761357076003954,23.313285967536427,21.321425946154047,41572.0,0.0,15.0,8.826326963906581,3.216210251048586,
5,obj6-val6,6,0,9.0,75.17562537522514,27.119511707024216,14.133680208124876,28.475615672433765,10.272542313266749,28.467522685129538,24985.0,0.0,15.0,8.181074001309758,3.885642821551831,
6,obj7-val8,8,0,1.0,57.35563896008788,53.06124130355181,3.7040461369461735,21.725620818215106,20.09895503922417,7.460549260882922,10924.0,0.0,15.0,8.188905547226387,3.2354928457752736,
7,obj8-val9,9,0,11.0,25.172977624784853,75.94793459552496,9.429336393191814,9.535218797266989,28.76815704375945,18.9922117754296,20916.0,0.0,15.0,7.75240919199407,3.7544490646574458,
8,obj9-val10,10,0,11.0,12.984040923127695,33.586643407746166,13.557412602248887,4.918197319366551,12.722213412025063,27.306826327110237,42421.0,0.0,15.0,8.151614142966949,4.052826654360373,
9,obj10-val11,11,0,2.0,63.14615696339322,79.89342158584358,10.180332297717142,23.91899884977016,30.262659691607418,20.50483924638541,14806.0,0.0,15.0,7.007098911500236,3.3766756163359988,
10,obj11-val12,12,0,10.0,40.297883757587954,77.17476607304557,11.166716973538586,15.264349908177255,29.232865936759687,22.491577853862115,29817.0,0.0,15.0,8.533772180881511,3.8017547925426802,
11,obj12-val13,13,0,15.0,55.762570981812196,39.029503744547775,8.059789317751626,21.122185977959166,14.783902933540823,16.233721993268404,24302.0,0.0,15.0,7.135055783910746,3.245413541768263,
12,obj13-val14,14,0,10.0,44.063135068153656,25.087701363073112,14.26641883519207,16.690581465209718,9.50291718298224,28.734879793935214,32280.0,0.0,15.0,7.797101449275362,3.2115386472185308,
13,obj14-val15,15,0,3.0,63.189218136379864,6.066904676901107,14.537665119600144,23.93530990014389,2.2980699533716313,29.281213773545495,14005.0,0.0,15.0,6.596796985398021,4.007818596882099,
14,obj15-val16,16,0,4.0,82.50653987435201,29.43722750523533,15.834014212640325,31.25247722513334,11.150464964104293,31.892270955436025,29129.0,0.0,15.0,7.788502673796791,4.30433909135484,
15,obj16-val17,17,0,2.0,59.000151699029125,20.43168487055016,16.051173139158575,22.348542310238305,7.739274572178091,32.32966422993383,19776.0,0.0,15.0,7.7401174168297455,4.030591611798717,
16,obj17-val18,18,0,7.0,89.64448686483047,49.93964185074084,12.662757931097174,33.956245024557,18.9165310040685,25.504846816371934,11001.0,0.0,15.0,8.321482602118003,4.63720675848006,
17,obj18-val19,19,0,8.0,23.298169294906653,11.061386018971664,17.643344813002237,8.825064126858582,4.189918946580176,35.53655603562996,16551.0,0.0,15.0,8.46165644171779,4.407394636854791,
18,obj19-val20,20,0,9.0,83.60513789724206,59.93357132857343,15.236315273694526,31.668612839864416,22.702110351732358,30.688408419085714,14286.0,0.0,15.0,7.819376026272578,3.613016059067994,
19,obj20-val22,22,0,9.0,56.23356807511737,75.18818466353677,18.78452660406886,21.300593967847487,28.480372978612415,37.835081122278694,10224.0,0.0,15.0,8.442609413707679,3.607929897324847,
20,obj21-val23,23,0,6.0,19.159146495740913,74.04562705574766,16.853419920721937,7.257252460507922,28.047586005965023,33.94551927383801,11857.0,0.0,15.0,8.711976487876562,3.739406093065921,
21,obj22-val24,24,0,1.0,62.97889428464699,40.068360104594696,17.943033246171087,23.855641774487495,15.177409130528293,36.14017711266556,10708.0,0.0,15.0,7.49335199440168,4.0547018427470345,
22,obj23-val25,25,0,3.0,50.49664396407067,65.60561642483466,18.312407462244597,19.12751665305707,24.850612282134342,36.88415665094108,20262.0,0.0,15.0,8.397016162453378,3.2236724494763935,
23,obj24-val26,26,0,12.0,32.78024053275023,55.30285259914521,19.86174336547063,12.416757777556905,20.948050226948943,40.004770271915625,10061.0,0.0,15.0,7.727342549923195,3.7074210022948955,
24,obj25-val27,27,0,11.0,26.895606458880962,35.04355989485543,20.78362748779572,10.187729719273092,13.274075717748268,41.86159431058771,13315.0,0.0,15.0,9.272284122562674,3.768985566535273,
25,obj26-val28,28,0,10.0,20.1906237504998,46.62594962015194,20.42203118752499,7.647963541855985,17.661344553087858,41.13328075536106,10004.0,0.0,15.0,7.197122302158274,3.6826982948500873,
26,obj27-val29,29,0,8.0,91.72893896082059,45.98923827139734,18.512695476710945,34.74581021243204,17.42016601189293,37.28756917417779,5947.0,0.0,15.0,8.282729805013927,3.9539902430097293,
27,obj28-val30,30,0,10.0,40.32746637783193,20.361223937178444,21.80205794746818,15.27555544614846,7.712584824688805,43.91287832062823,11079.0,0.0,15.0,9.6171875,3.719086853852528,
