Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,69.0,47.49780932859299,50.48974920190077,8.143117431568058,11.071758168733684,11.76918053833156,16.40155832007412,259053.0,0.0,186.0,48.63931656027037,25.116218605044637,
1,obj2-val2,2,0,47.0,55.68205217076216,50.92337443924111,9.83900558100332,12.979508417083315,11.870258752917803,19.81735191767779,507794.0,8.0,176.0,65.00179211469533,24.138835763138918,
2,obj3-val3,3,0,15.0,39.90808696590419,18.716173931808374,10.602994173500216,9.30259087964495,4.362747557121456,21.356148768025587,185360.0,0.0,227.0,29.79585275679151,23.840118356412773,
3,obj4-val4,4,0,50.0,21.111841380150477,30.172582619339046,9.764535608833613,4.921178588271852,7.033240960154296,19.667357323850528,172387.0,0.0,165.0,38.18941072219761,30.198842665660887,
4,obj5-val5,5,0,84.0,80.72845331807204,67.71417824761453,10.031987531809364,18.81783444558867,15.784201771613018,20.206048844556996,277827.0,5.0,192.0,53.27459252157239,28.06854582912109,
5,obj6-val6,6,0,9.0,117.41049598625838,45.41943080364873,11.131958248775792,27.368433121575237,10.587287311307849,22.42156814859638,144379.0,0.0,155.0,39.190825190010855,27.79560033070114,
6,obj7-val7,7,0,51.0,45.20978272648461,66.54724073472042,4.697801527958387,10.538418261477716,15.512188175124697,9.462133683378015,147648.0,0.0,206.0,35.44969987995198,29.102145096426494,
7,obj8-val8,8,0,10.0,76.69306285892668,25.543194992384162,8.80814006684715,17.877183331113446,5.954128870575938,17.741021692469456,185797.0,0.0,186.0,30.689957053187975,17.209110545690727,
8,obj9-val9,9,0,73.0,103.76398303508316,60.481550652926074,8.176163547751033,24.18742554717012,14.098273414393082,16.46811855408546,268790.0,0.0,141.0,49.35549026808667,21.669475430746054,
9,obj10-val10,10,0,3.0,85.39643252942108,95.77217795134308,6.664098369307087,19.90594224877572,22.32453261653635,13.422574213553206,18949.0,0.0,139.0,6.408183970240108,10.17566151473652,
10,obj11-val11,11,0,37.0,29.60319806909036,51.101146477598434,7.309910997133806,6.900517195953835,11.911697485475733,14.723345517437075,132580.0,8.0,188.0,50.99230769230769,22.620510890534,
11,obj12-val12,12,0,50.0,42.09866925459646,31.362348945108415,6.792920195158267,9.813216478845199,7.310575961966505,13.68204224988603,300884.0,6.0,152.0,54.547498187092096,19.232737632024712,
12,obj13-val13,13,0,80.0,83.2555430748193,73.79215300840008,7.6579898417659695,19.40690006888567,17.200980095883537,15.424432726137576,163808.0,0.0,161.0,49.92624199939043,24.113844258599745,
13,obj14-val14,14,0,49.0,108.50776543777792,65.50160273962601,8.460647083305952,25.29320310428607,15.268449544283135,17.04111450296083,136953.0,0.0,184.0,18.673711480774475,22.340747203775543,
14,obj15-val15,15,0,6.0,15.941124890392084,74.21952899912314,10.062382562946262,3.715882526349572,17.30060160860792,20.26726936360535,15966.0,0.0,67.0,4.609122401847575,6.314977034801683,
15,obj16-val16,16,0,56.0,49.17412501222733,69.455877922332,13.409703609507972,11.462508018590068,16.19019265568997,27.009316475484162,255575.0,0.0,213.0,46.392267199128696,31.979033023523186,
16,obj17-val17,17,0,35.0,80.18244798915546,51.83376708040791,10.743200173843759,18.690560387141407,12.08247163818714,21.638546376900074,386554.0,0.0,152.0,51.97015326700726,25.385560872740662,
