Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,79.0,73.3547815256364,67.27718327922729,5.5996059969848595,17.099028630005197,15.682338071384967,11.278514045854623,324363.0,7.0,176.0,61.362656072644725,29.08836173980124,
1,obj2-val2,2,0,88.0,46.110411648135184,80.34231230197814,11.516120610886308,10.748355219860338,18.727824821783827,23.195333409810317,505626.0,0.0,224.0,59.64680901262239,46.44801595541414,
2,obj3-val3,3,0,69.0,56.19877824981215,130.32940292468643,6.532158545748801,13.099957470788944,30.379835446198786,13.156826024482228,276816.0,3.0,179.0,50.96961885472289,32.99882242195799,
3,obj4-val4,4,0,54.0,71.72570492087955,89.38161598182437,4.470283704877467,16.71929022814691,20.834890090091992,9.003875912263023,276414.0,0.0,160.0,45.45535273803651,25.860112448201274,
4,obj5-val5,5,0,32.0,41.526721753704024,133.75357996823212,9.225389010646863,9.679895289834475,31.178012471391504,18.581428691782804,411107.0,0.0,204.0,63.13068181818182,34.30977215504931,
5,obj6-val8,8,0,13.0,56.230158908039535,30.7377053589439,6.606710446690723,13.107272314651862,7.164971294605545,13.30698563613551,223085.0,0.0,208.0,53.369617224880386,39.62695133274963,
6,obj7-val9,9,0,26.0,76.32555729683052,60.061796782550296,9.910656602808073,17.791517639017123,14.00042862094083,19.961668688582723,312670.0,7.0,196.0,66.42659868281284,33.61711420664859,
7,obj8-val10,10,0,20.0,50.208677343890585,53.89687781176894,10.279883030412092,11.703662576894713,12.563383566881036,20.70535055692756,555700.0,2.0,206.0,70.3863204559848,38.76566793850161,
8,obj9-val11,11,0,49.0,38.50327593250165,102.3209837748379,9.432025055253538,8.975128871302626,23.851061848024116,18.99762717659247,381876.0,1.0,199.0,53.50651534258092,29.056737511636562,
9,obj10-val12,12,0,19.0,77.50638115292857,102.61863406202833,11.810914601489849,18.066768147606766,23.920444247869717,23.789096286242312,328624.0,0.0,190.0,51.15566625155666,34.70938561919577,
10,obj11-val13,13,0,2.0,109.05688753269398,76.45924149956409,9.10451176983435,25.421203682122385,17.82267947962763,18.337962337353193,9176.0,0.0,21.0,2.246816846229187,2.123611394220177,
11,obj12-val16,16,0,9.0,9.122864965882915,121.21385110174279,15.114694250076058,2.1265434371825704,28.25499670553215,30.443443965534748,46018.0,0.0,164.0,16.335818246361377,22.674295837791327,
12,obj13-val17,17,0,122.0,26.861920518988583,119.09728314702137,11.65850486007554,6.261524313184505,27.76162387689814,23.482118364904288,183742.0,2.0,218.0,92.05511022044088,49.33866362457056,
13,obj14-val18,18,0,8.0,18.524590742308778,62.8747883149873,15.589657423087779,4.318089439761562,14.656138061398948,31.400096776636246,113376.0,0.0,162.0,34.18028338860416,28.339884123389524,
