Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,13.0,129.41824218658823,86.40734192283453,14.335871670984758,24.51103071715686,16.365026879324724,28.874769061936224,171372.0,0.0,42.0,9.536030270992153,6.736843029274688,
1,obj2-val2,2,0,6.0,94.68985791610284,97.75157645466847,18.025162381596754,17.933685211383114,18.513556146717512,36.30559850266533,147800.0,0.0,46.0,11.406081185368112,10.09693391391075,
2,obj3-val3,3,0,7.0,26.123982307212977,84.30269784356389,12.592054590215849,4.947723921820639,15.966420046129524,25.36243882844417,97893.0,0.0,40.0,7.301633475050346,6.9916202385509045,
3,obj4-val4,4,0,16.0,149.71940681526564,64.67532673986851,8.91304347826087,28.355948260466977,12.249114912853884,17.952314165497874,88067.0,0.0,34.0,8.784738154613466,6.830123358296734,
4,obj5-val5,5,0,13.0,47.62765617935693,103.17447674263983,16.071886386000372,9.02038942790851,19.540620595196938,32.371384066216294,75202.0,0.0,31.0,6.1879371348638195,5.826961914530418,
5,obj6-val6,6,0,20.0,140.10589160237825,112.63657805513243,3.1707041423025895,26.535206742874667,21.332685237714475,6.386312041144469,20351.0,0.0,24.0,5.786465737844754,4.76336022330127,
6,obj7-val7,7,0,14.0,84.74683014487577,78.29881465276692,12.206001517958791,16.05053601228708,14.829320956963432,24.584865370554265,179188.0,0.0,40.0,12.219585379159847,7.480438629306729,
7,obj8-val8,8,0,9.0,109.32064303809456,35.513424248881314,11.294315410658902,20.704667242063362,6.726027319863885,22.748581787007677,84474.0,0.0,53.0,9.71188779029662,9.433194911667952,
8,obj9-val9,9,0,22.0,77.59709577612368,28.289295493411622,12.942459199509702,14.696419654568878,5.357821116176443,26.068210504126515,101163.0,0.0,47.0,8.006569054214484,7.7042986525343,
9,obj10-val10,10,0,3.0,45.18962646476705,67.63432659985548,13.809328956049134,8.55864137590285,12.809531553002932,27.814226693537172,127324.0,0.0,36.0,11.194302795850184,7.669355196412602,
10,obj11-val12,12,0,5.0,98.29876693560664,70.7348759324098,9.174425331100624,18.61719070750126,13.396756805380646,18.478779581131054,32845.0,0.0,30.0,5.5594109681787405,4.58355727018385,
11,obj12-val13,13,0,3.0,169.19197975141753,81.07129424074886,13.397336010520213,32.04393555898059,15.354411788020617,26.984406126618182,70721.0,0.0,43.0,8.812585669781932,8.39850649650303,
12,obj13-val14,14,0,33.0,140.59294129752533,37.58066574059783,15.656377012913515,26.62745100331919,7.1175503296586795,31.53448084426322,97185.0,0.0,57.0,12.364503816793894,9.949041152060113,
13,obj14-val15,15,0,23.0,86.24328925603847,55.01980092668724,17.94642045289662,16.333956298492133,10.420416842175614,36.14699949599945,103379.0,0.0,57.0,14.036524100475221,8.990226262628507,
14,obj15-val16,16,0,12.0,44.1143453427065,78.71975688342121,19.090985647334506,8.354989648239867,14.90904486428432,38.452339305410135,27312.0,0.0,30.0,7.474548440065681,6.527692342312443,
