Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,15.0,46.42953375256935,46.213199829049394,9.44705618983658,10.822742708810601,10.77231518554661,19.02790231784549,49137.0,0.0,15.0,9.225873075478784,3.536510433337896,
1,obj2-val2,2,0,5.0,56.50715235983529,49.81363319607222,10.078580931263858,13.171839597984636,11.611577629558301,20.299895502781627,78925.0,0.0,15.0,10.103046594982079,2.9796829953734343,
2,obj3-val3,3,0,3.0,39.96552212055467,18.104942929912273,10.653051598905764,9.315979036944471,4.2202693684662895,21.456972535954936,42404.0,0.0,15.0,6.816267481112361,3.598387315877231,
3,obj4-val4,4,0,13.0,20.07866761162296,29.862601300342032,10.076356577203956,4.680345373580206,6.960984191910166,20.295415293188118,32453.0,0.0,15.0,7.189410722197607,3.381466078021403,
4,obj5-val5,5,0,12.0,80.95991338730936,68.61993974769346,9.667124835247598,18.871787879410956,15.995335136060346,19.47115623779215,53110.0,0.0,15.0,10.184084372003834,3.7708448657697935,
5,obj6-val6,6,0,4.0,114.95565431467212,41.478050963967135,10.873900949579562,26.79620855554727,9.668550109467942,21.901798922835287,31277.0,0.0,15.0,8.489956568946797,3.764468996295538,
6,obj7-val7,7,0,11.0,44.82084466432948,68.14966744208905,4.9474132564463815,10.44775664512807,15.88571447534557,9.964892160899074,30521.0,0.0,15.0,7.32797118847539,3.438424711237245,
7,obj8-val8,8,0,4.0,77.56293654697491,23.854353172651255,8.504033448106247,18.079951232360983,5.560459173433282,17.12850167360501,40660.0,0.0,15.0,6.716220680541791,3.3405346633388753,
8,obj9-val9,9,0,13.0,104.06785911155886,60.30420650459047,8.335836073675607,24.2582591809642,14.056934423168705,16.789724900558245,52609.0,0.0,15.0,9.660117517443995,3.5811945702526597,
9,obj10-val10,10,0,2.0,89.96082543410787,100.66747756060734,6.714285714285714,20.969904042848487,23.465628894520755,13.523659660559725,11921.0,0.0,9.0,4.031450794724383,1.5574339470276324,
10,obj11-val11,11,0,11.0,30.02631472899456,50.23634898247028,7.0402982067298,6.999145856977187,11.710112846808585,14.180301659502966,24815.0,1.0,15.0,9.544230769230769,2.9171524075917428,
11,obj12-val12,12,0,13.0,41.54519893153381,31.300593982848305,6.84217278222972,9.684202327305547,7.296180855802069,13.781244942964644,56904.0,0.0,15.0,10.316171138506164,2.9509313659357317,
12,obj13-val13,13,0,10.0,83.48446706771557,75.58238469844208,7.800524448557766,19.4602623423083,17.618283811956534,15.711520525812636,32415.0,0.0,15.0,9.879609875038097,3.6071341024588985,
13,obj14-val14,14,0,13.0,108.85514366532678,68.20319090863977,8.364597290457048,25.374177106726833,15.898190816599586,16.84765465269081,40302.0,0.0,15.0,5.4952277065721296,2.8414470763605792,
14,obj15-val15,15,0,4.0,13.950479116377734,78.45848877185283,10.61370784873089,3.2518622079171,18.288704810714982,21.377727846381628,13671.0,0.0,8.0,3.946593533487298,1.2801512106233375,
15,obj16-val16,16,0,11.0,50.0208936739708,71.33130255877595,13.3544533887302,11.65989012905389,16.627354881314826,26.898033576041914,50063.0,0.0,15.0,9.087493192956979,4.121428236894666,
16,obj17-val17,17,0,0.0,83.57450606998334,49.616014044275175,10.186860271363962,19.481250469402042,11.565512526995981,20.517987643345172,67216.0,0.0,15.0,9.036837859639688,3.217119779889721,
