Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,44.0,47.803882426332976,34.28961139040769,7.908964808630876,11.143103929054725,7.992921997476384,15.929936986699465,136255.0,0.0,108.0,29.333692142088267,19.726842512158868,
1,obj2-val2,2,0,15.0,48.33857636571735,67.13296474281304,9.77365982052649,11.267741298121503,15.648720673420764,19.685734965025794,268229.0,0.0,175.0,39.02648043067074,26.023812583585194,
2,obj3-val3,3,0,18.0,40.08058840898279,32.10545266645888,9.44647397516445,9.342801034355688,7.4837937337622575,19.026729643132153,243844.0,0.0,139.0,28.623547364714167,20.58581964514384,
3,obj4-val5,5,0,34.0,55.50265425645294,91.05785568558987,5.819378609636524,12.937690692196975,21.225622229010856,11.721171707843812,98521.0,0.0,173.0,15.921299288946347,24.022229457784913,
4,obj5-val6,6,0,68.0,50.82123327049323,66.52003529742088,11.548821413768668,11.84644960602379,15.505846576913896,23.26119812686684,149586.0,0.0,192.0,33.197070572569906,32.20432479119423,
5,obj6-val7,7,0,48.0,64.21466008548748,65.40050206933985,6.056228373702422,14.968462701835803,15.244882937992697,12.198225520596525,117912.0,0.0,99.0,18.101320233343568,21.284006319736356,
6,obj7-val8,8,0,47.0,63.338296043404576,79.35527923074514,10.472226572423898,14.764181896491905,18.497747021908207,21.09276162502372,287343.0,0.0,176.0,46.69965870307167,31.19696792559908,
7,obj8-val9,9,0,29.0,27.195086762063404,86.38905210970188,9.327171018978792,6.339185496414895,20.13732226612324,18.786434153096522,152486.0,0.0,136.0,31.324157764995892,25.67887574951356,
8,obj9-val10,10,0,76.0,31.63069841589622,113.83008001541621,12.047698297646837,7.37312832990238,26.533836740542295,24.266017027518387,228331.0,0.0,155.0,38.12506261479379,27.14528727531611,
9,obj10-val11,11,0,87.0,35.60595245723073,111.9383033254309,7.910418401999103,8.299761621565407,26.092862844759775,15.93286475933728,156070.0,0.0,143.0,37.80765503875969,28.485302762860506,
10,obj11-val12,12,0,5.0,11.966857809310914,93.14782777723782,11.188453688405092,2.789479295512541,21.712795551427618,22.535359120627067,10289.0,0.0,40.0,3.466644204851752,2.754699864511384,
11,obj12-val13,13,0,6.0,44.51498807362313,9.337427462707822,11.089964042863755,10.376461352682329,2.1765580401822713,22.33698501159023,56178.0,0.0,129.0,27.047664901299953,21.90767412431042,
12,obj13-val14,14,0,50.0,54.68937166347883,95.01814686878491,12.416264618839628,12.748114197627373,22.148767672514673,25.008369334562875,105087.0,0.0,132.0,39.43227016885553,26.43775641485687,
