Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val5,5,0,11.0,57.82898795042241,82.09848470335817,14.248922434436121,10.952459839095154,15.548955436242077,28.699639207046758,52201.0,0.0,15.0,5.431380709603579,3.4614796505653773,
1,obj2-val6,6,0,7.0,11.862120226702592,99.94601876800148,10.71290532379448,2.2466136792997333,18.929170221212402,21.577527638799243,10763.0,0.0,15.0,5.357391737182678,3.306804581494143,
2,obj3-val7,7,0,9.0,43.366914490176335,124.01137702740343,13.975938979709897,8.21343077465461,23.48700322488701,28.149806284860187,46673.0,0.0,15.0,5.387003693444137,4.267833571682101,
3,obj4-val8,8,0,7.0,82.8376679760182,116.82923299565847,14.733471159809799,15.688952268185265,22.126748673420163,29.67559887420381,48370.0,0.0,15.0,4.522674146797569,3.3331373667141815,
4,obj5-val9,9,0,11.0,41.46335335706118,16.635772148229268,15.244568630924581,7.852907832776738,3.150714422013119,30.70503201822729,62093.0,0.0,15.0,6.110312930525487,4.141994734706038,
5,obj6-val10,10,0,12.0,99.27703464456565,79.33827965507786,12.713062555227156,18.802468682682886,15.02618932861323,25.606168482597546,32819.0,0.0,15.0,5.93579309097486,3.3309442081080003,
6,obj7-val11,11,0,7.0,77.5123870103783,52.35448052672693,11.86753710523379,14.680376327723163,9.9156213118801,23.903143185994075,17922.0,0.0,14.0,4.080601092896175,2.803577569894503,
7,obj8-val12,12,0,9.0,110.67612288090301,48.10857900250123,13.856104495799217,20.961386909261932,9.111473295928263,27.90844021183789,46777.0,0.0,15.0,5.759295739965526,3.1962148060667714,
8,obj9-val14,14,0,0.0,12.495473307336207,56.520626667578846,14.815078333447357,2.366566914268221,10.704664141586903,29.839968948564273,43851.0,0.0,15.0,5.888411440848664,3.9585596778354697,
9,obj10-val15,15,0,3.0,108.59278630426705,99.83749178313184,15.23104404241333,20.566815587929366,18.908615868017392,30.677791304939483,34989.0,0.0,15.0,5.438986475983212,3.9123302617604985,
10,obj11-val16,16,0,4.0,33.819739978648414,85.26907383845918,16.398163178753713,6.405253783834927,16.14944580273848,33.0285584088194,68379.0,0.0,15.0,6.551595286001724,3.024707663976633,
11,obj12-val17,17,0,7.0,68.22591963780418,9.865251839275608,11.964855687606113,12.921575688978065,1.8684189089537135,24.09915858400599,17670.0,0.0,15.0,5.235555555555556,3.2012951834547145,
12,obj13-val18,18,0,14.0,94.27665924487185,17.396987067127764,13.802690795395328,17.855427887286336,3.294883914228743,27.80085636208655,21109.0,0.0,15.0,4.417957304311427,3.3902648268609936,
13,obj14-val19,19,0,5.0,126.89434557332733,69.94664714274987,13.211233761357663,24.033019994948358,13.247471049763233,26.609566033891095,26634.0,0.0,15.0,6.708816120906801,3.2440573587842043,
14,obj15-val20,20,0,7.0,64.98078226221776,32.607107039275746,15.599815683191933,12.306966337541242,6.1755884544082855,31.4205571589074,36893.0,0.0,15.0,5.406359906213365,3.4660507552839803,
15,obj16-val21,21,0,0.0,73.63205335956943,54.0738323977082,17.356314022802245,13.945464651433603,10.241256135929584,34.95842950304775,69116.0,0.0,15.0,7.182375558557623,2.8101970632445843,
16,obj17-val22,22,0,8.0,72.0856357251706,92.57887762538925,18.109388458225666,13.652582523706554,17.533878338141903,36.4752434721146,30186.0,0.0,15.0,6.119197243056964,3.01193597497228,
