Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val2,2,0,148.0,70.99031173897917,35.31358406639829,5.356434198101486,15.365865015825573,7.643631260339183,10.788726630322413,321936.0,1.0,226.0,67.84741833508957,42.58447494695852,
1,obj2-val3,3,0,36.0,66.97273572058936,73.86228470570359,8.702760910095089,14.496260005266091,15.98750405155834,17.52877099122219,342206.0,0.0,145.0,44.110079917504514,22.868604144777763,
2,obj3-val4,4,0,58.0,16.81838090951385,105.65246252595666,7.589245526376507,3.640341400253776,22.868493432351347,15.285970533063601,528766.0,0.0,197.0,71.0229684351914,38.05971345582199,
3,obj4-val5,5,0,71.0,42.80281333868032,105.5967609587562,7.293179504580929,9.264676206494396,22.856436818683846,14.689645579643713,162085.0,2.0,125.0,43.53612677947891,18.7473364824867,
4,obj5-val6,6,0,61.0,156.8140289037716,75.91831411450728,8.006238984843144,33.94242315180702,16.432531965795523,16.12586294350781,198590.0,0.0,234.0,54.934993084370674,55.395258616535166,
5,obj6-val7,7,0,42.0,56.171863472571964,84.93736700587155,6.238913853339105,12.158409375359867,18.38470749375845,12.566183685718403,328022.0,9.0,154.0,57.21646607360893,21.285650549854918,
6,obj7-val8,8,0,59.0,28.949392887617904,78.57816355711354,8.436527063490233,6.266101000328334,17.008256828756863,16.992532873748996,346888.0,0.0,171.0,56.422901756668836,22.704675075488257,
7,obj8-val9,9,0,46.0,134.05673807506872,52.06725562996891,6.609332337310628,29.016603692308443,11.269966311688874,13.312266548792438,539479.0,0.0,238.0,79.59265269991148,47.30117605645248,
8,obj9-val10,10,0,48.0,79.85977165883143,48.566957689724646,3.558714785620869,17.28566111973383,10.512326228874116,7.1678283644291225,141455.0,5.0,132.0,55.27745212973818,17.929483637238434,
9,obj10-val11,11,0,72.0,37.414588419269364,50.925881586377656,10.52991790104687,8.098394008847478,11.022915706377045,21.208961311313892,575525.0,0.0,241.0,67.12444599953348,47.01498679747595,
10,obj11-val12,12,0,68.0,101.38128807562256,47.06002533222789,10.860946994136176,21.943996998187348,10.186150464518922,21.875707557032715,630817.0,3.0,195.0,66.33894205489536,30.825588916218045,
11,obj12-val13,13,0,18.0,39.637061846740195,129.89584141099994,9.150949933591269,8.57944875915399,28.115976903684636,18.431496325722755,121219.0,0.0,136.0,35.09525188187609,27.315999296892926,
12,obj13-val14,14,0,84.0,102.91499452317724,74.04319806545452,12.142860278170721,22.27596801887645,16.02666277895925,24.45768867987176,501203.0,4.0,248.0,84.59122362869198,42.170704555321535,
13,obj14-val15,15,0,16.0,123.45510424819072,100.12132244098758,14.243928748347535,26.721878252448583,21.671277222881027,28.689581113902165,341157.0,2.0,235.0,68.04088552054247,42.29483544853967,
14,obj15-val16,16,0,132.0,117.66458307288411,32.29317384185218,9.348430748965573,25.468518961983797,6.989862954976022,18.829254695005382,327959.0,3.0,242.0,98.3975397539754,52.67761431925274,
15,obj16-val17,17,0,132.0,15.594343516617778,126.90401369267431,10.02560221900574,3.375398298965255,27.46839528664048,20.19318778965749,181703.0,0.0,237.0,74.37699549733934,52.175543908272374,
16,obj17-val18,18,0,138.0,92.99021070783665,165.03376899360734,12.060204727426855,20.127746878807308,35.72158728831602,24.29120700410127,172229.0,0.0,194.0,40.514937661726655,40.95781991400272,
17,obj18-val19,19,0,68.0,61.43707860983151,150.16972323279984,10.781510361697109,13.298066084797709,32.50426206245406,21.715709304441045,161074.0,0.0,121.0,44.385230090934144,21.052223144361175,
18,obj19-val20,20,0,154.0,35.10213285229202,155.30612443406903,10.293912705149971,7.597862609183855,33.61603697360001,20.73360859573871,113088.0,0.0,225.0,80.95060844667144,48.77183290385392,
19,obj20-val21,21,0,16.0,145.59504669675317,116.64917888930675,12.240887865112198,31.514072550363768,25.248734554236403,24.655132127999362,127632.0,0.0,126.0,22.856733524355302,20.59787618810281,
20,obj21-val22,22,0,44.0,108.82093699515347,163.79319332256327,13.27403338718363,23.554310268580778,35.453064473917486,26.73605465868612,46425.0,0.0,172.0,46.75226586102719,36.95312333205087,
21,obj22-val23,23,0,98.0,75.44196892307195,135.97954218851757,14.962300252426035,16.329426968321425,29.432794968771123,30.1364977546897,371594.0,7.0,206.0,73.1484251968504,28.81630822108093,
22,obj23-val24,24,0,65.0,104.68936834397441,134.42565805531646,13.510367020798274,22.660031533320968,29.096456484601724,27.212068901057076,155686.0,0.0,137.0,40.58550573514077,25.968444164768314,
23,obj24-val25,25,0,62.0,99.90839843264602,98.26950287044477,14.254893839105979,21.625189785163684,21.270450562769305,28.71166658387983,241426.0,10.0,173.0,61.60398060729778,26.19040978199623,
24,obj25-val26,26,0,52.0,55.874147669815954,96.18844803675132,15.784844413625725,12.093968739360868,20.820005891070437,31.79323501092196,276888.0,8.0,204.0,67.91464311994113,37.05508821023554,
