Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,202.0,74.35338564469072,120.53400858032475,8.850094491756058,12.245269340788315,19.850762503864,17.825524704087716,295793.0,0.0,169.0,34.1286488981193,34.490143413300615,
1,obj2-val2,2,0,100.0,59.591736589161584,56.792909847770986,8.961188236378888,9.814171321083611,9.353232158873773,18.049285511510565,889318.0,1.0,239.0,73.09262759924385,57.52574748118803,
2,obj3-val3,3,0,128.0,59.59207123494984,108.54863149241206,7.409797141073288,9.814226433944652,17.87688909756426,14.924532400588197,642269.0,0.0,245.0,85.77310363247864,62.6349340838391,
3,obj4-val4,4,0,29.0,74.44578626608839,18.217712514322265,11.174791404531108,12.260486811875342,3.000277587586294,22.50784106656145,142261.0,0.0,83.0,22.155583242485594,14.865783604353236,
4,obj5-val5,5,0,134.0,91.11501341201163,50.32623455453771,8.607435264621772,15.00574413048657,8.288234512586808,17.336769691134315,485013.0,2.0,228.0,62.83365720948309,53.72898073482248,
5,obj6-val6,6,0,32.0,34.20913965602567,88.93649842094254,9.834920894067947,5.633907929982592,14.646964196025161,19.809124696155717,392006.0,0.0,241.0,46.71186844613918,43.90938125406118,
6,obj7-val7,7,0,88.0,58.809809397504196,56.96050803191947,3.718595398563352,9.685395624002565,9.380833926945673,7.489853831882117,220931.0,2.0,214.0,61.695336498184865,40.043058570720966,
7,obj8-val8,8,0,46.0,41.157393573988884,81.33470234966902,7.890733599853552,6.778216826422504,13.395023352183603,15.893216377360401,677372.0,0.0,241.0,51.858214668504054,54.443056056515054,
8,obj9-val9,9,0,75.0,69.31608493937718,67.49533359407663,9.608813123479933,11.415675592604881,11.1158158023278,19.353706999298666,889764.0,0.0,247.0,73.09323913579233,63.58571288536494,
9,obj10-val10,10,0,31.0,35.79106492865043,49.098896202205445,7.497734422814684,5.894435421398491,8.086103989998277,15.10165233863538,372532.0,0.0,205.0,69.67121750514308,43.704171658399034,
10,obj11-val11,11,0,119.0,76.9347274154886,106.52208555428342,8.717891201405727,12.670390873183585,17.543136967399654,17.559245850195623,578206.0,0.0,248.0,82.5772636389603,72.88257564695458,
11,obj12-val12,12,0,81.0,30.030592927696635,108.98193933662891,8.32693351387251,4.9457424927559615,17.948250626214307,16.77179370221369,543557.0,0.0,226.0,45.91240814257961,27.243060323753472,
12,obj13-val13,13,0,60.0,108.70313866957564,82.77952628338751,9.156180133280051,17.90233490588957,13.63297160517837,18.442030795591585,370348.0,0.0,235.0,39.639088087338116,44.81820482974339,
13,obj14-val14,14,0,44.0,91.01584925611374,85.67904119830007,10.81693629316325,14.989412771969498,14.110493116578066,21.787062872146254,593908.0,0.0,234.0,63.52636645630549,65.4818948792877,
14,obj15-val15,15,0,57.0,52.869670101445806,18.003757488617303,8.126176212157521,8.707113263739531,2.9650413048823383,16.367435958397508,312975.0,0.0,189.0,56.25,29.561050359623422,
15,obj16-val16,16,0,41.0,54.094241443745624,36.06832876742532,15.254171329037522,8.908788087064037,5.940098041262014,30.724373408604258,181417.0,5.0,132.0,49.191160520607376,24.343733627356965,
16,obj17-val17,17,0,43.0,58.17897156194075,86.01239562097294,14.709770268299017,9.581502853823297,14.165393302442888,29.627861437329223,281067.0,4.0,243.0,63.203732853609175,37.20242682757592,
