Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,3.0,13.161069572931188,66.13762514256749,3.564947408439995,3.067850530648667,15.41670661834204,7.1803818769523025,7891.0,0.0,6.0,3.97131353799698,1.288918778338257,
1,obj2-val3,3,0,0.0,45.22064457614662,139.45748956199472,7.431124802577053,10.54095016293639,32.507596057058954,14.967489767582403,63949.0,0.0,15.0,9.692179448317672,3.6124566892554895,
2,obj3-val4,4,0,10.0,37.61940990907404,75.94971237706439,3.725613904867941,8.769099351135687,17.703908039344643,7.50399024111874,32334.0,0.0,15.0,8.305676855895197,3.8649558863542954,
3,obj4-val5,5,0,12.0,87.50580023267409,75.8518530829317,7.567807877679907,20.39763669594037,17.68109699911951,15.242791634036617,60170.0,0.0,15.0,9.820466786355476,3.2436812545514,
4,obj5-val6,6,0,8.0,101.7439477124183,88.51631372549019,5.543738562091503,23.716554513305795,20.63318779138778,11.165987977147312,38250.0,0.0,15.0,8.41399032116146,3.3862749642106187,
5,obj6-val7,7,0,11.0,77.13878200384787,50.877497410093234,4.694557495930146,17.981080640347272,11.859564799251197,9.45559967708982,54056.0,0.0,15.0,9.913075371355218,2.6711001126532663,
6,obj7-val8,8,0,4.0,30.170956489810905,102.10104644758583,3.3511290618689187,7.032861908717164,23.799794369922832,6.749717071899624,27235.0,0.0,15.0,9.222824246528953,3.6048644888524097,
7,obj8-val10,10,0,0.0,55.647660899020416,93.50817540968599,5.053300375354756,12.971491798017674,21.796792727287688,10.178165980258191,54615.0,0.0,15.0,9.625484666901656,3.093044314283124,
8,obj9-val11,11,0,0.0,31.270466063489103,40.74567049093679,3.365855175201318,7.289158025865544,9.497831931103168,6.779377850916888,32163.0,0.0,15.0,8.146656534954408,3.6606801472093453,
9,obj10-val12,12,0,7.0,42.074430292002425,13.439519972272766,7.282471189671606,9.807566367063295,3.1327574290314812,14.66807729784366,23082.0,0.0,15.0,8.57748049052397,4.054672613983711,
10,obj11-val13,13,0,9.0,63.11867650636607,22.650993431189683,7.836169004946882,14.712988495415283,5.279955541038767,15.78331443954681,61655.0,0.0,15.0,11.481378026070763,3.263113801055355,
11,obj12-val14,14,0,9.0,77.95513974622772,97.63413065843622,6.706918724279835,18.17137395346144,22.7585545300932,13.508821348667473,46656.0,0.0,15.0,9.69777593016005,3.0564531168325764,
12,obj13-val15,15,0,11.0,65.9176924599248,61.1949732831981,8.28869978230754,15.365440222901041,14.26457251210155,16.694784770029333,50530.0,0.0,15.0,9.728532922603003,3.4153748786187648,
13,obj14-val19,19,0,5.0,59.786792970895114,156.97329763866009,7.862095002745744,13.936325123512935,36.590537857872654,15.835533601124377,14568.0,0.0,15.0,6.032298136645963,2.9641241188205427,
14,obj15-val20,20,0,12.0,68.1850739677633,134.34435857805255,8.161205564142195,15.893967750505025,31.315723199352487,16.437990750750586,45290.0,2.0,15.0,10.428275385678102,3.0334921410695324,
15,obj16-val21,21,0,13.0,101.90735795679878,106.68111995346747,8.420484890146207,23.754645505998905,24.867411318345326,16.96022133656512,37823.0,0.0,15.0,10.953663481030988,3.9663483851581156,
16,obj17-val22,22,0,3.0,126.8428818443804,108.14097982708934,7.344438040345821,29.567126001342288,25.20770523314803,14.792888578509269,8675.0,0.0,6.0,4.211165048543689,1.0437592246444356,
17,obj18-val23,23,0,3.0,126.33336452971456,72.88020589611605,7.277678989237248,29.44835731347005,16.98840486278104,14.658425029462892,10685.0,0.0,7.0,4.144685802948022,1.0664809080164162,
18,obj19-val24,24,0,15.0,110.80117605272505,57.15557046450136,8.56837286396464,25.827798027067402,13.322986115025573,17.25809168509005,25339.0,0.0,15.0,11.639412034910427,3.747789694648656,
