Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,23.0,52.15579865351295,55.47043610580089,11.056372157256389,13.170646247872275,14.007675273428049,21.84739138273862,312814.0,1.0,129.0,41.05170603674541,21.275706339615997,
1,obj2-val2,2,0,44.0,84.58567980140171,52.75632277708439,10.029258273785848,21.36000397004793,13.322293638940272,19.817814349000834,291644.0,4.0,100.0,43.20011850096282,14.787715822439067,
2,obj3-val4,4,0,30.0,64.4585848053221,85.75360680694877,10.878988967904736,16.277408074014616,21.654934808622308,21.496882200579755,239755.0,1.0,147.0,37.298537647790916,16.061788011130627,
3,obj4-val5,5,0,29.0,116.80909445260664,106.0845023365787,7.913664380774519,29.497223727508956,26.788995446866757,15.637400816410448,233461.0,1.0,101.0,40.580740483226144,18.49044384454895,
4,obj5-val6,6,0,39.0,129.45839373935564,50.99555224006644,7.690880684617225,32.69148880426496,12.877654951288278,15.197180232803635,284188.0,0.0,106.0,42.57498127340824,18.291259008312654,
5,obj6-val7,7,0,52.0,42.571664332445486,78.33621205019465,8.946294201682324,10.75041214171946,19.781856743592023,17.67787734252427,356293.0,2.0,127.0,41.569595146423985,17.379903752135892,
6,obj7-val8,8,0,28.0,59.86764556344187,52.44442354233186,11.891846820280247,15.118080860908911,13.24353126559042,23.498289316873763,196684.0,1.0,218.0,37.07521206409048,20.076122997927385,
7,obj8-val9,9,0,51.0,61.01285047527283,107.13891223682322,9.060910774445286,15.407273801376622,27.055260371475278,17.904359690303885,292674.0,1.0,128.0,39.23243967828418,16.086019230790793,
8,obj9-val10,10,0,37.0,73.28291792425276,129.21498393535197,9.275659624184597,18.50577333508403,32.63002172860777,18.32870341738876,205420.0,1.0,128.0,35.818657367044466,20.888076029306553,
9,obj10-val11,11,0,51.0,79.10566941877079,23.687157830853067,10.386260762918663,19.976164012696653,5.981600981325789,20.523251267527275,316364.0,0.0,138.0,48.233572190882754,19.730403774122326,
10,obj11-val12,12,0,101.0,90.40823610391155,11.392192187088385,4.940005268659126,22.830345356786736,2.8768140294561357,9.761450410870433,117677.0,0.0,140.0,55.63924349881797,28.442357705032155,
11,obj12-val13,13,0,22.0,150.32130745493666,92.33204719917711,10.087238524733753,37.959897367486,23.316155871391288,19.932383324873893,222631.0,0.0,119.0,38.141339729313,21.035286432859092,
12,obj13-val14,14,0,78.0,29.220535393460295,89.20007431483357,8.666555058308562,7.378917489067634,22.525254227038104,17.125112795217717,244904.0,0.0,142.0,43.905342416636785,29.632541334995757,
13,obj14-val15,15,0,39.0,93.97258102673291,78.30669505559499,7.870826996518977,23.730431776625654,19.774402962723762,15.552754145121495,295890.0,16.0,103.0,47.94846864365581,12.037459179804479,
14,obj15-val16,16,0,39.0,84.51091220622459,107.41433649592103,8.306150423241183,21.341123278498674,27.124811899364985,16.412953236324576,195515.0,2.0,99.0,37.79528320123719,16.379987299588155,
15,obj16-val17,17,0,45.0,122.6554867719979,94.67542579075426,3.9655609966429517,30.973584305869945,23.907917693687168,7.835948529366472,162345.0,13.0,113.0,51.084015103838894,16.0805002761232,
16,obj17-val18,18,0,36.0,107.69972437075339,21.089867954360926,11.22597681010783,27.19687948992801,5.325720196262711,22.18253017677307,280812.0,0.0,129.0,42.34836374604132,15.684989508743328,
17,obj18-val19,19,0,45.0,88.61795086501634,25.120134944362658,11.118998316218415,22.37825346723635,6.343463614639347,21.971140672847586,330803.0,3.0,177.0,43.584057971014495,17.17290501413937,
18,obj19-val20,20,0,43.0,106.12518166254517,103.91787711622598,9.295735210195929,26.799267996146764,26.241868280459883,18.368372775347154,262850.0,1.0,111.0,40.123645245000766,18.149472043933372,
19,obj20-val21,21,0,59.0,99.8013980827165,45.23302563998354,6.362983321564105,25.20235416051869,11.422472568829756,12.57325504341067,196841.0,15.0,100.0,48.03343094192289,11.549539062903127,
20,obj21-val22,22,0,44.0,148.30098933502356,125.76645906247417,7.279742056383829,37.449716410574325,31.759182773971173,14.384770303414443,72574.0,0.0,123.0,34.072300469483565,22.58204461926181,
21,obj22-val23,23,0,20.0,119.20149107829464,117.85428098484158,10.952165582680552,30.10136383186948,29.76115952054622,21.641479191376767,153446.0,2.0,110.0,36.7359348814939,19.51761249127934,
22,obj23-val24,24,0,75.0,55.70334345530442,121.8782479108412,8.51588401663315,14.06649021611964,30.77731201487504,16.8273868168671,124811.0,7.0,163.0,48.395114385420705,14.410371158052195,
23,obj24-val25,25,0,50.0,86.17133171684833,94.5956153124401,9.62159453578743,21.760420817067143,23.887763547765015,19.01227080271596,297353.0,2.0,110.0,45.480728051391864,15.370106776012436,
24,obj25-val26,26,0,42.0,127.30300787155294,99.89557941927748,9.71941823489548,32.14719985604883,25.226137308299382,19.205570432153465,191830.0,1.0,99.0,40.24968527066723,17.539335941033976,
25,obj26-val27,27,0,56.0,74.67871458767051,60.87302711976403,9.5060445268869,18.858246972962018,15.371964899967002,18.783943985128513,251219.0,16.0,98.0,46.307649769585254,11.144792662534613,
26,obj27-val28,28,0,39.0,154.3402744500109,68.70695273360924,15.269292093225877,38.9747872539518,17.350227445183563,30.17212117621433,229550.0,0.0,184.0,42.818504010445814,19.977003590706243,
27,obj28-val29,29,0,74.0,119.24496023125882,55.63663795653754,5.341808315512767,30.11234088238287,14.04964540595993,10.555413231453228,118309.0,0.0,112.0,51.91268100043879,14.348962444389615,
28,obj29-val30,30,0,28.0,125.40213289643847,62.7202014570747,10.523913546395427,31.66718128658955,15.838422712577415,20.795253167677362,263679.0,5.0,109.0,40.64102959309494,14.207783090355102,
29,obj30-val31,31,0,79.0,40.91391465280229,127.66450570728628,10.180408014805781,10.3317888023828,32.238487119147706,20.116486237256222,93477.0,1.0,158.0,33.0424178154825,25.27585369493639,
30,obj31-val32,32,0,52.0,30.996867605355344,105.66856546210543,11.712233638335073,7.827485889620625,26.683960962177412,23.1433736693501,161857.0,1.0,111.0,37.432238667900094,24.14256727151848,
31,obj32-val33,33,0,15.0,109.65765602008136,132.21139098069764,8.857889725612395,27.691306299535977,33.3866896011689,17.50319009781009,115530.0,0.0,108.0,35.265567765567766,23.25737152151458,
