Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,95.0,54.688046284309145,62.64468059843268,4.959853609210899,14.796533305783528,16.949300000333515,9.989949047663169,522164.0,4.0,250.0,108.76150801916268,51.31266885210128,
1,obj2-val2,2,0,78.0,39.75177430903623,23.783468423313764,5.803499928397537,10.75533855186202,6.434914146011142,11.689189470257812,174575.0,0.0,157.0,56.38727390180878,28.363089273694612,
2,obj3-val3,3,0,55.0,63.523396377357955,69.4023100803183,4.694684266604366,17.18704751871425,18.777660976643507,9.455855013774322,282501.0,0.0,250.0,78.23345333702575,59.116735538512614,
3,obj4-val4,4,0,35.0,101.79109544598039,59.239728409545116,6.530084145284282,27.540850996368075,16.02804769950063,13.152647845733865,192643.0,0.0,165.0,49.50989462863017,34.03194616319649,
4,obj5-val5,5,0,102.0,59.94929883528468,70.42458459840846,6.840761312902582,16.220030832024175,19.054250103194818,13.778402014972928,295437.0,0.0,236.0,84.84692705341757,52.50661826690907,
5,obj6-val6,6,0,70.0,35.3573511236444,31.285075809006564,4.147174787195154,9.566372526556897,8.464567627363651,8.353082183492985,229788.0,2.0,212.0,71.31843575418995,25.557936113673666,
6,obj7-val7,7,0,108.0,62.94043930107731,35.95800373063307,4.25053865773345,17.02932120773606,9.728886584168487,8.561273771673973,131345.0,5.0,236.0,61.31886087768441,30.73679693251235,
7,obj8-val8,8,0,6.0,121.38158427876823,54.5165113452188,3.218496758508914,32.84130219522712,14.750122387643197,6.482574116272865,9872.0,0.0,97.0,13.826330532212886,17.82321102699385,
8,obj9-val9,9,0,59.0,88.15680548116859,71.38571298644867,7.430793172792223,23.85192372117795,19.31429538129522,14.96682181144616,197914.0,0.0,154.0,53.75176534492124,31.288281582591587,
9,obj10-val10,10,0,46.0,84.40050722328446,62.02526157850011,8.428351391544508,22.83561035737095,16.781708455537416,16.97606574536107,150624.0,3.0,129.0,56.83924528301887,27.632050359242367,
10,obj11-val11,11,0,69.0,31.260873031162603,56.042781317053404,6.793314422751157,8.458019263821848,15.163073772932444,13.682836288153378,150533.0,0.0,245.0,83.90914158305462,50.28619814036631,
11,obj12-val13,13,0,0.0,49.48751762461641,84.19586132537115,12.10707472837356,13.38946538602675,22.780240856170924,24.385610782561983,24114.0,0.0,132.0,9.041619797525309,22.915451600534563,
12,obj13-val14,14,0,67.0,49.43254261565795,56.48509542326427,9.29740748052282,13.374591211388827,15.282747373450967,18.72648556265806,217819.0,11.0,249.0,96.80844444444445,49.04056106342527,
13,obj14-val16,16,0,11.0,76.97892853327636,52.45465228073924,7.361873731438949,20.827609638213694,14.192260690394068,14.828006886297159,37444.0,0.0,128.0,34.638297872340424,32.87892455758007,
