Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,27.0,139.61600334829922,57.51110265581006,5.608690358420212,30.219907603547966,12.44828792370609,11.296811422152421,131410.0,1.0,174.0,36.4420410427066,39.52763876722971,
1,obj2-val2,2,0,57.0,86.65802408908304,31.75809283055965,12.896054387073645,18.75714401124221,6.874044579332266,25.974743690722658,541158.0,0.0,160.0,57.3260593220339,30.734902287210605,
2,obj3-val3,3,0,100.0,78.31491851710665,57.54492709425331,11.92836748308396,16.951277395201135,12.45560922914374,24.025665426195832,524650.0,1.0,155.0,62.54768717215069,27.71091963081769,
3,obj4-val4,4,0,57.0,81.17779592611937,93.90874127534305,11.04021841318076,17.570947695924605,20.32656297592642,22.23678925078105,526525.0,3.0,150.0,64.39097468509233,21.677387546992254,
4,obj5-val5,5,0,76.0,101.25353479587389,134.92381810257154,2.158157780037774,21.91634477911885,29.204283311317795,4.346879556960421,172075.0,10.0,157.0,70.90028842192007,22.982087990968328,
5,obj6-val6,6,0,51.0,110.07698239743311,108.61063142710582,12.263055610065102,23.826181508928915,23.508789592709135,24.699781559218433,580938.0,2.0,199.0,53.0294842537654,29.65294888902363,
6,obj7-val7,7,0,99.0,95.24002863203584,86.68362907785887,6.173348019780946,20.614720350068286,18.762686215405335,12.434123470211805,305951.0,2.0,167.0,62.48999183006536,33.80046451379401,
7,obj8-val8,8,0,101.0,116.40446176425932,19.941239941292576,14.08516018017106,25.19576549101598,4.316284767317707,28.369795484844907,493975.0,0.0,176.0,54.86782183716539,36.48404908131694,
8,obj9-val9,9,0,94.0,160.31913673336504,100.64304052845898,4.466119449814277,34.70110433598716,21.784203191397356,8.995488427635356,296409.0,0.0,145.0,74.26935605111501,20.11865455775556,
9,obj10-val10,10,0,44.0,23.971555589836726,115.42639443523139,10.812204836215873,5.1886472729847295,24.984062651768124,21.777532950993393,570446.0,0.0,172.0,49.58675243393602,35.23376735830972,
10,obj11-val11,11,0,78.0,139.46267071112842,98.39818477451442,9.878232324267454,30.186718728227206,21.298303782729572,19.89636093636873,585492.0,1.0,172.0,53.55273026616665,34.11569451229874,
11,obj12-val12,12,0,68.0,58.304835667541994,81.3133154099454,6.916385311158351,12.620091568712212,17.60028091118279,13.930721004378723,383856.0,2.0,138.0,57.480682839173404,28.392346801730355,
12,obj13-val13,13,0,130.0,130.32544934388721,86.80603790551541,4.374355943449931,28.20896561361939,18.78918162691207,8.810661853054139,275791.0,2.0,162.0,66.98834102501822,30.422149047445917,
13,obj14-val14,14,0,50.0,58.837131655789385,142.8678265219465,6.043107760676602,12.735307125645509,30.923765280991606,12.171798479411553,171918.0,0.0,170.0,47.04926108374384,31.93824082838409,
14,obj15-val15,15,0,52.0,157.8555457895792,129.9803241276156,2.7107215000539697,34.16785965838085,28.134263202024325,5.459832447000909,129702.0,0.0,161.0,58.74184782608695,23.610117148054208,
15,obj16-val16,16,0,102.0,64.8716275410774,161.99156103055552,8.913174268294863,14.04147478346377,35.063100858756414,17.95257759782441,223724.0,0.0,183.0,45.20590018185492,40.917803097062205,
16,obj17-val17,17,0,138.0,103.26636647650696,163.81842766934304,4.7019942466007665,22.352022537767187,35.4585264525577,9.470578498267466,226301.0,0.0,163.0,65.90011648223646,35.40460134877552,
17,obj18-val18,18,0,77.0,135.5278798163306,114.81232281892594,1.909742463565582,29.335032571709526,24.851146746272548,3.8465308471501847,200360.0,24.0,138.0,69.95810055865921,16.725005301305288,
18,obj19-val19,19,0,40.0,63.778971877282686,122.58747260774288,7.735150353055759,13.804969279721515,26.53407923672373,15.579846501827475,328560.0,4.0,149.0,65.19047619047619,22.89323582737,
19,obj20-val20,20,0,85.0,46.57451422991466,104.25714679950751,4.893976167900256,10.081061504080768,22.566477106716537,9.857261203638584,282644.0,4.0,154.0,61.03303822068668,24.47770592816823,
20,obj21-val23,23,0,70.0,86.60088554561035,139.13733223746854,9.15876173961852,18.74477636381688,30.11629916042627,18.44723056917654,399076.0,14.0,155.0,71.07319679430098,23.188885785243905,
21,obj22-val24,24,0,52.0,160.02971443512692,54.863030648264015,7.8358842425713915,34.63845883044763,11.87511228856098,15.782740881969112,214172.0,0.0,173.0,47.62552812986436,33.219289825296386,
22,obj23-val26,26,0,45.0,39.3671318542928,78.1414299126669,16.464422699622194,8.52102236650875,16.913725757346565,33.16201582299982,486757.0,0.0,169.0,49.17234064046873,29.458201097969404,
23,obj24-val27,27,0,78.0,62.87062832049113,32.48926837628302,11.286062378994558,13.608358162799341,7.032307650211119,22.73195884360821,589333.0,2.0,153.0,70.6973368522073,30.124750382173406,
24,obj25-val28,28,0,72.0,54.80734840330104,85.25768687955986,9.690118406889129,11.86305985719506,18.454040784744386,19.51746901780971,418050.0,6.0,164.0,71.15744680851064,21.876815501108673,
25,obj26-val29,29,0,121.0,164.35795854206043,81.04134784177722,9.740539234575603,35.57530800146156,17.541413484927215,19.619024736832035,326982.0,0.0,174.0,56.63006581226186,31.69021688050833,
26,obj27-val30,30,0,47.0,95.61140813365839,119.85573517927999,13.166771549999384,20.695105506180276,25.94279420703155,26.520011933909036,567297.0,2.0,163.0,57.77543538038497,29.7403235366283,
27,obj28-val31,31,0,81.0,47.56367568138539,140.90201958258635,10.874256557114899,10.295165668012926,30.498266035567163,21.902515174047295,340813.0,1.0,196.0,60.214310954063606,34.56658931912754,
28,obj29-val32,32,0,67.0,139.8452200516448,134.01911768833503,9.126056051420232,30.26952159786216,29.008460753219538,18.381356012301943,285024.0,0.0,149.0,50.50930356193514,34.42447837473192,
29,obj30-val34,34,0,81.0,124.52606459111307,150.95747016346868,9.621918147283235,26.953687800308497,32.67477001919884,19.38010264126283,185846.0,0.0,153.0,63.08418194161575,32.09210600024393,
30,obj31-val35,35,0,53.0,39.542978454311395,102.41400660859534,13.143773431500971,8.559084392906277,22.167529099797886,26.473689995784774,287807.0,10.0,144.0,60.09751513885989,18.39321196907426,
31,obj32-val36,36,0,68.0,56.4394557869256,44.55029868659267,16.397593894723993,12.216329777185242,9.642919706422719,33.027411778515635,589916.0,8.0,142.0,68.41192160500985,21.222143187112447,
32,obj33-val37,37,0,60.0,29.6736782917378,47.56089274584722,14.198371406118744,6.42287269888855,10.294563301143704,28.597821242851253,295224.0,0.0,162.0,71.10404624277457,31.91487356872972,
33,obj34-val38,38,0,32.0,110.7652281493341,81.6056951563101,12.688279081372743,23.97515241865404,17.663566556870897,25.556250549421076,192374.0,20.0,137.0,65.38885112168593,18.052241563673945,
34,obj35-val39,39,0,44.0,62.465239856612115,71.0746750731009,14.009934382506351,13.520611761039037,15.384125473804204,28.2182785359687,490418.0,6.0,152.0,69.0924204001127,20.547588126004076,
35,obj36-val40,40,0,82.0,105.39692940937235,53.96716592689204,14.344822629390439,22.813183245928375,11.681202217681777,28.892797742910687,285222.0,1.0,154.0,61.629645635263614,24.55704496574255,
36,obj37-val41,41,0,46.0,100.20280652852948,13.91501824488442,18.443483158825114,21.688914467449134,3.0119080590857923,37.14816434822363,449167.0,0.0,173.0,71.09322570433682,26.56965984824614,
37,obj38-val42,42,0,55.0,117.66271081295535,50.91636153790666,20.187119671066867,25.468113711004683,11.020855090270901,40.660130887435976,346575.0,4.0,159.0,62.671790235081374,26.32415216848442,
