Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,9.0,66.25076049060326,47.32997652549553,5.77542261053158,15.443078512782938,11.032636275851834,11.632637201385387,71993.0,0.0,134.0,19.76743547501373,28.395353095345033,
1,obj2-val2,2,0,23.0,41.02661149448072,98.82209447823878,4.251718968742644,9.563319390312097,23.03546936705056,8.56365110934788,80717.0,0.0,82.0,17.70497916209695,12.059511247734298,
2,obj3-val3,3,0,5.0,69.03907211059692,22.403315564407475,6.0251303380001175,16.093035055874616,5.222221732184773,12.135589036412497,17071.0,0.0,36.0,3.8526292033401037,2.90600556914408,
3,obj4-val4,4,0,0.0,121.71014975041598,100.54420410427066,6.302717692734332,28.37068411712549,23.436893803019135,12.694694959401945,9015.0,0.0,34.0,1.7501456027955737,2.370999436590037,
4,obj5-val5,5,0,23.0,57.05671277699061,103.00399509195285,9.148870126645145,13.299942348908546,24.010272056589518,18.427307257444173,136918.0,2.0,87.0,23.671853388658366,16.487615428444606,
5,obj6-val6,6,0,8.0,58.62237852905903,49.41292016466241,3.971216492172053,13.664899655887647,11.518171263211237,7.998673658505464,30851.0,1.0,69.0,11.884052388289676,10.542803840552844,
6,obj7-val7,7,0,54.0,57.49254999887178,84.74976119380533,4.646942904635472,13.40153617796744,19.755202904292318,9.35969617298725,132953.0,1.0,125.0,34.28390923156266,29.040313409533358,
7,obj8-val8,8,0,18.0,63.178958329834224,77.94417664611991,9.521876417138346,14.727040212343793,18.168818450483748,19.178602382277056,178617.0,1.0,111.0,28.533067092651756,25.322158674591236,
8,obj9-val9,9,0,78.0,75.3787996409597,127.15337449358337,7.938617452269474,17.57082805441582,29.63950196085997,15.989662217002227,164884.0,0.0,146.0,32.47665944455387,32.04432781112532,
9,obj10-val10,10,0,7.0,91.9138195719575,105.65639204117878,6.786159357033202,21.42514774997687,24.628546836088415,13.668424826125081,33221.0,1.0,37.0,6.1703194650817235,3.0674144797024017,
10,obj11-val11,11,0,10.0,108.414585141608,121.72948211013598,9.928842382743435,25.271482740339447,28.375190497833913,19.998297796871096,62214.0,0.0,67.0,10.350024954250541,11.208295206986856,
11,obj12-val13,13,0,5.0,83.35535136384651,83.1629680998613,7.374826629680999,19.430165420592722,19.385320805553317,14.85409612272489,17304.0,0.0,58.0,7.074407195421096,4.211215810843018,
12,obj13-val14,14,0,6.0,105.42603883313011,72.90563736985274,7.287215083012851,24.574851412047636,16.994332949382656,14.677632267909424,10661.0,0.0,53.0,4.759375,3.274224531369564,
13,obj14-val15,15,0,45.0,47.170223393922576,128.22666851671985,7.619092548910781,10.995397757602763,29.8896872227929,15.346087273966623,36035.0,0.0,67.0,20.43959160521838,15.605310595718727,
14,obj15-val16,16,0,7.0,42.84512470542027,49.47856932443048,7.526266692851531,9.987215540108833,11.533474108357298,15.159120954917308,40736.0,1.0,49.0,10.450487429451,8.10542771533498,
15,obj16-val17,17,0,0.0,17.63089055587613,86.85920369301789,6.7268705520292364,4.109767572302762,20.246914786424767,13.549007563489242,5199.0,0.0,29.0,1.769571136827774,2.8365410546640826,
