Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,40.0,49.48732548442922,65.65920931108381,4.168915829021816,11.535515172721386,15.305187698519095,8.396872165456992,111523.0,6.0,113.0,36.409729023832845,15.790107508366248,
1,obj2-val2,2,0,19.0,38.01372454962158,84.290773904701,4.351761539281527,8.861014250038306,19.648212785393792,8.765153061023364,75048.0,1.0,78.0,25.422764227642276,13.221061699609985,
2,obj3-val3,3,0,19.0,64.27423633375103,34.747343238888796,5.556870148257849,14.982349948904636,8.09961947266835,11.192437120015796,61447.0,1.0,85.0,22.06355475763016,14.79063357418559,
3,obj4-val4,4,0,133.0,80.6734921147162,89.74321114361744,11.227559609148093,18.805022967315875,20.919178065536514,22.614124783177882,378046.0,0.0,233.0,46.55738916256158,38.644248092830196,
4,obj5-val5,5,0,38.0,28.671055213921235,97.29552368180035,6.836345348685072,6.683234327185133,22.679625109714614,13.769507547312166,122288.0,0.0,172.0,33.90296645411699,27.355732801352357,
5,obj6-val6,6,0,13.0,91.68665939901419,81.55124029400552,8.54350893854375,21.372196623683934,19.00962641559086,17.20801170941934,149521.0,1.0,199.0,43.770784543325526,33.25303638442689,
6,obj7-val7,7,0,31.0,67.99698964510455,49.14880401864244,6.1973595923326625,15.850125220391659,11.456605684955594,12.482486669057119,110286.0,1.0,95.0,25.376438104003682,13.42152014684661,
7,obj8-val8,8,0,36.0,26.815957286409876,58.767948843025785,5.232654255838086,6.250810265464027,13.698832153734791,10.539413764709272,112751.0,0.0,115.0,29.104543107898813,21.79792804225962,
8,obj9-val9,9,0,86.0,85.80368489362903,63.29255121042831,8.933542125162237,20.00087293618831,14.753518757805265,17.99360176271857,177210.0,0.0,129.0,29.813257065948857,21.482912200906796,
9,obj10-val10,10,0,19.0,101.47440265630765,65.97198289893444,12.905336487336966,23.653723453957582,15.378095345739041,25.993439345068918,46079.0,0.0,127.0,13.241091954022988,20.189250651414575,
10,obj11-val11,11,0,37.0,64.45390236390955,114.99950538015734,6.793892844810691,15.024230171701648,26.806430256281615,13.684001323930252,107153.0,0.0,140.0,38.544244604316546,24.01503036242647,
11,obj12-val12,12,0,15.0,41.49976716648262,120.58423916658906,5.765583214699112,9.673612164876252,28.108233914053802,11.61281906343801,75161.0,0.0,96.0,20.396472184531888,16.314613079352814,
12,obj13-val14,14,0,36.0,38.37047381348546,43.804254813406224,5.680908802789003,8.944172644756037,10.210789148198991,11.44227107406753,151452.0,0.0,125.0,29.39673913043478,22.374779640736975,
13,obj14-val15,15,0,51.0,48.863655014903415,108.78965664073085,10.935888205009096,11.390137339234368,25.35891205535362,22.02665130198525,129165.0,0.0,202.0,28.588977423638777,26.331732477820907,
14,obj15-val16,16,0,1.0,17.27689688198361,28.846493561775034,5.2838671916569115,4.027251506698866,6.724129075562299,10.642564917892745,18794.0,0.0,93.0,9.68762886597938,12.465211065069953,
15,obj16-val20,20,0,42.0,54.26892448941353,11.219622447067641,8.156876522390856,12.65010779481047,2.615298436588101,16.42927135902484,42696.0,0.0,150.0,20.73627974745022,24.713045070339323,
16,obj17-val21,21,0,44.0,59.796760029672996,128.92693024841108,12.02054052970307,13.938648448862086,30.052918509829052,24.21131688122724,99754.0,0.0,164.0,40.58340113913751,29.119009750379306,
17,obj18-val22,22,0,0.0,106.3279598308668,94.69793868921776,9.449260042283298,24.785089553877732,22.074127019020708,19.032341233867204,3784.0,0.0,22.0,3.2013536379018612,2.716661956911121,
18,obj19-val23,23,0,109.0,92.88314802811986,35.441097871067456,15.646816572767612,21.65109859706659,8.26133395223061,31.515224568280914,200570.0,0.0,253.0,43.71621621621622,53.01554106075067,
19,obj20-val24,24,0,56.0,84.00884655181947,113.54912600807248,11.54937086798891,19.582495407763567,26.46834625014248,23.26230481672036,126603.0,0.0,205.0,26.86250795671547,36.3467049331613,
20,obj21-val25,25,0,4.0,71.73779055024934,16.81239117572479,13.301310117487956,16.722107393140217,3.918975042575739,26.790994414452502,59155.0,0.0,164.0,26.503136200716845,27.904106604899006,
21,obj22-val26,26,0,20.0,78.46450493955213,20.45248337895972,9.340769583921375,18.290107181788738,4.767481977017635,18.81382386690692,58811.0,0.0,165.0,16.93865207373272,24.65118180335063,
