Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,0.0,43.29393710399349,62.36713363948149,11.109120502237982,10.09183388799421,14.537803555452719,22.37556922559339,86015.0,0.0,15.0,11.02615049352647,4.063134215572881,
1,obj2-val2,2,0,0.0,25.925410511633803,84.81271793571293,14.309875525687357,6.043223459511465,19.76987814576862,28.822408611927294,94638.0,0.0,15.0,9.934705017845895,4.424999209882934,
2,obj3-val4,4,0,9.0,35.43618057810978,102.04378044819747,3.4029230269568043,8.2601877292944,23.786445642781914,6.854038512202525,15395.0,0.0,15.0,6.885062611806798,3.206778411632601,
3,obj4-val5,5,0,15.0,54.50575878214277,104.3559302936979,12.82779989483963,12.705313962257497,24.325408687627966,25.83726808087287,79878.0,0.0,15.0,9.054409430968034,4.854508123215911,
4,obj5-val6,6,0,6.0,55.0719131032114,84.52236819508845,4.0629400652584575,12.837284758756569,19.702197506219342,8.183419800992635,23292.0,0.0,15.0,8.67163067758749,4.587748978731896,
5,obj6-val7,7,0,14.0,7.9474445952057895,50.77268204432384,3.662053369516056,1.8525524831849045,11.835132295972198,7.375969021212505,11055.0,0.0,15.0,7.868327402135232,4.150879542380455,
6,obj7-val8,8,0,15.0,63.41474773609314,81.45970245795601,9.859702457956015,14.782002816340698,18.988288909748892,19.85903878235041,46380.0,0.0,15.0,10.251989389920425,4.690055904301376,
7,obj8-val9,9,0,12.0,49.57675689744924,54.09137168141593,13.091527850078084,11.556361670520806,12.60872016493623,26.368458926986513,76840.0,0.0,15.0,11.005442566599829,3.843817240919303,
8,obj9-val10,10,0,7.0,9.676489429852658,81.27717275250907,3.078368567157805,2.255593519028722,18.945741163107826,6.200333227320198,4683.0,0.0,15.0,5.16887417218543,3.8030465036614722,
9,obj10-val11,11,0,15.0,21.80574090891144,25.48525289217041,11.764539819165318,5.082926843284842,5.940622544064813,23.69568995835026,50654.0,0.0,15.0,9.631869176649554,5.325489684668693,
10,obj11-val12,12,0,10.0,73.46983365058347,60.67325995199867,5.150955888438301,17.12584732590337,14.142960927944397,10.374860011331265,12083.0,0.0,15.0,7.403799019607843,4.85124497766081,
11,obj12-val13,13,0,13.0,34.34531865585168,45.831425260718426,14.395214368482039,8.005907383117442,10.68332338244489,28.994294872788338,86300.0,0.0,15.0,11.534349104517508,3.971319318069406,
12,obj13-val14,14,0,8.0,44.54423076923077,25.76172161172161,13.937293956043955,10.383277836611722,6.0050675121035315,28.071968943723437,43680.0,0.0,15.0,8.421052631578947,4.916079794139927,
13,obj14-val15,15,0,13.0,73.02524134683306,49.44115846479868,9.303696727101483,17.0222126837928,11.524753622158405,18.739153124610365,21235.0,0.0,15.0,10.724747474747474,4.209459460649627,
14,obj15-val16,16,0,15.0,49.69161488734074,83.0607230276784,15.790874286072931,11.583135113460626,19.361487438727444,31.8053801513349,31866.0,0.0,15.0,8.928551414962174,5.466899494366669,
15,obj16-val17,17,0,15.0,35.42726027904223,102.66759187298767,15.18911217201436,8.258108404048356,23.931856332996897,30.59333372175981,27021.0,0.0,15.0,10.325181505540696,4.731242964791623,
16,obj17-val18,18,0,15.0,21.01575365284851,38.98160487363762,17.1708152872305,4.898780500976693,9.086627536951104,34.58480498450829,42022.0,0.0,15.0,11.12281630492324,4.2214642860856015,
