Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,26.0,63.72894651377751,30.268305478528067,7.140260810912089,16.09315611977504,7.643505693942168,14.109155362362287,80058.0,1.0,88.0,14.74636212930558,8.242498886094022,
1,obj2-val3,3,0,11.0,90.60713784992133,18.943186951848332,12.758727587120092,22.8805730323743,4.783629444686868,25.2112457121493,64193.0,0.0,208.0,12.818091054313099,13.598917361882688,
2,obj3-val4,4,0,50.0,88.97233890289057,104.70153862907993,6.567332524347366,22.4677453281956,26.439762451967823,12.977049068110393,128556.0,0.0,209.0,24.403189066059227,23.117679754355255,
3,obj4-val5,5,0,12.0,34.22292034819033,34.64157340140061,11.545323646835525,8.642145055998778,8.747865443889971,22.813559526146996,76395.0,0.0,235.0,16.147748890298033,16.943580819234917,
4,obj5-val6,6,0,29.0,12.597306440288504,105.64349694687347,9.996361779536606,3.1811355800206473,26.677630533833806,19.752810876364332,94002.0,0.0,214.0,15.086181993259508,18.687317783731825,
5,obj6-val7,7,0,14.0,52.9298807930619,76.17317153321173,5.479580513499483,13.366121387549933,19.23563480462306,10.827651094674978,209971.0,1.0,238.0,42.33286290322581,43.06895347752577,
6,obj7-val8,8,0,142.0,28.510788996870367,55.70908353711846,10.440188538195457,7.1996887368192315,14.067939730631128,20.62981255147422,78923.0,0.0,231.0,17.892314667875766,17.871688358326757,
7,obj8-val9,9,0,19.0,55.373282161821145,54.91005730508385,2.4805951316965458,13.983141467776955,13.866165582471492,4.901655980232374,95105.0,3.0,113.0,33.33508587451805,18.874722236830873,
8,obj9-val10,10,0,10.0,60.59328046518188,98.16066566137623,8.383503834929865,15.301321858893006,24.788028105376746,16.565803577821413,92179.0,0.0,239.0,23.15473499120824,31.76142489511758,
9,obj10-val11,11,0,43.0,50.23985341845287,105.89675987018082,2.9667605834730195,12.686822060097649,26.741585769046342,5.862318912942686,112156.0,0.0,246.0,46.28807263722658,56.583572083851884,
10,obj11-val12,12,0,17.0,28.628433058431305,54.1779891208984,11.743463765572908,7.229396810666887,13.681300019444027,23.205084400772066,142475.0,0.0,255.0,26.262672811059907,42.87131024923349,
11,obj12-val13,13,0,11.0,72.03686138549094,146.01602668934387,10.95916464970236,18.191112831351628,36.87270607859234,21.655309347811862,61148.0,0.0,114.0,10.746572934973639,8.502194955834177,
12,obj13-val14,14,0,14.0,7.532241678121078,86.91334488734836,4.316380804398494,1.9020797908792186,21.94779773837251,8.529168469491424,16733.0,0.0,47.0,11.015799868334431,5.40735974353668,
13,obj14-val15,15,0,11.0,90.82937223667619,132.39116694067133,9.975068235143892,22.936692784494404,33.432087536466845,19.710734832644327,62651.0,0.0,113.0,11.769866616569603,7.87554793528459,
14,obj15-val16,16,0,11.0,70.29421211739513,110.95301045471722,5.72880715455347,17.751050218243556,28.018415757441904,11.320122937397656,158780.0,0.0,136.0,25.5396493485604,20.41238487565895,
15,obj16-val17,17,0,18.0,51.878963453457274,12.903327815272295,10.491574345260835,13.10073842203081,3.2584136464725644,20.731350906235406,47118.0,0.0,190.0,15.024872448979592,16.448984106431794,
16,obj17-val18,18,0,39.0,72.12806981370751,86.07687978199934,6.019660182001571,18.21414524527065,21.736569336437203,11.894848519635103,179449.0,1.0,142.0,31.105737562835845,20.858347212087995,
