Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,94.0,69.73794307435637,113.37284244997812,9.023217734974084,13.207943764082644,21.472129251889797,18.174222975242824,258337.0,0.0,123.0,45.90209665955935,24.575829543910732,
1,obj2-val2,2,0,49.0,33.58877340008707,98.01043480626905,13.459523291249456,6.361510113652854,18.56258234967217,27.10966138914128,367520.0,0.0,138.0,35.102196752626554,25.757906250390867,
2,obj3-val4,4,0,43.0,30.642677839489703,40.06214983871359,14.13863759469008,5.803537469600323,7.58752837854424,28.477507665150718,494772.0,0.0,138.0,46.86228452358401,25.051164394492172,
3,obj4-val5,5,0,55.0,143.71153500782512,46.01990276316802,4.539067911845447,27.21809375148203,8.715890674842427,9.142418453441646,155908.0,0.0,118.0,41.136675461741426,19.82175255628101,
4,obj5-val6,6,0,20.0,10.344954298737415,68.80948468775674,14.825032398224886,1.9592716474881466,13.0320993726812,29.860018048352217,290911.0,0.0,121.0,36.670994579604184,23.043878467559033,
5,obj6-val7,7,0,24.0,69.29363067700528,134.3463575943181,9.534788558024369,13.123793688826758,25.444385908014794,19.204609526783916,306940.0,0.0,135.0,45.43220840734162,24.782912236595685,
6,obj7-val8,8,0,101.0,138.47114906014642,42.65269522068927,10.212242984008748,26.22559641290652,8.07816197361539,20.569112540568344,520347.0,0.0,133.0,43.27929801214339,22.76132027486691,
7,obj8-val9,9,0,35.0,111.36590199188672,134.81582490236067,10.109331609371598,21.092026892402785,25.533300170901644,20.361832352471488,450126.0,0.0,118.0,35.86089866156788,24.34629054952476,
8,obj9-val10,10,0,76.0,40.11359021244477,51.17978695518985,10.125941505840888,7.5972708735690855,9.693141468785957,20.395287376044568,633294.0,2.0,137.0,50.66352,23.715434951904143,
9,obj10-val11,11,0,73.0,89.13516216933877,29.194564536462,8.36684222873598,16.881659501768706,5.529273586451136,16.852176322237675,387897.0,0.0,129.0,56.31489547038328,18.04910775225858,
10,obj11-val12,12,0,62.0,111.39641197607119,49.282831196910195,9.091473702465327,21.097805298498333,9.333869544869355,18.311701556499774,616997.0,1.0,132.0,51.90519054429208,22.007590031450032,
11,obj12-val13,13,0,88.0,98.63468670570745,77.02395599652576,13.007021745964927,18.680811876080956,14.587870453887454,26.198249936797936,750668.0,4.0,154.0,57.823755969804346,21.169847643422877,
12,obj13-val14,14,0,64.0,76.60688985703294,60.174897108072805,11.964432115972825,14.508880654741088,11.39676081592288,24.098305442085284,730378.0,1.0,148.0,48.979211373390555,20.821659796971232,
