Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,46.0,77.99707124270547,60.47436014408391,6.551239566872379,12.845348424665621,9.959530716124418,13.195258293621771,548014.0,5.0,214.0,80.35395894428153,31.942892342189456,
1,obj2-val2,2,0,60.0,111.2872191928017,57.07443503817739,6.741911781935281,18.32790748380012,9.399596581325454,13.57930303835901,597474.0,0.0,255.0,92.2454840203798,67.46768457622159,
2,obj3-val3,3,0,51.0,78.89427676465783,101.30702157355257,9.266946537015576,12.99310932586856,16.684267360860726,18.66513228541294,912089.0,1.0,215.0,82.45990416779676,34.10662393638533,
3,obj4-val4,4,0,55.0,64.8011437243426,49.05969262408293,7.590841185351218,10.672109300948433,8.079647547308136,15.289184448858455,886927.0,0.0,223.0,68.69545348927271,45.310689685513545,
4,obj5-val5,5,0,73.0,83.20322200647821,127.4782034667457,9.274587076295239,13.702750112273913,20.994402917839167,18.680521569878668,1356546.0,0.0,237.0,79.97087779284325,44.281153070488955,
5,obj6-val6,6,0,73.0,123.65709242670614,58.39775929380147,9.66278524715763,20.36510361343439,9.61753503557084,19.462415604031083,928011.0,0.0,239.0,78.48536874154263,42.96071534055618,
6,obj7-val7,7,0,122.0,111.23564568796618,107.69503041968858,9.115842298834771,18.319413836172867,17.73630941912118,18.360783859179378,727325.0,1.0,213.0,70.21189303986871,33.9235563395508,
7,obj8-val8,8,0,49.0,46.69188236911759,92.58325083359115,6.926350073906019,7.689692549717497,15.247548354027662,13.950791651612423,581820.0,0.0,228.0,66.79141315578005,47.974426307458245,
8,obj9-val9,9,0,87.0,103.26269668446193,95.64519778830329,6.658344789868743,17.006347764712128,15.751820820473634,13.410985572040884,797216.0,0.0,217.0,80.85354969574037,41.551474773631604,
9,obj10-val11,11,0,108.0,109.59446920901736,141.927077605844,3.3999489435236825,18.04912825541223,23.373989993401526,6.848048226137386,203696.0,0.0,221.0,49.04791716831206,29.807205910672497,
10,obj11-val12,12,0,58.0,99.72852875779411,70.74243019194556,9.53317804898508,16.424305161239733,11.650580589051426,19.20136570055215,822577.0,0.0,245.0,69.5684201623816,34.0940217865843,
11,obj12-val16,16,0,97.0,48.10256076692918,119.96611061632527,10.98927660085459,7.922017369692498,19.757235309816778,22.134184184254696,499655.0,0.0,232.0,72.2985096223412,45.5857506468102,
12,obj13-val17,17,0,74.0,46.3614753781285,89.30569417043829,11.641441981612575,7.635277776783352,14.707767094949675,23.44775096217794,310212.0,0.0,244.0,58.02693602693603,43.81583219379522,
13,obj14-val19,19,0,99.0,45.18303376472138,41.46778915360603,10.387514470099749,7.441200064874966,6.8293359172567145,20.92213772105061,432789.0,0.0,246.0,60.97337278106509,50.08535755859155,
14,obj15-val20,20,0,81.0,80.60018053711548,144.47773141416056,9.062060511545242,13.274054853527963,23.794057521021553,18.2524586227819,284706.0,0.0,190.0,81.13593616414933,31.611453108502367,
15,obj16-val21,21,0,76.0,76.34376404227983,44.712732494992764,13.782596718142795,12.573065033711218,7.36374608387319,27.760383633710084,442859.0,0.0,245.0,69.06721771678103,52.31978156340702,
