Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,30.0,93.49830264731708,77.00419671315085,6.99740730241916,20.23772346528,16.6675714384371,14.09391242658775,144637.0,1.0,116.0,33.93641482871891,23.87333472454896,
1,obj2-val2,2,0,62.0,102.33522470708463,84.27324310193217,17.91446336478361,22.15047674385452,18.24095776211567,36.08263274102753,673232.0,0.0,174.0,57.8676293622142,30.325470434470326,
2,obj3-val3,3,0,48.0,37.16653369992962,96.35017224091222,16.189082059232064,8.044702522776428,20.85501112248941,32.60743514684031,595387.0,0.0,157.0,50.11675084175084,29.29366174248097,
3,obj4-val4,4,0,71.0,63.424907950066746,40.007806334672864,17.401637908880232,13.72833208262655,8.659696466445107,35.04971915557305,879414.0,1.0,206.0,56.725407985551186,32.095331628346464,
4,obj5-val5,5,0,65.0,64.53290236848466,73.80579616140047,17.052720313773506,13.968157662408439,15.975277096563499,34.34694256747453,823269.0,1.0,247.0,66.5967480990131,27.925723464338052,
5,obj6-val6,6,0,71.0,118.41442255268402,60.35429453326819,17.574326211981543,25.63082184455891,13.063697287785908,35.39754138683926,812533.0,1.0,197.0,59.020338490593446,29.50554840523208,
6,obj7-val7,7,0,41.0,88.88376545496558,37.154133366587565,14.821146023979725,19.23890610737218,8.042018468521448,29.85219026073018,272647.0,1.0,143.0,38.91621467313731,31.790682778035237,
7,obj8-val8,8,0,74.0,35.6497454871014,80.14449753626089,16.882669723308364,7.71639345686319,17.347290084192814,34.00443311697039,884631.0,0.0,254.0,66.71928501395278,30.23039350917983,
8,obj9-val9,9,0,105.0,140.97581169529226,84.49924358611847,18.645134388881434,30.514238350877466,18.28987560524737,37.55432260860458,767437.0,0.0,173.0,67.10125032788319,33.32536554664923,
9,obj10-val10,10,0,63.0,99.55633726881771,58.50439643691859,19.504529471321284,21.54898608654364,12.66328653108919,39.28528359290514,714101.0,0.0,155.0,55.684731752963195,32.275359817050344,
10,obj11-val11,11,0,63.0,83.08659234419301,28.654542998215966,20.541558403103185,17.984107004347617,6.2022806917608815,41.37402794016058,540348.0,0.0,236.0,54.902255639097746,34.90536507061364,
11,obj12-val12,12,0,20.0,6.549394484752769,66.61920820575833,17.698023686380832,1.4176175469989656,14.419738914722815,35.64668814880793,299497.0,0.0,222.0,50.05799766003677,40.036331867570304,
12,obj13-val13,13,0,23.0,119.35386687351885,120.33543646624807,16.04266937040385,25.834164727132926,26.046625631952907,32.3125362613956,327448.0,0.0,146.0,43.642276422764226,25.641494749494672,
13,obj14-val14,14,0,41.0,36.161225733437796,101.13343779925133,9.01751545225037,7.827103442929513,21.890349763831505,18.16273765362779,57435.0,1.0,108.0,28.223587223587224,19.681975790037953,
14,obj15-val15,15,0,47.0,23.85583804088118,42.47204388388763,20.223786212093774,5.16360018988766,9.193081101906174,40.73398324387097,342358.0,0.0,184.0,55.245764079393254,38.35940494740703,
15,obj16-val18,18,0,48.0,143.36679354225114,62.87470887116469,17.746225004616367,31.031766777161117,13.609241398684695,35.7437734160644,503643.0,0.0,201.0,65.88736263736264,30.6065252877736,
16,obj17-val20,20,0,78.0,100.47428174659623,88.09185502963997,18.48009847596057,21.747675324441754,19.067496961502815,37.22191353143903,710021.0,24.0,158.0,76.01124076651323,17.060246626566187,
17,obj18-val21,21,0,106.0,91.53751231999577,13.052597286624287,20.006730521177165,19.813310066382186,2.825236896404197,40.29679790260699,302354.0,0.0,199.0,71.49538898084654,32.2814504559434,
18,obj19-val22,22,0,34.0,146.46173906906165,43.697572078907434,21.256530331368882,31.701668261340558,9.458346887567217,42.814097284267724,283370.0,0.0,193.0,74.473061760841,43.155224710070485,
19,obj20-val24,24,0,75.0,69.84830587815978,84.7416661855841,23.383288948236352,15.118677653567557,18.342348018016466,47.0977338375177,398407.0,27.0,158.0,77.34556396816153,16.954472996517612,
20,obj21-val25,25,0,93.0,30.896030934184523,56.426143027758286,23.18905681799924,6.687451135656577,12.213448228205639,46.70651884663886,373438.0,16.0,192.0,77.01340482573727,20.956137048835025,
21,obj22-val26,26,0,61.0,98.3502973497659,11.853521200994386,23.70941856481522,21.28793854152107,2.5656966743068637,47.754611743451534,227678.0,0.0,203.0,77.91854893908283,43.103025447021466,
22,obj23-val27,27,0,92.0,43.597550957041484,20.366780731090426,22.900569890873335,9.436697298775798,4.4083931434409696,46.12545941828141,154591.0,0.0,221.0,73.26587677725118,40.926768743405326,
23,obj24-val28,28,0,71.0,123.14828091835578,109.83723812764303,23.185574944506556,26.655466290668716,23.77428882107234,46.69950578909262,246876.0,0.0,148.0,77.31788286877544,20.54128391532001,
24,obj25-val30,30,0,66.0,66.26435871286914,129.02037450908065,26.2579686245579,14.342931681804643,27.92648194428543,52.887804625388,92174.0,0.0,151.0,61.820254862508385,26.769383346786615,
