Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,122.0,53.54157290317987,34.00481917777932,5.881338052580003,14.486340627115087,9.200428132052703,7.897312045426065,533701.0,0.0,255.0,105.68336633663367,54.47933698752375,
1,obj2-val3,3,0,107.0,47.64196472121605,55.550127537761576,8.86389042147432,12.890128019670987,15.029780145736199,11.902207961696426,500244.0,4.0,248.0,81.31404421326398,48.98620615235579,
2,obj3-val5,5,0,57.0,41.87430039990535,54.76042928328621,7.812878498586158,11.329614470088602,14.816117429333467,10.490935723252317,426851.0,5.0,249.0,89.65574459147238,52.27539543148332,
3,obj4-val6,6,0,141.0,63.78220352589833,74.53731736296201,5.153463279920362,17.257071022081774,20.167001270280554,6.919940202777925,311410.0,0.0,242.0,81.01196670135276,68.1325326942096,
4,obj5-val7,7,0,30.0,47.33536238230786,94.06610779192343,8.609596796896994,12.807172931173199,25.45075919612734,11.560748911647671,159845.0,0.0,202.0,36.97547999074717,38.76438217637085,
5,obj6-val8,8,0,2.0,77.18951118029156,41.72697338881073,1.5238872092675189,20.884585400960486,11.289753308927892,2.0462372177943062,66814.0,0.0,246.0,26.876106194690266,55.60317811765699,
6,obj7-val9,9,0,46.0,56.61517731285097,21.611272276531516,5.924695593588415,15.317942651807456,5.84719937438691,7.955531455329833,305759.0,0.0,254.0,70.17649759008492,54.238833623652674,
7,obj8-val10,10,0,22.0,29.30951956878369,12.271856886180768,8.942067026013593,7.930056236081912,3.3203040056722797,12.0071815298163,320025.0,0.0,153.0,49.716482833618144,24.29088654683272,
8,obj9-val11,11,0,15.0,9.023184182374857,38.04367553211111,3.1071415397100592,2.441335069543988,10.293191114541843,4.172191104987014,54218.0,0.0,125.0,30.648954211418882,24.223121510332852,
9,obj10-val12,12,0,21.0,66.63338075806611,75.15731982510175,1.6551752891084672,18.028492598510745,20.33475067264585,2.2225275321886557,191883.0,0.0,228.0,50.69564068692206,66.31881598470325,
10,obj11-val13,13,0,52.0,29.650240719372935,33.57543298224872,9.353257811301022,8.022242594805887,9.084252339079915,12.55931812060351,351862.0,0.0,205.0,59.11659946236559,30.58990149700646,
11,obj12-val14,14,0,35.0,28.422286668725903,65.06773175000858,2.1093912665454004,7.690004304304298,17.604886723609763,2.832437263234314,174822.0,0.0,208.0,64.84495548961425,55.41414054813252,
12,obj13-val15,15,0,94.0,17.14439135882361,77.74916814679169,3.2559721323438295,4.638629005494478,21.036007576504705,4.372037062050981,217887.0,0.0,165.0,69.54580274497287,28.70511476102886,
13,obj14-val16,16,0,119.0,53.769923287718306,75.55448676648713,6.587813227499592,14.548123672950112,20.442209144385973,8.845949049252,465636.0,0.0,235.0,96.7253842958039,54.49348382472637,
14,obj15-val17,17,0,53.0,48.41427106951211,86.70881515195026,12.027848921271701,13.099085138845117,23.460151869952053,16.150691444246277,299473.0,0.0,180.0,42.274562394127614,37.36676548113328,
15,obj16-val18,18,0,141.0,62.95423658615401,53.482980379306106,3.4892111215791224,17.033054235372585,14.470487688678396,4.685224480064277,219717.0,45.0,240.0,124.41506228765572,33.724720964900854,
16,obj17-val19,19,0,82.0,34.50837022175514,98.56467416112014,9.239700434168764,9.336670150182506,26.66790245928309,12.406836145540002,188406.0,0.0,177.0,57.35342465753425,40.53435962217088,
17,obj18-val20,20,0,101.0,58.62274153823968,25.79094452181899,9.221806465813312,15.86111420286333,6.978061853239063,12.38280857722636,263509.0,0.0,206.0,65.72935894237965,32.889237369444025,
18,obj19-val21,21,0,41.0,77.91460108669018,47.37035754985201,6.223907184056691,21.080767522624484,12.816641310413086,8.357305214364077,257111.0,0.0,248.0,75.35492379835874,53.80653963778466,
19,obj20-val22,22,0,134.0,46.4859100747838,62.931971358521146,6.627347893435644,12.577343010122231,17.027030100216653,8.899035199158265,194962.0,22.0,222.0,92.26786559394226,43.24698047390955,
20,obj21-val23,23,0,52.0,44.554991611180874,35.32305922822864,14.438139053910033,12.054908926283867,9.557094426366595,19.387168097566036,189538.0,0.0,163.0,49.91782986568344,31.765317500719572,
