Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
16,obj17-val19,19,0,105.84264948299116,94.54158549378091,12.680353664019181,24.67196351955285,22.037681027231702,25.540287474342303,68,68,0,151,118,22,98532.0,0.06772419112572566,730.3004405782424,6673,1090.9999830837073,6570.0,4727.3387,0.01775818248301142,0.2608956001415784,0.047669924613148236,0.36258916456020335,0.04644952393007749,0.3594685225987557,0.8827966147504905,33.38128433734796,6.341804036994641,1.521507153130712,2546.232631099084,0.2868160715790558,NaN,NaN,NaN,NaN,
17,obj18-val20,20,0,100.32184403274451,9.870458135860979,11.06419646704007,23.385061582267895,2.300807701231721,22.285084937547243,67,0,0,141,26,23,48600.0,0.1432716049382716,762.0383587211602,6963,1158.4722123578226,6956.0,4926.499366666667,0.01629170148383323,0.253506681732913,0.045859558559486056,0.35793977160464435,0.042242457538648914,0.34827062889619115,0.8795619872040896,29.10851031726741,4.468759373055451,2.1864801319712357,2366.0779762157954,0.3220681509152678,NaN,NaN,NaN,NaN,
18,obj19-val21,21,0,92.99056945955749,60.2158142908959,7.2272397533550965,21.676138575285133,14.036330163143681,14.556832233350926,71,34,0,118,87,16,44064.0,0.12513616557734206,603.4582091036159,5514,898.8785409588693,5250.0,3833.2606333333338,0.02376336762947276,0.2874991314216685,0.061049322656475315,0.3937557872674016,0.05670792219660573,0.3841920086022663,0.8917916828821345,21.066489210469538,4.57512900362463,1.4566519667828455,1284.4067986827665,0.46983417537379685,0.7757918545763276,18.26317634551251,9.011085174341506,4.754625722372745,
19,obj20-val22,22,0,41.20877803093896,42.668425470679935,11.827197505696127,9.605782482118045,9.94602687849897,23.821892694399725,15,28,0,69,58,21,37510.0,0.22231404958677686,912.6293082544528,8339,1153.00162814773,6458.0,4803.784566666666,0.02920022508126292,0.3079374987823686,0.07094630040831726,0.4139773541416523,0.061454180976983235,0.39462465525210866,0.916103649190444,31.904482356005463,5.407594053420214,1.8948139773474395,2455.0986800306396,0.37172815727433944,NaN,NaN,NaN,NaN,
20,obj21-val23,23,0,166.04922394678493,22.399556541019955,8.883665927568366,38.70613987533906,5.221345502344164,17.893143016974815,142,4,1,188,41,21,37506.0,0.1803711406175012,740.3690215063405,6765,969.591676362263,4412.0,3119.2591,0.06026726235060386,0.3920675462345242,0.17054289190865154,0.5545548923254442,0.06801147837101618,0.40818884070210915,0.9410611622062314,23.854683396961967,6.691514535274976,1.1167522987957224,1137.1135962337557,0.6510950391926746,2.0479496558379133,24.664576628734622,10.599619916143933,6.5323661945631875,
21,obj22-val24,24,0,84.79966167230546,52.49432092798453,13.986466892218463,19.766834725596656,12.236447001707585,28.171011206986016,47,25,1,127,89,26,136890.0,0.06045730148294251,905.7345191406465,8276,1362.241620375537,8796.0,6329.7996,0.011382500429891525,0.22494682776062955,0.030543827317761226,0.3125895715683613,0.03670217298225049,0.3323260643562573,0.8656575602614587,32.241621710063434,4.75702527027304,1.4212206759154449,4365.226554625411,0.20748854791532564,NaN,NaN,NaN,NaN,
22,obj23-val25,25,0,186.5951796131409,54.34264660730734,8.697267424009825,43.49541027957384,12.667292449693402,17.51770621987815,164,11,2,207,70,18,44880.0,0.14514260249554367,712.89930614816,6514,886.0646071561558,4082.0,2895.4809333333333,0.07055517620010794,0.41321557000523257,0.1976904789266646,0.5825438001059421,0.08262521241580228,0.43554987218356067,0.9462236544112793,18.903896962623858,4.681292476162367,1.0939238354488752,1180.3857988136683,0.6039544925605258,2.019384104791799,19.44720314633757,9.404221685663536,4.900737951432795,
23,obj24-val26,26,0,197.85176470588235,38.15470588235294,13.976470588235294,46.119324723509685,8.89387705454175,28.150877030591907,187,29,10,208,50,19,4840.0,0.3512396694214876,186.0498649757249,1700,331.8515218123598,1416.0,998.7573333333332,0.11512256467608999,0.48646746323171614,0.32807283599127157,0.6896944919246343,0.10712224137332187,0.4749270146943359,0.9399318165273306,12.92995030528926,5.601700223267348,1.1922198426145958,242.03773611700544,0.7686812311192045,1.1309618158746932,10.42985670017869,6.486599012878494,2.566483124612504,
24,obj25-val27,27,0,80.7042434633519,109.42648949849979,15.226318045435063,18.812191118863698,25.507358046753833,30.668272381049345,65,92,12,98,142,18,12138.0,0.19220629428241884,255.32607940492124,2333,421.48547717603554,2760.0,1950.001,0.029278889785048175,0.30821377596350685,0.0830189715190028,0.43624029959618843,0.09846794661008865,0.4617766435656456,0.8682971334372072,10.194855757775386,2.062042598758309,1.4685922338824895,710.7802495182003,0.35921943466773737,0.7072047112107024,9.998361805186795,5.718984384683047,2.0622221219082726,
25,obj26-val28,28,0,119.40378548895899,99.93130038555906,15.298282509638977,27.833069694211673,23.294025703411695,30.81322047574802,103,84,12,134,114,19,7936.0,0.3595010080645161,312.2354498680842,2853,450.9616905322911,2462.0,1823.6978000000001,0.061686733123517405,0.395121801808602,0.15177396997460454,0.5334156639095342,0.12022584627169354,0.4935520054557678,0.9211202908642248,10.22287899344984,2.890928182059212,1.3306790928760783,402.40216569601546,0.775928850502148,1.1827434057624957,8.35903890868381,5.323946646160203,1.9984259943603724,
26,obj27-val29,29,0,152.6237854644384,100.4356781966576,15.284881461329189,35.576664847187175,23.411596370966603,30.786228592449,130,89,11,175,120,20,14720.0,0.1747961956521739,281.59194269561186,2573,436.533717515131,2334.0,1698.2428,0.058888350652892184,0.38905428854760354,0.15287363768067838,0.5347008403243965,0.10780513301922796,0.4759340779583717,0.9156350229695054,12.838474036384037,3.2430405249806338,1.7752483349999046,474.74996809935743,0.5931373599095835,1.1748003487793501,10.773848722263349,6.6946855782275065,2.616787258036037,
27,obj28-val30,30,0,141.37733297268056,37.93075466594536,18.189342710305652,32.9551123165542,8.841673937288386,36.63628429455737,120,23,11,161,53,26,20832.0,0.1774673579109063,404.6037357736794,3697,734.5009806112525,4028.0,2869.1076333333335,0.02365281794020298,0.28705261331910575,0.06545016591896581,0.40299864317195083,0.04672346154737101,0.36017379644664993,0.8749993555208225,24.627164812053966,5.976994431504856,1.931119702831435,906.8948615330632,0.4461418329019041,0.5964316981422334,16.734959277063037,10.729859470473656,5.022519787531744,
28,obj29-val31,31,0,173.2758146839419,46.437377306635256,18.849430702787593,40.39066103867716,10.824571044370256,37.96580849656663,159,24,11,187,66,26,19952.0,0.2553127506014435,557.4929483449074,5094,773.1498903487925,3746.0,2712.0475666666666,0.05582991100884202,0.3821988678419089,0.1471222464449327,0.5279094657064068,0.07605714769596152,0.4236888656525782,0.931579418014906,24.13545287861734,6.814917131130007,1.2503183579306596,1014.1756495618431,0.5497005854811862,0.3263451939298729,16.619959437502903,11.085589290271821,4.640375169653377,
29,obj30-val32,32,0,97.38063715349607,91.63094745552337,15.20893669838643,22.69946509368097,21.359210147588303,30.633263530974993,74,71,11,113,126,18,17920.0,0.13487723214285716,264.51913155666296,2417,476.57673043730506,3942.0,2877.1606666666667,0.010785885719069523,0.22094588994897646,0.027740439077846957,0.30271767345076495,0.07310852964565458,0.418141296836286,0.786803756448859,12.754807503894018,2.3939050179741788,1.4525250955796711,1044.1739138005237,0.253328615147913,NaN,NaN,NaN,NaN,
30,obj31-val33,33,0,200.3300889410975,86.57241147843598,20.543211948313477,46.69702308442116,20.18006340760518,41.37735844821593,159,58,11,218,124,26,64320.0,0.09264614427860697,652.159497288438,5959,869.5710096579899,4894.0,3483.2848999999997,0.03426156913974568,0.3247901911455063,0.09502374728801961,0.4563282802178753,0.07315514279060943,0.4182301452035345,0.9135074988331975,19.123133324313493,2.6831410016979307,1.7699794655330239,2298.849431658219,0.2836895223790358,1.1237533115660925,21.33632749527479,10.41534867953205,4.246088232385462,
31,obj32-val34,34,0,85.31477818592823,24.988132240745973,20.025996044080248,19.88690858896364,5.824743523304556,40.33560178823397,64,15,15,111,36,26,12672.0,0.27927714646464646,387.31204244064145,3539,630.1902538746783,3560.0,2560.4721666666665,0.03139521812927056,0.31546777495728473,0.08438268126519673,0.4386159700499457,0.06778901558308412,0.4077432986278333,0.8907990711622729,15.90124400801363,3.359870063604833,2.350109658252627,634.8173710533396,0.6101156964214487,1.1717407712573806,12.75077049126963,8.142970208306641,3.441283579902561,
32,obj33-val36,36,0,135.17484516436397,48.732253454025724,22.580276322058122,31.509309951583646,11.359507583344634,45.480336258433304,119,36,19,151,63,26,7392.0,0.2839556277056277,229.71686269649797,2099,364.2577968717232,1936.0,1396.1089333333332,0.06866907411398887,0.4095002001036691,0.1831130651992096,0.5678580379026924,0.12348424666643655,0.49797111834931324,0.9179714727032208,9.581634668212333,2.8072874107370764,1.6588589488099021,281.8539955208399,0.8150207779456972,1.4004807060038045,8.130309227536513,5.145209778888996,1.7472832565324152,
33,obj34-val37,37,0,44.50679758308157,19.547583081571,22.630664652567976,10.374552146092777,4.556549359258526,45.58182652287486,31,11,19,56,27,26,3536.0,0.3744343891402715,144.90001248697632,1324,266.17397722477665,1170.0,842.3627666666666,0.12378578023947856,0.49837611685441874,0.33168883786605463,0.6922191646192857,0.12591933961681295,0.501223139468182,0.9381559806725678,10.665857219949611,4.646955510390132,1.375032062900956,171.16936150406426,0.8465300753227137,1.1019275997116187,8.029078204416365,5.391793605711848,2.110467057363815,
34,obj35-val38,38,0,107.73717442778216,8.05919494869771,23.71112865035517,25.11357803461918,1.8786015348490246,47.75805613289471,94,0,21,122,17,26,3132.0,0.4045338441890166,138.6618699554373,1267,256.9232001475162,1122.0,809.3144,0.12853666645329984,0.504672113596954,0.34249465626552467,0.6996560597870639,0.1282202178469482,0.5042576174318558,0.9392034834693718,7.392616422879549,2.01422039996375,2.7202778393309983,153.34014246545885,0.9042763866394089,1.0890893980131429,6.242426949322156,4.33712983696986,1.1951218631649703,
35,obj36-val39,39,0,166.04069329314243,19.218914845516203,24.091936699321778,38.70415137659594,4.4799366632462,48.52506526377945,147,7,21,189,32,26,6708.0,0.3956469886702445,290.45667155621993,2654,390.9688664083846,2504.0,1912.1697,0.050740090430981294,0.3702123000989654,0.11393965867168657,0.48479519275705896,0.1596572192393184,0.5424958903516024,0.908361306957304,7.51902118618719,1.565206810949068,1.89590602835485,383.3648123464792,0.7576508385795974,1.0185209324267586,7.139715268767735,4.480400419148627,1.1518515074831683,
