Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
0,obj1-val1,1,0,47.15865992414665,75.36198904340498,9.691740412979351,10.992702308217616,17.566909497467012,19.52073600096547,14,41,0,111,110,19,137200.0,0.034591836734693876,519.4074465734061,4746,985.6206106836896,6770.0,4928.477466666666,0.008209975009584272,0.20173502522352776,0.021279896699923397,0.27711274804709496,0.03186686840812792,0.317039685039342,0.810484239529306,27.442578746661326,2.7059501507362653,1.809523841357053,6533.703952960303,0.07949663013704072,NaN,NaN,NaN,NaN,
1,obj2-val3,3,0,44.079588014981276,67.93988764044944,9.720411985018726,10.274969426547683,15.836814720488022,19.578485194058153,17,38,1,101,97,20,102000.0,0.05235294117647059,584.4154582178653,5340,971.7549301268331,6362.0,4661.559666666667,0.012524312437679215,0.23223014774960862,0.031837660342627555,0.3169424288256619,0.04209451451716341,0.3478635785187744,0.8500697999586261,25.666206794928076,2.8422106991760434,2.151401053764165,4075.1137740176646,0.14341083234142166,NaN,NaN,NaN,NaN,
2,obj3-val4,4,0,55.51159040516025,36.21265873815763,9.890344688570853,12.939773712000324,8.441185095970377,19.92075720121271,21,19,1,79,67,19,54929.0,0.09031659050774636,542.9372824379831,4961,868.6625965953625,4862.0,3622.561133333334,0.02421842878177511,0.28932271151241556,0.05855225935163329,0.38831236437614114,0.050862574352281816,0.3705099514597813,0.888770747964723,25.184517585878403,5.182128265430551,1.3003342269214977,1916.1000686345596,0.28335539011012506,0.25337612041631025,20.254933923345884,11.964581633478952,5.132598692612858,
3,obj4-val5,5,0,29.033944760699978,76.71621336706725,8.486190174994729,6.76782402428253,17.882579723731105,17.092562429572368,0,41,1,92,102,16,92256.0,0.05141129032258065,519.0791232822725,4743,896.2241043330142,5736.0,4094.1637666666666,0.013481282045631432,0.2380004007611882,0.037073449032073796,0.33344253354048137,0.04233208286037132,0.3485167618817834,0.8489688045674217,23.2462460220195,2.645688102324556,2.293000702607985,3278.4276278643747,0.15833173161135472,NaN,NaN,NaN,NaN,
4,obj5-val6,6,0,51.34138418079096,51.49929378531073,10.067937853107345,11.967696989249868,12.004505780612606,20.27845861837512,20,21,2,106,82,19,97092.0,0.07292052898282042,774.8429670753719,7080,1156.429900636297,8416.0,6202.322266666667,0.009510464053420781,0.21186924065567816,0.023760518022096437,0.287487280685822,0.043905793215692115,0.35278306442606927,0.8459381355957436,21.94315254178482,2.8385787362440955,1.2499822037575496,4394.201160497039,0.1763330668702767,NaN,NaN,NaN,NaN,
5,obj6-val7,7,0,76.17853107344632,18.6819209039548,9.80734463276836,17.757245768108074,4.354763162760907,19.753581636417763,47,0,3,104,58,19,58174.0,0.09127789046653144,581.1322253065289,5310,879.9973754205316,6232.0,4607.615333333334,0.013175256581413178,0.23618572963628168,0.03259963751417185,0.31945100370632945,0.056047747131244496,0.3826953077465173,0.8533051875676182,23.598073143185182,4.421270767768965,1.3495034681513438,2086.651808929063,0.2784998545611616,0.39724503784788645,20.770159453373285,10.656959197739347,4.761968794102613,
6,obj7-val8,8,0,55.96805421103582,111.76605356566634,10.6973217166828,13.046175605958659,26.052711357529237,21.546139728330402,32,93,4,89,126,17,27608.0,0.11225007244277022,339.157959741042,3099,575.7175393679125,3780.0,2760.023066666667,0.020110373028629492,0.27194053085671543,0.05166035556165359,0.37243669464366447,0.0681754510481724,0.4085166188641523,0.8553788731510993,20.780070353341916,4.206501144868765,1.383234074966208,1535.6488786956716,0.2208564499647285,NaN,NaN,NaN,NaN,
7,obj8-val9,9,0,62.9593984962406,52.05069817400644,14.06423200859291,14.675860728163821,12.133038362032991,28.327642755309057,41,23,8,80,73,21,28560.0,0.16299019607843138,509.44830674235254,4655,776.7331529085897,5172.0,3828.5168333333336,0.01771398185462639,0.2606789616273855,0.0436716963083869,0.3521545902963472,0.06263788609518216,0.3971422560927744,0.8667320456949127,19.07364509832361,4.2801279999437,1.1377714715741227,1394.5083733600543,0.3653246667245474,NaN,NaN,NaN,NaN,
8,obj9-val10,10,0,64.86136595310907,63.96992864424057,14.700305810397554,15.119210095743442,14.911415705941188,29.60879848514374,28,37,8,88,83,21,40138.0,0.09776271862075839,429.44686480279086,3924,706.3553460115254,5084.0,3663.941366666667,0.01325237587568234,0.23664565831820414,0.03540501848843926,0.3283635496812187,0.059183621583848225,0.3897034539546691,0.8371385990567506,20.40724878832862,4.5255918381360765,1.2570282115290397,1382.7579868057776,0.3105726879906361,NaN,NaN,NaN,NaN,
9,obj10-val11,11,0,49.209633816662574,79.92479724748095,14.569918898992382,11.470785134969228,18.630501897199686,29.346178112840644,30,57,8,68,102,21,25116.0,0.16200828157349897,445.31582387424976,4069,669.5483037261116,3994.0,2996.2152666666666,0.029390269711296067,0.30860410673545097,0.06961594382498092,0.4113734306382104,0.07472103629353545,0.42119318700858677,0.8922969822029371,15.929656820475994,3.724168892914848,1.277551328129233,955.588144299498,0.46601229465931926,NaN,NaN,NaN,NaN,
10,obj11-val12,12,0,25.872971719981457,104.58507185906352,11.86509040333797,6.030999956405904,24.378821677279387,23.898215131821534,8,76,9,51,125,16,17600.0,0.12255681818181818,236.06444632508152,2157,454.23145898753233,3164.0,2251.715833333333,0.01661281539735279,0.25516141757314775,0.04609055298368598,0.35853974580179676,0.06724839318411847,0.40665647778434366,0.8189042877489034,11.354411959806143,2.4932099599692834,1.8134514192672988,543.9498955146782,0.4339819683239767,0.28994584801643186,11.215140161553343,5.463011490541467,2.560312867278473,
11,obj12-val13,13,0,19.66715758468336,69.11438389788906,14.702012763868433,4.584422223298375,16.110590263323974,29.612236566092168,0,50,10,36,101,19,19240.0,0.21174636174636174,445.8630293594725,4074,607.609876053284,3664.0,2707.2257333333337,0.03816172765293351,0.3366741833797526,0.0946065083401038,0.4556594043106136,0.10022609866943141,0.46450879524019,0.9068887565949562,12.474326925114859,2.923928500664851,1.1733416991947738,810.5539958102245,0.5500719651795568,1.2423308611920243,10.713240853860055,6.659375669428739,2.4630482778217067,
12,obj13-val14,14,0,81.99513776337115,41.12674230145867,14.959481361426256,19.113099091531105,9.586659921081221,30.130820051338453,62,20,10,101,67,20,21120.0,0.14607007575757575,337.6257843824184,3085,507.73137171983507,2758.0,2045.7095666666667,0.05130739023212112,0.3715869085114831,0.12572764527298566,0.5009683172102998,0.09849667963399308,0.4618215547479999,0.913769375028228,14.90570467900175,3.8539523632305506,1.567399371832604,595.8730896274634,0.5666068668976143,1.1456096038265002,12.028990325169735,6.542789672378597,3.1910459902752693,
13,obj14-val15,15,0,10.952534711010655,47.39780432676784,14.720374556021957,2.553040179517761,11.04844696319551,29.649220191515475,0,20,10,34,72,19,18550.0,0.16695417789757414,338.93907754695294,3097,611.7184263298064,4412.0,3126.9862333333335,0.012630724802837593,0.232886004763158,0.035477815953741096,0.32858844877296106,0.056759815083330625,0.38430916292233874,0.8187348623039615,14.065811631593085,2.84587219081386,1.5384136955542054,935.5759689617113,0.3622785201752271,0.5709006510444561,10.445810435260052,6.643718181369745,2.518807901942339,
