Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val2,2,0,78.0,92.48559464102635,97.18239283438167,3.9490045443209842,20.01852264556357,21.0351454110901,7.953935195485215,288712.0,10.0,150.0,65.70596267637687,19.646999168344703,
1,obj2-val4,4,0,49.0,100.7991607072814,144.28288788389654,9.128588943987406,21.817995430581377,31.23005555277943,18.386457668456124,769934.0,4.0,251.0,97.5587937151546,48.25347275285165,
2,obj3-val5,5,0,124.0,162.57400820793433,59.02875635502379,3.36629029952835,35.18917164908283,12.776784324294255,6.780254261835221,244885.0,0.0,180.0,60.570121197130845,30.977321957613828,
3,obj4-val7,7,0,62.0,95.76192785313309,125.2231981369848,12.248493925843079,20.727685524988647,27.104582474545957,24.670451967079657,1022858.0,10.0,250.0,86.9999149442885,44.731693227880996,
4,obj5-val8,8,0,114.0,48.613255907871086,137.59674383158332,6.092194054349808,10.522347486044069,29.782838538689344,12.270666230633747,307048.0,0.0,222.0,71.79050736497545,47.79144818672705,
5,obj6-val9,9,0,59.0,47.2432541514678,78.70301143851303,4.927186113565691,10.225810373518923,17.035280173859924,9.92415141678061,327053.0,5.0,156.0,64.40586845214652,25.510167847439096,
6,obj7-val10,10,0,57.0,164.96486717241754,84.93897272751991,10.728764173260462,35.706673477433775,18.38505505248157,21.609469931980136,919425.0,0.0,253.0,99.7856522682874,52.467946894687415,
7,obj8-val11,11,0,39.0,128.64951120961024,82.89776534428127,4.096709650463618,27.84620852021682,17.94323536819175,8.251437218872423,385339.0,15.0,154.0,67.55592566619916,20.8842663096837,
8,obj9-val12,12,0,66.0,154.1765107235855,112.41502554630718,7.114783809211596,33.37153189438389,24.33225134503373,14.330327735312089,375201.0,12.0,223.0,79.02295703454087,42.136787338443725,
9,obj10-val13,13,0,57.0,130.93161493300894,126.23133566851351,9.821300054185649,28.340170258190188,27.322794014224996,19.781690117006477,647773.0,1.0,247.0,67.77995186774092,37.641098076676016,
10,obj11-val15,15,0,59.0,24.3724305645669,43.98592788038698,2.9045470055894382,5.275416729253283,9.520761549702474,5.8502284298260845,208071.0,0.0,199.0,55.11814569536424,35.37051707676401,
11,obj12-val16,16,0,51.0,80.5634259956011,104.44757307783667,6.743066649017862,17.43796722026707,22.60769490695709,13.581629127840841,551501.0,9.0,193.0,71.781986203306,26.42134467972907,
12,obj13-val17,17,0,53.0,84.46229586935638,73.76780873092112,3.815700715124346,18.2818782656879,15.967054710793594,7.685439677984513,187380.0,4.0,139.0,51.54883081155433,23.03943690436849,
13,obj14-val18,18,0,98.0,38.173471248794975,108.14466209484038,12.29546408109616,8.26265432600447,23.407930451712105,24.765057472546133,1113049.0,1.0,247.0,97.33703541757761,49.75681376943239,
14,obj15-val19,19,0,48.0,129.0003318250377,95.68821266968325,7.749536199095022,27.922143701925105,20.71172986102887,15.608821927366826,265200.0,14.0,144.0,59.448554135843985,18.041155262978847,
15,obj16-val21,21,0,124.0,70.21771268935122,114.41185220706659,13.233392381940906,15.198635820501167,24.764464814415966,26.654197087150813,633941.0,10.0,238.0,95.2721671175233,39.120275145425616,
16,obj17-val22,22,0,45.0,13.196240752295214,73.60401678275375,13.74679593291992,2.8563285489105334,15.931601915833728,27.6882750497836,628264.0,0.0,229.0,79.96232658775614,46.343270087104784,
17,obj18-val23,23,0,21.0,11.89322001888574,52.428744098205854,8.159395656279509,2.5742894901723483,11.348210551947034,16.43434530297051,52950.0,0.0,181.0,39.164201183431956,39.10470625542314,
