Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,9.0,101.78192615849414,53.453860166165605,8.155369281578128,23.725407304129618,12.460115978208286,16.426235531738776,67523.0,0.0,15.0,9.106271072151046,3.2361063735875746,
1,obj2-val2,2,0,13.0,139.47980767753728,53.38317024839091,6.932748582927541,32.51279841863229,12.443638130374199,13.963679285833583,65099.0,0.0,15.0,9.418258101851851,3.6825212935361513,
2,obj3-val5,5,0,5.0,115.30326963307712,54.49357121030487,10.77432245022683,26.877237823960513,12.702473034434494,21.701231685744023,42543.0,0.0,15.0,8.471326164874553,4.3205407635033595,
3,obj4-val6,6,0,3.0,140.85048789450047,79.16870126158494,7.825215367656065,32.83230452014313,18.454255623392033,15.761252038709287,24493.0,0.0,15.0,6.097336320637291,2.887711871921567,
4,obj5-val7,7,0,12.0,78.24801340475767,90.08484602300135,5.582396100434131,18.239642919274228,20.998813291245042,11.24385052487125,39389.0,0.0,15.0,8.501834664364342,3.336685525302813,
5,obj6-val8,8,0,15.0,64.30692454970927,44.61491277832931,9.29947879733371,14.989969584992547,10.399753840930266,18.730657530428225,56408.0,0.0,15.0,8.460776961151943,3.2738426628167807,
6,obj7-val9,9,0,14.0,77.51205574440692,62.72762487718387,10.417812009441313,18.068090897128116,14.621834205754428,20.983161875821978,88547.0,0.0,15.0,10.16029833620195,3.1892179646600485,
7,obj8-val10,10,0,6.0,162.6226505202115,50.50035817840696,6.587617260787993,37.90740425231335,11.771653494957448,13.268528865159121,29315.0,0.0,15.0,6.332901274573342,3.661273869491998,
8,obj9-val11,11,0,13.0,126.45668735083532,75.22338902147972,10.163398568019094,29.477103911922395,17.534601777455723,20.47073197020366,52375.0,0.0,15.0,9.560971157356699,3.744709264729297,
9,obj10-val12,12,0,7.0,40.54374322602727,36.76665208876044,10.31978855697743,9.450762605667853,8.570321165436816,20.785726755202354,52591.0,0.0,15.0,8.370364475568996,3.752599902413641,
10,obj11-val14,14,0,12.0,52.96108436698408,71.9177940194666,8.703819529849959,12.345249744226882,16.764066273115485,17.530903222986524,56918.0,0.0,15.0,9.297288467820973,3.439607442860477,
11,obj12-val16,16,0,13.0,96.93478221887496,85.10195994046659,11.319633474994172,22.595536131814303,19.837300571647624,22.799576472057474,55767.0,0.0,15.0,10.077159378388146,3.544763014672159,
12,obj13-val18,18,0,4.0,158.7775434202287,50.464093860198396,11.62989816432126,37.01110826423159,11.763200268018464,23.424499843164746,30343.0,0.0,15.0,8.833478893740903,4.133008099256596,
13,obj14-val19,19,0,3.0,100.93093716277912,115.93790985307545,8.767244957250767,23.52704143214532,27.025172710627878,17.658652313581385,12047.0,0.0,6.0,4.137019230769231,0.8931837240262304,
14,obj15-val20,20,0,8.0,124.1653863349998,98.12344023086615,8.628134780311344,28.94300073752961,22.87261278524581,17.378461870650682,24603.0,0.0,15.0,7.614670380687094,4.111723954424177,
15,obj16-val23,23,0,6.0,31.11067167180587,27.382289851186485,14.694932296554498,7.2519098898684256,6.382822610642033,29.597975357340264,29836.0,0.0,15.0,11.079093947270701,3.8311382096109394,
