Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val11,11,0,34.650871080139375,66.99128919860627,7.9782229965156795,5.706656739168103,11.032804661291882,16.069434202266024,6,28,1,65,91,15,57600.0,0.09965277777777778,313.57504549211234,5740,599.1944028167128,6572.0,4820.821466666666,0.013127544343634601,0.23590028120943468,0.03325929304203667,0.3215913345069511,0.05169304529518892,0.37251560298601805,0.8570418470548572,20.33898499568573,4.727472354794363,1.128643252582369,1397.2101457379824,0.2244294077370068,NaN,NaN,NaN,NaN,
11,obj12-val12,12,0,100.69592305169964,100.31708383429883,7.265056290304951,16.583625460979988,16.521234377995622,14.63300086796275,76,67,0,121,131,15,47840.0,0.19124163879598663,499.808029827062,9149,785.2317177845688,8692.0,6581.076766666667,0.01441585733494992,0.24337769424361147,0.033213049927657945,0.32144222046860255,0.05835328781823179,0.3878723798540915,0.8839210075835895,20.56128619854559,5.179226062470378,1.2977571130553565,1045.9628740884182,0.4778449046412443,NaN,NaN,NaN,NaN,
12,obj13-val13,13,0,55.68584717607973,144.4556810631229,7.020730897009967,9.170909854725139,23.79042604566675,14.140889926314316,21,116,0,109,167,15,74048.0,0.10162327139152982,411.08923646831795,7525,634.2295653354565,6022.0,4604.262633333333,0.02932534488916617,0.30837669792930694,0.06561227806624552,0.4033310951456693,0.07491782063086572,0.4215626121343237,0.9132248337222244,21.889743254917615,4.828580813040391,1.6498114521175573,1142.187147001084,0.3599140802342856,0.10026090167765106,18.49861175165907,10.343081904920119,5.620350091050309,
13,obj14-val14,14,0,102.01382185168934,138.87483545414656,7.80846862659061,16.80067039618837,22.87131581230307,15.727521387940158,78,112,0,128,164,15,43248.0,0.2107843137254902,498.00524646447667,9116,731.0473495663252,5998.0,4485.605100000001,0.0435553614566519,0.35184198407349615,0.10413528162166275,0.47047075456079857,0.07179326240945302,0.4156185704752309,0.9351028910763542,19.177143670536406,6.078171535056942,1.1275504211500729,709.1832629803232,0.7022236316909445,0.6634004584648688,16.440474003998098,8.31813602831636,4.47611763481425,
14,obj15-val15,15,0,75.03595206391478,141.27829560585886,2.0190856635596983,12.35768129854794,23.26714199630779,4.066765773967602,56,125,0,104,175,5,14994.0,0.15026010404161666,123.0809368455974,2253,242.39643881427932,3030.0,2169.7264999999998,0.02063701459923611,0.2742939228085959,0.056203036122791324,0.38304805284093696,0.12029712682954546,0.49364952657328776,0.8399241637292477,7.70452627537374,1.903584798702912,1.6335823572518362,323.62414754353165,0.38032062125104993,0.565832991692815,8.20472920298244,4.177069016171998,1.6332464412264134,
15,obj16-val16,16,0,42.014758332308446,39.19800762513836,6.708153978600418,6.919416346765699,6.455525284158564,13.511309351075571,13,4,0,74,64,15,60512.0,0.13437004230565838,444.19489458124826,8131,750.0197354874734,8382.0,6177.6057666666675,0.012696889094228732,0.23329194332026174,0.03171609620505816,0.3165385258748879,0.052890956972218114,0.3753711583222116,0.8715296039079765,22.613416633298755,5.1899414957326,1.502268348189928,1197.0566386917953,0.37107257937827165,NaN,NaN,NaN,NaN,
16,obj17-val17,17,0,66.88519013485603,102.44964159883368,6.99465435548536,11.015331191843758,16.872445610478128,14.088367545273409,32,57,0,106,142,15,103200.0,0.0797577519379845,449.6578744678705,8231,758.7663027508592,8974.0,6755.600333333333,0.010602282727934932,0.21968502400844,0.024852251015783467,0.29182460778010877,0.05234710564073621,0.37408013967398396,0.8609284871096595,21.004832335407293,3.8794361595044173,1.3061779001549598,1974.7253234392783,0.22770654183171377,NaN,NaN,NaN,NaN,
17,obj18-val18,18,0,51.99577897160399,109.95011511895625,2.1174213353798925,8.563192012990097,18.107699629390577,4.2648297549744445,34,95,0,71,125,5,7068.0,0.3687040181097906,142.36525584537364,2606,273.5302495788524,2426.0,1788.9802666666667,0.053793376711917786,0.3774939757328426,0.13414810615802691,0.5119114559382159,0.11200678048553321,0.48203853173966343,0.9110491431125556,7.361668407659933,1.9989111416450631,2.3493643768887513,178.02458667332039,0.7996943484363622,0.8500369643926833,6.697441152791212,4.2871537053319395,1.2271080533962944,
18,obj19-val19,19,0,54.1811227359658,85.05928675891552,7.613454831814602,8.923096579067291,14.00842567244474,15.334731997990055,20,58,0,90,127,15,79520.0,0.11178319919517103,485.60428212184434,8889,816.4571497690147,10270.0,7737.198933333332,0.008249865251017369,0.20206122405133703,0.01929331682168774,0.2682062940747903,0.04900238288131461,0.36593687054335333,0.8483955828107275,21.39185592633629,4.427517521310316,1.2453653879965503,1679.6415698167268,0.28911185031865505,NaN,NaN,NaN,NaN,
19,obj20-val20,20,0,16.0372192513369,92.1627807486631,7.051550802139038,2.6411718512500393,15.178301077726184,14.202966210445252,0,69,3,39,114,12,18400.0,0.25407608695652173,255.39430969958627,4675,410.86522165167764,3806.0,2876.078833333333,0.044834182161505365,0.3552522741972332,0.10389944943174248,0.47011533223941077,0.10635959212294693,0.47379726068814476,0.9192922473340256,12.84877726261422,3.5763826068533717,1.8865129725990695,368.2360010492606,0.6935614903807871,0.9878490123595022,11.11764751283443,6.643504148918121,2.670831857815313,
