Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
0,obj1-val1,1,0,5.0,135.26088310071083,108.85093135474499,11.258271502447293,25.617591496346748,20.615706695974428,22.675983513977215,57819.0,0.0,15.0,7.711256335022672,4.833604054254396,
1,obj2-val2,2,0,15.0,124.63497060911027,57.35729494622286,3.097836175362609,23.60510806990725,10.863124042845238,6.239544145498246,54949.0,0.0,15.0,9.725486725663718,4.423885303780634,
2,obj3-val3,3,0,9.0,57.79616036137775,103.33230576708837,8.38003418438201,10.94624249268518,19.57051245588795,16.878747059022757,131054.0,0.0,15.0,8.847228785526227,5.0441025445020635,
3,obj4-val4,4,0,10.0,137.44048288983572,105.16613071790337,13.3895677573224,26.03039448671131,19.9178277874817,26.9687596056218,74634.0,0.0,15.0,7.661841700030798,5.112011327362077,
4,obj5-val5,5,0,15.0,106.99573621152167,138.28655490611013,8.22093032403219,20.26434397945486,26.190635398884492,16.558286097185196,127117.0,0.0,15.0,9.052627830793334,4.337122746464608,
5,obj6-val6,6,0,13.0,59.321981615152076,67.64250999102008,8.221913751619471,11.235223790748499,12.811081437693197,16.560266879737075,145881.0,0.0,15.0,9.166834234007792,4.75999779729691,
6,obj7-val7,7,0,0.0,76.4660315906971,26.700759950457957,10.082684750531353,14.482202952783542,5.056962111829159,20.30816125992151,130798.0,0.0,15.0,7.798592892916766,4.276221231615642,
7,obj8-val8,8,0,6.0,90.29952317657235,46.60379348903939,11.614975631369074,17.10218241980537,8.826476039590794,23.39444344319811,94794.0,0.0,15.0,9.651191203420892,3.9406680634076108,
8,obj9-val9,9,0,14.0,27.970999604899248,41.137321216910316,9.03054919004346,5.297537803958191,7.791159321384529,18.18898971401356,63275.0,0.0,15.0,7.361838278068644,5.205176829985512,
9,obj10-val10,10,0,15.0,59.47961890137503,127.89490123542961,7.151898513296573,11.265079337381634,24.22251917337682,14.405082764783012,57308.0,0.0,15.0,9.639697224558452,4.486262706436718,
10,obj11-val11,11,0,7.0,88.33398246082962,90.70479972507542,9.282255908969415,16.72992092061167,17.178939341870343,18.69596784182665,78567.0,0.0,15.0,9.85166144200627,4.136186718171863,
11,obj12-val12,12,0,12.0,118.24747204120789,80.71498452975645,11.779544708139595,22.395354553259068,15.286928888211449,23.725912236693414,57853.0,0.0,15.0,10.230415561450044,3.688162320497843,
12,obj13-val13,13,0,11.0,151.33879966569538,59.441282103408554,19.299812518352873,28.662651451836247,11.257818580191014,38.87295046969575,44271.0,0.0,15.0,8.284244011976048,4.860649060747729,
13,obj14-val14,14,0,8.0,97.51446450998225,121.33859512364124,18.430016023558963,18.46864858143603,22.980794530992657,37.12103935508331,46182.0,0.0,15.0,7.231756968368305,3.0387474155338174,
14,obj15-val15,15,0,10.0,90.51325139794967,79.03794850885369,18.681180102516308,17.14266124961168,14.969308429707137,37.62692451805012,34336.0,0.0,14.0,6.420344053851907,2.5655814298349737,
